Tree,Feature,D,PVal1,PVal0
363,GB020,0.858245847477123,0.308,0.133
363,GB021,0.687230688481981,0.26,0.349
363,GB022,0.388089728654471,0.007,0.141
363,GB023,0.0458656432607633,0.022,0.504
363,GB026,-0.298604034782202,0,0.685
363,GB027,0.622651134238551,0.111,0.069
363,GB028,-0.185298361251798,0,0.727
363,GB030,-1.14882065272621,0.212,0.613
363,GB031,-0.926314445584434,0.006,0.816
363,GB035,0.0891728453738252,0,0.41
363,GB037,0.866466982869661,0.427,0.267
363,GB039,0.0226194879336828,0,0.483
363,GB041,-2.48137895639127,0.145,0.731
363,GB042,2.41175211614455,0.797,0.152
363,GB043,1.28677930874363,0.487,0.382
363,GB044,0.147584101631899,0.001,0.341
363,GB046,0.0998975505850962,0.073,0.44
363,GB047,0.358181514997583,0.216,0.38
363,GB048,0.463244002423178,0.126,0.25
363,GB049,0.594887704172646,0.193,0.202
363,GB057,-0.099105352640806,0,0.603
363,GB059,-0.633381039412808,0,0.934
363,GB068,-0.201979542447343,0,0.722
363,GB069,-0.774302476375934,0,0.951
363,GB070,-0.960299625783433,0.01,0.768
363,GB071,-0.883491238937147,0.044,0.756
363,GB072,-0.937070920593369,0.011,0.788
363,GB073,-5.0904923620794,0,0.866
363,GB074,2.08727724406978,0.624,0.303
363,GB075,-5.21976056388065,0,0.858
363,GB079,-0.428485090438988,0.178,0.687
363,GB080,-7.0507449479539,0,0.872
363,GB082,0.991664201803555,0.45,0.004
363,GB083,0.501444623282854,0.12,0.308
363,GB084,0.152087984458478,0,0.317
363,GB086,0.376367432318487,0.007,0.157
363,GB089,-0.466136434463755,0,0.939
363,GB091,-0.438210100214815,0,0.926
363,GB103,0.0105557326554471,0.166,0.521
363,GB105,0.526577821754611,0.113,0.187
363,GB107,-0.283222491305263,0,0.798
363,GB108,-0.445834327733858,0,0.829
363,GB110,2.33856072779381,0.662,0.245
363,GB111,-1.11855898244997,0,0.999
363,GB113,-6.18394009965966,0,0.848
363,GB114,-0.593532185830415,0,0.944
363,GB115,0.166695275156353,0.003,0.359
363,GB117,0.209156912634517,0.044,0.38
363,GB118,0.933986998797831,0.413,0.034
363,GB119,0.277661041429997,0,0.193
363,GB120,0.708999790945946,0.099,0.012
363,GB121,0.576871055209979,0.024,0.015
363,GB122,-0.409771614912348,0.001,0.782
363,GB123,-1.48262321536456,0.001,0.978
363,GB126,0.675869512609635,0.13,0.057
363,GB127,-3.98762813656677,0,0.96
363,GB132,1.40464909294352,0.903,0.007
363,GB133,-5.34474052906525,0,0.844
363,GB134,0.306064166599071,0.145,0.414
363,GB135,0.89769908393566,0.396,0.058
363,GB136,-0.0830736955482901,0,0.616
363,GB137,0.0195699703098171,0,0.482
363,GB138,1.22469849500439,0.579,0.217
363,GB139,-0.256334724683614,0,0.741
363,GB140,0.402912181670254,0.047,0.226
363,GB146,-1.12634186437663,0,0.925
363,GB147,-0.437608101737564,0,0.81
363,GB150,1.56374997302106,0.888,0.012
363,GB151,-3.57027490864874,0.101,0.771
363,GB152,1.02326952543997,0.507,0.005
363,GB155,-7.48167765485649,0,0.851
363,GB156,-0.802172939324705,0.168,0.71
363,GB158,1.06704160009782,0.526,0.106
363,GB159,1.13645891736462,0.612,0.022
363,GB160,0.945190738229194,0.401,0.017
363,GB166,1.37341280158838,0.495,0.369
363,GB167,1.53856704254798,0.698,0.132
363,GB184,0.159128823564449,0.029,0.4
363,GB185,0.660995028654038,0.127,0.061
363,GB187,0.00998350985047495,0.032,0.514
363,GB188,0.0881911097611825,0.053,0.479
363,GB196,-1.12296015844865,0.254,0.596
363,GB197,-0.944183873297059,0.265,0.592
363,GB204,0.822310543034044,0.34,0.165
363,GB250,0.039905009887508,0.067,0.515
363,GB252,0.604770618229759,0.134,0.123
363,GB253,-0.703072620558691,0,0.929
363,GB254,0.108371275258423,0.002,0.413
363,GB256,-0.783984822835239,0.001,0.89
363,GB257,0.835049847444438,0.264,0.015
363,GB263,0.742623208154094,0.194,0.061
363,GB264,0.560456136899612,0.197,0.28
363,GB265,-1.64174994827768,0.245,0.659
363,GB266,-0.514218277796334,0,0.878
363,GB273,-0.615107710437358,0,0.944
363,GB275,0.269941261500723,0.005,0.247
363,GB276,0.961021620019724,0.444,0.096
363,GB285,-4.59674279497756,0.097,0.806
363,GB286,0.81435406136965,0.312,0.089
363,GB296,0.42465034194342,0.032,0.147
363,GB297,-5.95493639411622,0.097,0.788
363,GB298,-0.536816043181837,0,0.908
363,GB299,-0.316959832811318,0,0.809
363,GB301,-0.807676750975683,0.013,0.827
363,GB302,1.05815502253588,0.425,0.462
363,GB304,0.106274030593955,0.038,0.444
363,GB305,-1.59739186362551,0.008,0.867
363,GB306,0.0950506371606656,0.103,0.49
363,GB309,-0.201097768642417,0,0.734
363,GB312,0.0249707820551913,0.093,0.545
363,GB313,0.7306251555088,0.185,0.054
363,GB316,2.06164831100948,0.806,0.146
363,GB318,2.42092637084295,0.808,0.147
363,GB322,0.479067193833369,0.027,0.116
363,GB323,1.00898787387872,0.497,0.002
363,GB324,1.25202517945949,0.845,0
363,GB325,0.980353719845334,0.456,0.008
363,GB326,0.452944090761826,0.14,0.264
363,GB327,0.605244792606784,0.096,0.098
363,GB328,-0.457414644295737,0.056,0.707
363,GB329,0.725731969502699,0.227,0.116
363,GB330,-4.83708728255659,0.015,0.838
363,GB333,-5.15352088692944,0,0.853
363,GB400,0.966502667363692,0.439,0.08
363,GB401,0.313675946946505,0.151,0.411
363,GB403,-1.29887575729562,0.001,0.925
363,GB408,-0.349738933015547,0.044,0.653
363,GB409,-0.875530271820722,0.225,0.584
363,GB410,-0.347611123870834,0,0.847
363,GB415,0.512768212971895,0.02,0.045
363,GB421,-0.157450404743514,0.009,0.619
363,GB422,-0.783954309937172,0,0.94
363,GB431,1.35561678525838,0.454,0.432
363,GB432,-0.0722684847644595,0,0.579
363,GB433,-1.04619573016907,0,0.998
363,GB519,0.737778389464816,0.143,0.027
363,GB520,1.68687575243492,0.724,0.102
363,GB521,0.526669583247479,0.152,0.243
363,GB522,-0.350995990917565,0.101,0.598
363,TE003,-0.652260492383653,0,0.975
363,TE004,-0.554497714379289,0,0.871
363,TE005,-0.489075695560114,0,0.886
363,TE006,-0.696644076155575,0,0.935
363,TE007,-0.341045138791976,0,0.766
363,TE008,0.240253492870234,0.005,0.279
363,TE018,-0.415105916559512,0,0.884
363,TE019,-0.491223222536825,0,0.897
363,TE027,0.554031580785074,0.027,0.043
363,TE031,-0.108102079447045,0,0.622
363,TE037,0.61324970529465,0.036,0.011
363,TE038,-0.619970932735956,0,0.965
363,TE039,0.270741807716552,0.003,0.2
363,TE050,0.169427279787759,0.204,0.449
363,TE052,-0.79193212925579,0,0.976
363,TE053,0.219350481442636,0.001,0.264
