Tree,Feature,D,PVal1,PVal0
57,GB020,0.706639083592441,0.187,0.182
57,GB021,0.691362022520403,0.248,0.31
57,GB022,0.542411051310409,0.02,0.03
57,GB023,-0.162971145403097,0.006,0.633
57,GB026,-0.026610776440006,0.021,0.554
57,GB027,0.646282039403615,0.144,0.081
57,GB028,-0.312668746569794,0,0.829
57,GB030,0.200183986860076,0.28,0.549
57,GB031,0.0547545206940779,0.067,0.512
57,GB035,0.137410146277344,0,0.334
57,GB037,1.48717714042036,0.707,0.122
57,GB039,0.153281296308543,0.001,0.338
57,GB041,-3.58524227942401,0.026,0.822
57,GB042,0.700721891040492,0.317,0.551
57,GB043,2.11920281384994,0.824,0.101
57,GB044,0.42582112324412,0.008,0.093
57,GB046,-0.339382156285711,0.007,0.71
57,GB047,0.129074442336228,0.17,0.464
57,GB048,0.489797852668992,0.108,0.23
57,GB049,0.131292984482966,0.038,0.455
57,GB057,-0.0876194410378765,0,0.592
57,GB059,-0.512869436709725,0,0.88
57,GB068,-0.130336940267581,0,0.654
57,GB069,-0.727872207400603,0,0.951
57,GB070,-1.02797314763595,0.01,0.798
57,GB071,-1.09291045360394,0.038,0.77
57,GB072,-1.00980337869999,0.014,0.781
57,GB073,-5.50862225061254,0,0.836
57,GB074,-0.385533582997721,0.321,0.55
57,GB075,-6.7803203355904,0,0.862
57,GB079,-0.047163059355443,0.199,0.663
57,GB080,-5.43771984476548,0,0.853
57,GB082,1.18541022989874,0.739,0
57,GB083,0.593867745876858,0.142,0.258
57,GB084,0.100296013668086,0,0.358
57,GB086,0.60780388954285,0.043,0.027
57,GB089,-0.421492525821218,0,0.923
57,GB091,-0.402588712777971,0,0.927
57,GB103,0.263982686269796,0.25,0.4
57,GB105,0.495967390123245,0.097,0.204
57,GB107,-0.444285573573262,0,0.924
57,GB108,-0.366434642638289,0,0.812
57,GB110,1.01602444373565,0.401,0.49
57,GB111,-0.946197752072394,0,0.999
57,GB113,-5.73011032098992,0,0.84
57,GB114,-0.465698835937929,0,0.912
57,GB115,0.0502452052418796,0.001,0.465
57,GB117,0.839316131465426,0.335,0.079
57,GB118,0.983770783468866,0.464,0.034
57,GB119,0.31222252687279,0.001,0.157
57,GB120,0.722956502588236,0.109,0.013
57,GB121,0.681495286094645,0.04,0.006
57,GB122,-0.18476626380978,0.001,0.662
57,GB123,-1.86923227098434,0,0.973
57,GB126,0.531613744473257,0.055,0.089
57,GB127,-0.604546788999246,0.051,0.732
57,GB132,1.30377813489048,0.837,0.007
57,GB133,-5.32476646452824,0,0.861
57,GB134,-0.173710004699828,0.042,0.61
57,GB135,0.905702445408774,0.377,0.05
57,GB136,0.0219406630649224,0,0.477
57,GB137,0.0133604703363742,0,0.501
57,GB138,1.22501483641057,0.6,0.169
57,GB139,-0.0850477861107896,0,0.612
57,GB140,0.547153736138134,0.07,0.126
57,GB146,-0.706482556640164,0.003,0.845
57,GB147,-0.500531794588317,0,0.826
57,GB150,1.12739550161799,0.617,0.036
57,GB151,-1.17498804650838,0.273,0.637
57,GB152,0.956536019700588,0.402,0.014
57,GB155,-7.63938973293502,0,0.86
57,GB156,-1.81353310675679,0.138,0.692
57,GB158,0.906481310096584,0.428,0.119
57,GB159,0.994615731906355,0.479,0.04
57,GB160,0.793611150738888,0.219,0.04
57,GB166,2.20233619816893,0.815,0.111
57,GB167,1.93105749845468,0.842,0.051
57,GB184,0.84281274738437,0.3,0.082
57,GB185,0.266892793394785,0.013,0.281
57,GB187,-0.245201307909327,0.012,0.657
57,GB188,-0.173260493884015,0.01,0.617
57,GB196,0.233377023432528,0.316,0.539
57,GB197,-0.129711315752831,0.306,0.59
57,GB204,0.814546096681754,0.328,0.161
57,GB250,-0.375667543466919,0.015,0.692
57,GB252,0.692211808002299,0.172,0.065
57,GB253,-0.739829632577817,0,0.957
57,GB254,-0.0374577085644355,0.001,0.559
57,GB256,-0.520085906708885,0.001,0.848
57,GB257,0.933265109485648,0.378,0.004
57,GB263,0.718763740741222,0.154,0.054
57,GB264,0.861896888921503,0.383,0.144
57,GB265,0.283036238726245,0.422,0.491
57,GB266,-0.571310125596008,0,0.906
57,GB273,-0.470012003622354,0,0.923
57,GB275,0.517958711633578,0.048,0.088
57,GB276,0.405533074821486,0.119,0.346
57,GB285,-2.99442667517704,0.046,0.802
57,GB286,1.10373331937079,0.6,0.017
57,GB296,0.495979164356943,0.049,0.115
57,GB297,-3.92230694843923,0.061,0.791
57,GB298,-0.535901649511786,0,0.925
57,GB299,-0.262301073320767,0,0.788
57,GB301,-0.527435624275545,0.048,0.728
57,GB302,4.64007230939816,0.885,0.051
57,GB304,-0.0830033809463902,0.007,0.557
57,GB305,-1.47973625194781,0.013,0.86
