Tree,Feature,D,PVal1,PVal0
726,GB020,1.17423288828365,0.583,0.067
726,GB021,0.823323874082622,0.341,0.295
726,GB022,0.563026145089876,0.04,0.068
726,GB023,0.175265089254759,0.046,0.439
726,GB026,-0.581502012428027,0,0.825
726,GB027,0.715619380891545,0.207,0.07
726,GB028,-0.261970316767639,0,0.742
726,GB030,-0.577050224371063,0.356,0.538
726,GB031,-0.2928344680558,0.035,0.641
726,GB035,-0.131240594900056,0,0.646
726,GB037,1.14435580958715,0.575,0.201
726,GB039,0.0254523418216742,0,0.493
726,GB041,-2.4409779453205,0.031,0.796
726,GB042,2.51180472757449,0.868,0.075
726,GB043,1.89013209621962,0.591,0.35
726,GB044,0.0377857892843901,0.001,0.475
726,GB046,-0.895729171927908,0.011,0.819
726,GB047,-0.533362528894611,0.062,0.672
726,GB048,0.592898273313642,0.19,0.218
726,GB049,0.286287490547501,0.089,0.409
726,GB057,-0.265462315704148,0,0.771
726,GB059,-0.856651730489539,0,0.939
726,GB068,-0.510617545866601,0,0.889
726,GB069,-1.09343052361344,0,0.959
726,GB070,-1.03258527725507,0.017,0.796
726,GB071,-1.20561569671675,0.024,0.795
726,GB072,-1.11321309636894,0.01,0.816
726,GB073,-5.54805505804839,0,0.87
726,GB074,7.50639441443899,0.989,0.015
726,GB075,-11.5526239950217,0,0.876
726,GB079,-0.0392100938694698,0.225,0.643
726,GB080,-6.5875809321183,0,0.867
726,GB082,1.19142853646722,0.735,0
726,GB083,0.421314492298432,0.123,0.354
726,GB084,-0.100642827884037,0,0.623
726,GB086,0.563001418176775,0.054,0.064
726,GB089,-0.583571050608429,0,0.972
726,GB091,-0.592978270078029,0,0.967
726,GB103,-0.281905540770931,0.153,0.581
726,GB105,0.519318350905607,0.125,0.227
726,GB107,-0.520904310147788,0,0.898
726,GB108,-0.583306856848582,0,0.873
726,GB110,4.65424814420624,0.869,0.082
726,GB111,-1.27975081631583,0,1
726,GB113,-4.16573835635982,0,0.845
726,GB114,-0.481201021761984,0,0.9
726,GB115,0.169740267382533,0.007,0.384
726,GB117,0.575365009900573,0.159,0.231
726,GB118,0.912411087659856,0.393,0.051
726,GB119,0.122461970523805,0,0.375
726,GB120,0.672257919317527,0.099,0.032
726,GB121,0.429953136583959,0.008,0.067
726,GB122,-0.42705147642756,0.001,0.768
726,GB123,-1.90938248494426,0,0.994
726,GB126,0.39388417078117,0.038,0.205
726,GB127,-3.56414533599436,0,0.967
726,GB132,0.729074427971648,0.234,0.195
726,GB133,-5.82419218159795,0,0.869
726,GB134,-1.07349384965015,0.015,0.825
726,GB135,0.27181526604868,0.062,0.381
726,GB136,-0.147368769730032,0.001,0.662
726,GB137,0.0360418315481917,0,0.47
726,GB138,0.670126779901931,0.349,0.325
726,GB139,-0.122458186573202,0,0.644
726,GB140,0.485710779858143,0.092,0.207
726,GB146,-1.05589631853353,0.002,0.884
726,GB147,-0.502525085377426,0,0.815
726,GB150,0.480656988479214,0.145,0.286
726,GB151,-1.14071247671113,0.241,0.591
726,GB152,0.999647894330287,0.476,0.012
726,GB155,-5.48009550599842,0,0.856
726,GB156,-0.726939084979497,0.157,0.677
726,GB158,1.06194813705127,0.522,0.067
726,GB159,1.01934978763469,0.512,0.047
726,GB160,1.07942603626229,0.562,0.007
726,GB166,1.70785086082346,0.562,0.336
726,GB167,1.77345740013082,0.778,0.101
726,GB184,0.414250447673366,0.097,0.306
726,GB185,0.520624340773187,0.094,0.159
726,GB187,-0.115718098230236,0.018,0.614
726,GB188,-0.0721061403893946,0.017,0.568
726,GB196,-0.509015622830141,0.33,0.547
726,GB197,-0.552600561791224,0.346,0.536
726,GB204,1.14572820274966,0.532,0.09
726,GB250,-0.532346240743792,0.012,0.774
726,GB252,0.406907782062585,0.053,0.248
726,GB253,-0.609033043053453,0,0.906
726,GB254,0.0290843857774633,0,0.483
726,GB256,-0.712347881100905,0,0.883
726,GB257,1.00106711738567,0.493,0.015
726,GB263,0.778594618191106,0.238,0.075
726,GB264,0.686428448369889,0.296,0.262
726,GB265,-0.66505362920539,0.278,0.567
726,GB266,-0.78376133445042,0,0.938
726,GB273,-0.685712095516525,0,0.968
726,GB275,0.0924661624905606,0.006,0.45
726,GB276,0.0140385835726918,0.044,0.539
726,GB285,-1.08097441290237,0.167,0.66
726,GB286,1.09607608718278,0.573,0.034
726,GB296,0.239084071407575,0.012,0.297
726,GB297,-2.60260530975375,0.054,0.852
726,GB298,-0.631144565493409,0,0.939
726,GB299,-0.487191223438449,0,0.904
726,GB301,-0.623341570276213,0.006,0.78
726,GB302,2.37229616192875,0.69,0.204
726,GB304,-0.11201317158413,0.016,0.571
726,GB305,-1.54368011201774,0.018,0.874
726,GB306,-0.289343869502204,0.029,0.629
726,GB309,-0.192806368728933,0,0.697
726,GB312,-0.0714280616526376,0.1,0.551
726,GB313,0.508108662567647,0.097,0.168
726,GB316,2.38953618750715,0.831,0.069
726,GB318,2.72414506368578,0.845,0.082
726,GB322,0.716094649915382,0.159,0.035
726,GB323,1.08499613349799,0.616,0
726,GB324,1.24758901105478,0.843,0
726,GB325,0.948471149641493,0.41,0.012
726,GB326,0.976238837968689,0.448,0.094
726,GB327,0.477171451986375,0.05,0.183
726,GB328,-0.114001839212934,0.107,0.58
726,GB329,0.294770805643487,0.076,0.35
726,GB330,-0.654748992427138,0.208,0.632
726,GB333,-4.5177299929228,0,0.852
726,GB400,1.39566697740826,0.817,0.015
726,GB401,0.519457387218315,0.235,0.314
726,GB403,-0.875542762928295,0.004,0.879
726,GB408,-0.521081952499641,0.034,0.707
726,GB409,-0.0622719932800257,0.305,0.563
726,GB410,-0.396813729360591,0,0.882
726,GB415,0.622981674051043,0.069,0.037
726,GB421,-0.275692009479376,0.011,0.674
726,GB422,-0.928026733972694,0,0.948
726,GB431,1.07567606529831,0.416,0.464
726,GB432,-0.144134804145828,0,0.65
726,GB433,-1.36671527314617,0,1
726,GB519,0.948670471945006,0.404,0.009
726,GB520,1.58725653581055,0.697,0.125
726,GB521,0.37136775305056,0.095,0.325
726,GB522,-0.512185171414138,0.049,0.7
726,TE003,-0.708536121357531,0,0.982
726,TE004,-0.742661042261107,0,0.899
726,TE005,-0.57485739600465,0,0.891
726,TE006,-0.69845707052281,0,0.917
726,TE007,-0.281083709521928,0,0.729
726,TE008,0.206066688003135,0.005,0.337
726,TE018,-0.622178390150921,0,0.954
726,TE019,-0.641127878938673,0,0.952
726,TE027,0.412752206957379,0.011,0.111
726,TE031,-0.111736880086921,0,0.617
726,TE037,0.481390138252025,0.009,0.05
726,TE038,-0.878647263732384,0,0.991
726,TE039,0.226175916699349,0.002,0.24
726,TE050,0.450664998945775,0.271,0.371
726,TE052,-0.905267457781334,0,0.993
726,TE053,0.107465534811606,0,0.393
726,TE054,0.437458436503458,0.102,0.282
726,TE059,0.244660714965138,0.018,0.38
726,TE066,-1.20562144522456,0,1
726,TE078,-0.342972524572772,0.01,0.656
726,TS001,0.0521538548320456,0.074,0.493
