Tree,Feature,D,PVal1,PVal0
49,GB020,0.858901064755385,0.3,0.131
49,GB021,0.547799206495592,0.165,0.356
49,GB022,0.549293839547192,0.015,0.051
49,GB023,0.0347773389210686,0.008,0.487
49,GB026,-0.212584498991832,0.003,0.674
49,GB027,0.619809817360108,0.09,0.049
49,GB028,-0.199802500642161,0,0.739
49,GB030,-1.22979233728083,0.144,0.691
49,GB031,-0.140985202948711,0.043,0.596
49,GB035,0.270568451839638,0,0.181
49,GB037,2.17780151734855,0.936,0.014
49,GB039,0.176879150265469,0,0.301
49,GB041,0.478686922944564,0.454,0.396
49,GB042,2.14624871804046,0.795,0.157
49,GB043,1.04365231510098,0.451,0.408
49,GB044,0.402607770432234,0,0.098
49,GB046,0.317500926625116,0.069,0.319
49,GB047,0.428840022504037,0.167,0.323
49,GB048,0.711206368657817,0.2,0.088
49,GB049,0.520303761482636,0.124,0.212
49,GB057,0.0122483440083578,0.001,0.496
49,GB059,-0.425113997509355,0,0.858
49,GB068,-0.0749473824458695,0,0.609
49,GB069,-0.653807302347656,0,0.942
49,GB070,-0.857032294613453,0.012,0.784
49,GB071,-0.785637620968094,0.023,0.761
49,GB072,-1.00038341687689,0.012,0.803
49,GB073,-4.62350604951249,0,0.848
49,GB074,-4.8985700480629,0.033,0.845
49,GB075,-4.22465951133618,0,0.846
49,GB079,-0.268987913525658,0.187,0.653
49,GB080,-4.92908239913812,0,0.843
49,GB082,1.22931350520116,0.816,0
49,GB083,0.514740958567683,0.119,0.282
49,GB084,0.121189928410086,0,0.366
49,GB086,0.583852648040383,0.04,0.038
49,GB089,-0.348578327423542,0,0.896
49,GB091,-0.33393512615517,0,0.874
49,GB103,-0.00791018585539817,0.193,0.504
49,GB105,0.614584192739678,0.158,0.14
49,GB107,-0.263112852664608,0,0.798
49,GB108,-0.44630896179195,0,0.846
49,GB110,4.10635361744473,0.707,0.253
49,GB111,-0.775448459288385,0,0.994
49,GB113,-4.4235815815425,0,0.842
49,GB114,-0.255235752696285,0,0.769
49,GB115,0.194988664297122,0.001,0.315
49,GB117,0.804229429962909,0.285,0.073
49,GB118,0.789637034877561,0.242,0.046
49,GB119,0.338501315911562,0,0.161
49,GB120,0.851726958058325,0.224,0
49,GB121,0.628259383926346,0.021,0.017
49,GB122,-0.353087348982765,0,0.746
49,GB123,-0.890059907121,0,0.933
