Tree,Feature,D,PVal1,PVal0
974,GB020,0.98144741690449,0.405,0.096
974,GB021,0.782831919080381,0.27,0.29
974,GB022,0.686921932312038,0.064,0.013
974,GB023,0.105257780191185,0.027,0.447
974,GB026,0.258932717343784,0.015,0.31
974,GB027,0.746023097392487,0.173,0.025
974,GB028,-0.153541667473123,0,0.676
974,GB030,-0.852205232728221,0.23,0.636
974,GB031,0.628674568042992,0.253,0.241
974,GB035,0.210286996275878,0,0.258
974,GB037,2.41842275447413,0.94,0.018
974,GB039,0.197066006889824,0.001,0.295
974,GB041,-0.825680800563159,0.294,0.614
974,GB042,1.45619110079281,0.522,0.345
974,GB043,1.25410669646016,0.462,0.379
974,GB044,0.214943273783974,0,0.267
974,GB046,0.306152981754151,0.08,0.33
974,GB047,-0.357388411875233,0.049,0.632
974,GB048,0.547181727300291,0.125,0.201
974,GB049,0.129543583010645,0.028,0.428
974,GB057,-0.0519422207517878,0,0.575
974,GB059,-0.522428030940367,0,0.882
974,GB068,0.00296736561581938,0,0.501
974,GB069,-0.407909253347832,0,0.838
974,GB070,-0.959681710140563,0.011,0.785
974,GB071,-0.522067680256855,0.033,0.68
974,GB072,-0.998253187966951,0.016,0.78
974,GB073,-5.6589836810388,0,0.865
974,GB074,5.39363073752431,0.938,0.047
974,GB075,-4.79670403527033,0,0.84
974,GB079,-0.311968283375792,0.127,0.674
974,GB080,-4.80017869199443,0,0.833
974,GB082,1.09387142898398,0.644,0.002
974,GB083,0.520668157673615,0.102,0.276
974,GB084,0.209949462920032,0,0.248
974,GB086,0.540977019007219,0.02,0.065
974,GB089,-0.33842098477748,0,0.862
974,GB091,-0.354322125241765,0,0.885
974,GB103,0.270198822988527,0.255,0.46
974,GB105,0.454663472760404,0.084,0.208
974,GB107,-0.325450558036701,0,0.819
974,GB108,-0.313953146215424,0,0.764
974,GB110,3.67266350133314,0.733,0.232
974,GB111,-0.846489548247536,0,0.993
974,GB113,-5.368767173454,0,0.837
974,GB114,-0.377210744485804,0,0.845
974,GB115,0.24813334296653,0.001,0.285
974,GB117,1.10075128603763,0.593,0.017
974,GB118,0.862369275477887,0.317,0.034
974,GB119,0.349716098337741,0.001,0.137
974,GB120,0.73393623157017,0.097,0.009
