Tree,Feature,D,PVal1,PVal0
538,GB020,0.869155538647689,0.286,0.108
538,GB021,0.59180165489576,0.162,0.333
538,GB022,0.561578856485208,0.015,0.036
538,GB023,-0.0045720384709435,0.008,0.528
538,GB026,0.120776218661752,0.008,0.447
538,GB027,0.841081343716581,0.223,0.023
538,GB028,0.00896528638018733,0,0.496
538,GB030,0.213059713559619,0.399,0.429
538,GB031,-0.627016086283193,0.012,0.756
538,GB035,0.254480141520513,0,0.222
538,GB037,1.4209727216159,0.714,0.116
538,GB039,0.11146594870559,0,0.374
538,GB041,-0.850735844732294,0.161,0.664
538,GB042,1.16491410371736,0.525,0.33
538,GB043,1.0345432293308,0.419,0.4
538,GB044,0.404866673856945,0.007,0.1
538,GB046,0.317275516377797,0.088,0.307
538,GB047,-0.215908542398631,0.05,0.597
538,GB048,0.517202433051297,0.119,0.17
538,GB049,0.650234276181926,0.209,0.157
538,GB057,0.0262645946447871,0,0.481
538,GB059,-0.407143566181973,0,0.863
538,GB068,-0.0261919487015165,0,0.54
538,GB069,-0.41937414810499,0,0.842
538,GB070,-0.788236095348617,0.015,0.81
538,GB071,-0.692828784591599,0.031,0.755
538,GB072,-0.672874505606468,0.011,0.778
538,GB073,-3.61297999239422,0,0.822
538,GB074,2.30008889601461,0.761,0.173
538,GB075,-3.45797551214237,0,0.826
538,GB079,0.795599374512069,0.28,0.53
538,GB080,-4.26684355950474,0,0.823
538,GB082,1.15882833459617,0.736,0
538,GB083,0.590586887767575,0.147,0.253
538,GB084,0.161886895917541,0,0.315
538,GB086,0.695209756144124,0.077,0.011
538,GB089,-0.233931722689079,0,0.786
538,GB091,-0.244152341658648,0,0.787
538,GB103,0.19143088467545,0.184,0.439
538,GB105,0.52653863983186,0.091,0.151
538,GB107,-0.105643052591797,0,0.637
538,GB108,-0.180615241399633,0,0.67
538,GB110,2.78546942253181,0.832,0.095
538,GB111,-0.761152188191097,0,0.99
538,GB113,-4.73959005747832,0,0.826
538,GB114,-0.256993333855648,0,0.769
538,GB115,0.667926789969244,0.111,0.047
538,GB117,0.756615321438465,0.244,0.075
538,GB118,0.806339807275918,0.253,0.037
538,GB119,0.428984476202116,0.002,0.074
538,GB120,0.904953678488959,0.277,0.002
538,GB121,0.643676411317158,0.012,0.008
538,GB122,-0.0348156628493768,0.002,0.519
538,GB123,-0.961743924698079,0.001,0.947
538,GB126,0.627887509717916,0.071,0.046
538,GB127,-1.52516004947469,0.018,0.886
538,GB132,1.20631176851879,0.726,0.01
538,GB133,-4.19800248094326,0,0.827
538,GB134,0.305409844411657,0.148,0.365
538,GB135,0.667921489399302,0.174,0.097
538,GB136,0.107343815698859,0,0.431
538,GB137,0.119442163683848,0.001,0.367
538,GB138,0.880423083344223,0.423,0.203
538,GB139,0.104002948019475,0,0.389
538,GB140,0.74963156970904,0.192,0.032
538,GB146,-0.450835818034064,0.002,0.772
538,GB147,-0.324194769435324,0,0.757
538,GB150,0.84945108196313,0.342,0.081
538,GB151,-3.35983564867257,0.011,0.812
538,GB152,0.919197269609013,0.346,0.007
538,GB155,-3.51146259133549,0,0.821
538,GB156,-0.460418521431864,0.324,0.534
538,GB158,0.592209366511895,0.203,0.21
538,GB159,1.01290606179398,0.508,0.028
538,GB160,1.03680539006951,0.537,0.005
538,GB166,0.985621603779435,0.389,0.407
538,GB167,0.888739475002887,0.446,0.238
538,GB184,0.832106529357884,0.299,0.053
538,GB185,0.671677090990582,0.114,0.052
538,GB187,-0.231614642670047,0.007,0.652
538,GB188,0.157363686373272,0.017,0.397
538,GB196,0.185516802730242,0.407,0.428
538,GB197,0.309261414720126,0.432,0.402
538,GB204,0.853506695735366,0.355,0.113
538,GB250,-0.0147723766293673,0.042,0.532
538,GB252,0.579031253773888,0.077,0.11
538,GB253,-0.0336548270612815,0,0.561
538,GB254,0.161315567892799,0,0.341
538,GB256,-0.204263455230586,0,0.642
538,GB257,0.97744600542505,0.442,0
538,GB263,0.904648426081033,0.324,0.01
538,GB264,2.14397879140568,0.993,0.002
538,GB265,-0.841679056334072,0.243,0.59
538,GB266,-0.209550614573785,0,0.69
538,GB273,-0.323341327120287,0,0.822
538,GB275,0.4486006448478,0.02,0.126
538,GB276,0.36419547731057,0.071,0.328
538,GB285,-0.713250680132838,0.185,0.621
538,GB286,0.938071868674557,0.393,0.032
538,GB296,0.491965407503437,0.016,0.084
538,GB297,-1.86740346244646,0.107,0.668
538,GB298,-0.289388742454739,0,0.797
538,GB299,0.109391627558289,0,0.371
538,GB301,-0.163992802939519,0.013,0.622
538,GB302,0.731880727917897,0.518,0.336
538,GB304,0.212695403220194,0.022,0.35
538,GB305,-0.797876644675224,0.03,0.761
538,GB306,0.0381090119606855,0.047,0.468
538,GB309,0.209753818399681,0,0.254
538,GB312,-0.0113668053762243,0.058,0.549
538,GB313,0.986158742737937,0.446,0.005
538,GB316,1.08769874739236,0.465,0.36
538,GB318,1.17088419282485,0.49,0.382
538,GB322,0.486728477751986,0.015,0.081
538,GB323,1.10624293949468,0.693,0
538,GB324,1.13447207216906,0.753,0
538,GB325,1.17820535541599,0.768,0
538,GB326,0.99125675887132,0.472,0.049
538,GB327,0.752599100738224,0.167,0.029
538,GB328,0.214131235014662,0.202,0.406
538,GB329,0.494376971526365,0.125,0.213
538,GB330,7.633711293428,0.979,0.027
538,GB333,-5.20897867886499,0,0.833
538,GB400,0.430925335473401,0.078,0.242
538,GB401,0.920725886563796,0.39,0.118
538,GB403,-0.593969331994542,0.012,0.791
538,GB408,-0.24233053021162,0.046,0.64
538,GB409,-0.235566618587177,0.196,0.573
538,GB410,-0.0840067994809197,0,0.619
538,GB415,0.64610550793832,0.031,0.01
538,GB421,-0.160932472966887,0.003,0.626
538,GB422,-0.249465537525897,0,0.696
538,GB431,1.18569483545133,0.561,0.287
538,GB432,0.113459221953463,0,0.364
538,GB433,-0.729917456762999,0,0.998
538,GB519,0.804545139837688,0.182,0.005
538,GB520,0.305897219910941,0.192,0.39
538,GB521,0.679603535571087,0.211,0.16
538,GB522,-1.12332638832215,0.01,0.832
