Tree,Feature,D,PVal1,PVal0
858,GB020,0.970301236902889,0.394,0.147
858,GB021,0.718065148204722,0.262,0.335
858,GB022,0.536829299668261,0.033,0.077
858,GB023,0.0395460549894304,0.024,0.474
858,GB026,-0.365688333272542,0.003,0.742
858,GB027,0.685260860226924,0.167,0.07
858,GB028,-0.130287430066727,0,0.636
858,GB030,-0.953217391829917,0.16,0.644
858,GB031,0.383206456360146,0.171,0.363
858,GB035,0.118468408977082,0,0.387
858,GB037,0.708734402315266,0.36,0.341
858,GB039,0.0349676310512069,0,0.471
858,GB041,-4.18356383080778,0.078,0.792
858,GB042,2.0992202108775,0.767,0.153
858,GB043,1.69101902773912,0.725,0.204
858,GB044,0.231023157686425,0,0.277
858,GB046,0.342642707499328,0.114,0.329
858,GB047,-0.650321925772734,0.017,0.751
858,GB048,0.64765548696549,0.23,0.185
858,GB049,-0.0597673512927956,0.047,0.56
858,GB057,-0.147502226596253,0,0.665
858,GB059,-0.692143714152351,0,0.937
858,GB068,-0.195043618588234,0,0.692
858,GB069,-0.720771252421226,0,0.932
858,GB070,-1.03482184665773,0.016,0.803
858,GB071,-1.18532990492227,0.033,0.777
858,GB072,-0.936910998778115,0.009,0.795
858,GB073,-7.02122256264082,0,0.852
858,GB074,-3.69029041012859,0.057,0.804
858,GB075,-6.03750499081825,0,0.867
858,GB079,-0.236172696338659,0.147,0.699
858,GB080,-5.86285149019337,0,0.859
858,GB082,1.20183777926949,0.752,0
858,GB083,0.39665479528716,0.102,0.378
858,GB084,0.0294195676110917,0,0.48
858,GB086,0.615913606745105,0.069,0.053
858,GB089,-0.48893758456758,0,0.915
858,GB091,-0.450803466320216,0,0.909
858,GB103,0.295205824206896,0.255,0.42
858,GB105,0.499642709970959,0.093,0.233
858,GB107,-0.42160396418796,0,0.865
858,GB108,-0.299600064408923,0,0.752
858,GB110,1.35458892289712,0.549,0.294
858,GB111,-1.02175056253794,0,0.997
858,GB113,-6.38038007196019,0,0.868
858,GB114,-0.5575444628906,0,0.896
858,GB115,0.414390209286032,0.039,0.195
858,GB117,0.462697133698026,0.122,0.253
858,GB118,0.767095775370605,0.279,0.105
858,GB119,0.293546901306029,0.002,0.21
858,GB120,0.760494019576693,0.153,0.012
858,GB121,0.564649323578971,0.024,0.032
858,GB122,-0.29058707991367,0.002,0.693
858,GB123,-1.25705877181628,0,0.96
858,GB126,0.499368182614605,0.052,0.126
858,GB127,-1.99235995919996,0.006,0.957
858,GB132,0.935626281473427,0.361,0.085
858,GB133,-5.72418673387932,0,0.861
858,GB134,-0.0575575383902012,0.071,0.556
858,GB135,0.522843231383385,0.141,0.208
858,GB136,-0.229517107032622,0,0.725
858,GB137,0.0326245010380976,0,0.479
858,GB138,1.99500168420694,0.832,0.089
858,GB139,-0.0661714230697842,0,0.593
858,GB140,0.415141113018908,0.056,0.238
858,GB146,-0.726550743859517,0.001,0.852
858,GB147,-0.31851032898353,0,0.767
858,GB150,1.07065055949466,0.505,0.08
858,GB151,-1.3116060029411,0.193,0.67
858,GB152,0.917115923967605,0.369,0.024
858,GB155,-5.88666721647458,0,0.86
858,GB156,-1.00692924137848,0.238,0.677
858,GB158,0.899419163723538,0.409,0.137
858,GB159,1.21689928212869,0.647,0.019
858,GB160,1.0763821748517,0.556,0.005
858,GB166,1.64337820287487,0.715,0.203
858,GB167,1.37406351789172,0.645,0.144
858,GB184,0.759714308890074,0.266,0.128
858,GB185,0.632362173288598,0.118,0.085
858,GB187,-0.319942557097586,0.014,0.681
858,GB188,0.52978384323832,0.154,0.238
858,GB196,-1.00706982563017,0.159,0.665
858,GB197,-1.19097725195843,0.155,0.654
858,GB204,0.835172738152944,0.344,0.164
858,GB250,-0.603477900967156,0.011,0.765
858,GB252,0.328481938493536,0.063,0.321
858,GB253,-0.733743714687368,0,0.915
858,GB254,0.124009593170689,0.002,0.403
858,GB256,-0.200306809367912,0.005,0.646
858,GB257,0.805817886579593,0.241,0.03
858,GB263,0.876725456142006,0.328,0.032
858,GB264,1.79171152937996,0.915,0.009
858,GB265,-0.808012394973992,0.159,0.663
858,GB266,-0.534851250026522,0,0.866
858,GB273,-0.47395809169667,0,0.882
858,GB275,0.261024623135877,0.015,0.3
858,GB276,-0.134451472820925,0.034,0.587
858,GB285,-2.82194317469035,0.109,0.765
858,GB286,0.886904921905664,0.348,0.068
858,GB296,0.305427577718124,0.017,0.269
858,GB297,-3.76345139848148,0.015,0.822
858,GB298,-0.432394789151775,0,0.854
858,GB299,-0.234371662026819,0,0.759
858,GB301,0.0188485541467377,0.075,0.512
858,GB302,2.69268856322337,0.726,0.217
858,GB304,0.0612955811829765,0.03,0.485
858,GB305,-1.72120994773476,0.009,0.851
858,GB306,-0.305309363167637,0.038,0.647
858,GB309,-0.118593998224953,0,0.644
858,GB312,-0.143837122503056,0.049,0.624
858,GB313,0.882861930732079,0.327,0.029
858,GB316,2.03722563188558,0.76,0.171
858,GB318,2.04940500181925,0.754,0.178
858,GB322,0.74469181997849,0.164,0.028
858,GB323,1.03310160861202,0.553,0.001
858,GB324,1.30202178583373,0.879,0
858,GB325,1.20106387861123,0.716,0.005
858,GB326,0.920265172744222,0.407,0.089
858,GB327,0.565159113648725,0.091,0.117
858,GB328,0.0546430705142875,0.125,0.549
858,GB329,0.664774953159505,0.216,0.143
858,GB330,1.05965978186572,0.521,0.353
858,GB333,-5.32835333945714,0,0.856
858,GB400,1.06561185880835,0.514,0.048
858,GB401,0.856699803397548,0.402,0.214
858,GB403,-1.72853472799839,0,0.968
858,GB408,-0.537327822307613,0.021,0.722
858,GB409,-0.924832206453819,0.186,0.631
858,GB410,-0.308814037740293,0,0.794
858,GB415,0.497154734273403,0.018,0.077
858,GB421,-0.645979703468718,0,0.855
858,GB422,-0.703182692919913,0.001,0.87
858,GB431,-0.0469303119216634,0.186,0.66
858,GB432,-0.0870535913509442,0.001,0.581
858,GB433,-1.13108133770052,0,1
858,GB519,0.82900748903831,0.232,0.013
858,GB520,2.20508345061118,0.891,0.04
858,GB521,1.3141842632227,0.716,0.027
858,GB522,0.173954841210034,0.163,0.471
858,TE003,-0.549162902705718,0,0.941
858,TE004,-0.525376007855487,0,0.866
858,TE005,-0.465623309231956,0,0.828
