Tree,Feature,D,PVal1,PVal0
947,GB020,1.00848324511951,0.415,0.099
947,GB021,0.869569717370232,0.337,0.243
947,GB022,0.536175521064805,0.019,0.037
947,GB023,0.184036693316419,0.027,0.368
947,GB026,0.0171140958944563,0.007,0.497
947,GB027,0.822376387185655,0.269,0.022
947,GB028,-0.209328816044351,0,0.739
947,GB030,-0.414045405336624,0.303,0.522
947,GB031,-0.765701921998124,0.007,0.794
947,GB035,0.115055914253732,0,0.361
947,GB037,3.11016656073461,0.992,0.003
947,GB039,0.152978283116622,0.001,0.343
947,GB041,-3.76500344416414,0.016,0.845
947,GB042,1.9059927695631,0.727,0.176
947,GB043,2.18206073719181,0.849,0.121
947,GB044,0.164689201207206,0,0.325
947,GB046,0.211825542485278,0.052,0.383
947,GB047,-0.790974724147495,0.01,0.776
947,GB048,0.946561637055952,0.439,0.051
947,GB049,-0.163022962567383,0.016,0.588
947,GB057,0.077889586309098,0,0.423
947,GB059,-0.501682307672023,0,0.887
947,GB068,-0.114836123503284,0,0.648
947,GB069,-0.574390185527914,0,0.904
947,GB070,-0.674104994606185,0.013,0.773
947,GB071,-0.613977746987591,0.03,0.729
947,GB072,-0.649102004026964,0.014,0.769
947,GB073,-4.38166646714008,0,0.84
947,GB074,0.00643428739838089,0.281,0.54
947,GB075,-4.51167231580821,0,0.842
947,GB079,-0.214662435602422,0.17,0.698
947,GB080,-3.53680062556651,0,0.801
947,GB082,1.21767340700244,0.791,0
947,GB083,0.562631267778182,0.11,0.251
947,GB084,0.158385057373602,0,0.307
947,GB086,0.554425719561793,0.021,0.04
947,GB089,-0.310510797536262,0,0.867
947,GB091,-0.303882217213269,0,0.858
947,GB103,0.295106459600729,0.203,0.45
947,GB105,0.617635689975551,0.145,0.157
947,GB107,-0.19749973950626,0,0.731
947,GB108,-0.265299769733092,0,0.765
947,GB110,1.2376006233502,0.514,0.3
947,GB111,-1.00797579230733,0,0.998
947,GB113,-4.07145721754924,0,0.831
947,GB114,-0.412122208542219,0,0.871
947,GB115,-0.0857114317893547,0.002,0.602
947,GB117,0.642650761256624,0.185,0.149
947,GB118,0.913639864923446,0.39,0.04
947,GB119,0.293393421804495,0.001,0.182
947,GB120,0.771361694715695,0.147,0.006
947,GB121,0.541377549166861,0.008,0.021
947,GB122,-0.208700078598876,0,0.671
947,GB123,-0.794714437038157,0,0.888
947,GB126,0.603583322713869,0.061,0.052
947,GB127,-0.571557333268586,0.065,0.688
947,GB132,0.998380505072264,0.432,0.051
947,GB133,-4.25446732256131,0,0.832
947,GB134,0.399097067318451,0.141,0.351
947,GB135,0.399821484216783,0.068,0.24
947,GB136,0.0447016943779425,0,0.449
947,GB137,0.0899235002570892,0,0.409
947,GB138,1.53174301748771,0.729,0.101
947,GB139,0.193613453205693,0.001,0.283
947,GB140,0.800093835174303,0.28,0.041
947,GB146,-0.622861961086402,0.002,0.836
947,GB147,-0.015295239428982,0,0.549
947,GB150,0.869086175123263,0.363,0.091
