Tree,Feature,D,PVal1,PVal0
422,GB020,0.967287772612098,0.401,0.087
422,GB021,0.457645456538649,0.129,0.381
422,GB022,0.563920333502344,0.013,0.035
422,GB023,0.208678587677173,0.033,0.364
422,GB026,-0.190282236751741,0.002,0.664
422,GB027,0.650998935192662,0.104,0.029
422,GB028,-0.114929250830395,0,0.639
422,GB030,-0.191550370581354,0.25,0.553
422,GB031,-0.112996043590963,0.03,0.584
422,GB035,0.180265485167955,0,0.3
422,GB037,1.53550241517789,0.686,0.098
422,GB039,0.164634503950081,0,0.305
422,GB041,-1.55349109378833,0.125,0.697
422,GB042,1.61811430676045,0.699,0.169
422,GB043,1.57843462100799,0.688,0.194
422,GB044,0.419972489933635,0.006,0.098
422,GB046,0.343807260717705,0.088,0.299
422,GB047,0.0836890032520218,0.063,0.462
422,GB048,0.577703510483205,0.119,0.137
422,GB049,0.265446659191226,0.047,0.353
422,GB057,-0.0253467640384513,0,0.536
422,GB059,-0.507869324774902,0,0.867
422,GB068,-0.117564104676986,0,0.641
422,GB069,-0.635550832089024,0,0.931
422,GB070,-1.26211377071491,0.007,0.833
422,GB071,-0.788701713089084,0.021,0.755
422,GB072,-1.26816920896099,0.004,0.825
422,GB073,-3.68682082011825,0,0.821
422,GB074,1.73311992890448,0.602,0.311
422,GB075,-3.26459227872557,0,0.811
422,GB079,-0.106765147497804,0.155,0.675
422,GB080,-4.56607012809998,0,0.847
422,GB082,1.15717799691732,0.726,0.001
422,GB083,0.578363900538035,0.112,0.237
422,GB084,0.104562305617489,0,0.377
422,GB086,0.58385944962526,0.03,0.04
422,GB089,-0.31090569618907,0,0.867
422,GB091,-0.307311591192367,0,0.861
422,GB103,0.219100555874369,0.166,0.419
422,GB105,0.410528419654622,0.059,0.258
422,GB107,-0.140963492098317,0,0.679
422,GB108,-0.337370795848041,0,0.78
422,GB110,1.09930493469307,0.474,0.363
422,GB111,-0.818421130873446,0,0.993
422,GB113,-3.85456108883076,0,0.831
422,GB114,-0.390626758033901,0,0.856
422,GB115,0.31618914427188,0.009,0.24
422,GB117,0.444197887908585,0.061,0.197
422,GB118,0.76514149459654,0.241,0.065
422,GB119,0.488408146273287,0.008,0.047
422,GB120,0.7855032407607,0.147,0.004
422,GB121,0.644994019946123,0.024,0.01
422,GB122,-0.254986014891077,0.001,0.704
422,GB123,-0.926927180158901,0,0.915
422,GB126,0.60961103576982,0.071,0.06
422,GB127,-2.73586941080254,0,0.957
422,GB132,1.22945966197536,0.757,0.014
422,GB133,-3.85398752729284,0,0.834
422,GB134,0.297862267400447,0.144,0.387
422,GB135,0.866181232982019,0.363,0.061
422,GB136,0.113253618421998,0.001,0.375
422,GB137,0.187200370872965,0,0.309
422,GB138,1.1065340238666,0.508,0.175
422,GB139,0.0776617486390891,0,0.407
422,GB140,0.405184836076047,0.037,0.191
422,GB146,-0.263753534464857,0.007,0.688
422,GB147,-0.101595685691327,0,0.595
422,GB150,0.841976729479746,0.345,0.088
422,GB151,-0.857036798872351,0.28,0.574
422,GB152,1.09933377499636,0.637,0
422,GB155,-3.78099437226946,0,0.835
422,GB156,-1.00218706295556,0.136,0.66
422,GB158,0.953876578429888,0.454,0.059
422,GB159,1.32015419057591,0.819,0.002
422,GB160,1.10467402272279,0.626,0.002
422,GB166,1.61478702715458,0.694,0.179
422,GB167,0.957565093239891,0.471,0.192
422,GB184,0.604127208410353,0.124,0.147
422,GB185,0.827764046144888,0.241,0.011
422,GB187,-0.020966724716495,0.016,0.519
422,GB188,0.389165117522105,0.063,0.265
422,GB196,-0.127662962648307,0.254,0.56
422,GB197,-0.143522153813518,0.256,0.564
422,GB204,0.58591531754246,0.194,0.194
422,GB250,-0.240154742060118,0.009,0.673
422,GB252,0.426136163495937,0.035,0.185
422,GB253,-0.295644597078731,0,0.757
422,GB254,0.187135718147656,0.001,0.331
422,GB256,-0.236064663980319,0.002,0.682
422,GB257,1.02342749445076,0.512,0.001
422,GB263,0.714474632901977,0.151,0.052
422,GB264,0.461128965335513,0.155,0.264
422,GB265,-1.02372639610544,0.18,0.607
422,GB266,-0.396009864458685,0,0.835
422,GB273,-0.343561515516672,0,0.827
422,GB275,0.441482065182361,0.016,0.114
422,GB276,0.420901453407274,0.095,0.295
422,GB285,-2.93961071030349,0.036,0.741
422,GB286,1.2254739103678,0.724,0.01
422,GB296,0.51909704281032,0.034,0.1
422,GB297,-3.04182668653959,0.024,0.752
422,GB298,-0.41811420902301,0,0.872
422,GB299,-0.0226253673546945,0,0.535
422,GB301,-0.190895952516915,0.026,0.618
422,GB302,2.8153020558132,0.795,0.121
422,GB304,0.172916803480921,0.011,0.397
422,GB305,-0.0150198112428647,0.098,0.552
422,GB306,-0.225216199026701,0.026,0.633
422,GB309,0.0215986097102846,0,0.486
422,GB312,0.420094528170298,0.137,0.379
422,GB313,0.734843014557841,0.157,0.046
422,GB316,1.70236631510341,0.723,0.204
422,GB318,1.57462432401451,0.722,0.196
422,GB322,0.682077572819179,0.073,0.027
422,GB323,1.05056026988394,0.568,0
422,GB324,1.31388699299322,0.938,0
422,GB325,1.14225911113903,0.687,0
422,GB326,0.879714979921462,0.352,0.061
422,GB327,0.699083437722201,0.116,0.042
422,GB328,0.200899939119763,0.176,0.44
422,GB329,0.438667224869075,0.09,0.219
422,GB330,-2.37698864972458,0.056,0.73
422,GB333,-4.02345831380135,0,0.822
422,GB400,1.01392943015962,0.475,0.033
422,GB401,0.764922027747705,0.332,0.178
422,GB403,-1.37511008511547,0,0.958
