Tree,Feature,D,PVal1,PVal0
361,GB020,1.0044471806838,0.409,0.065
361,GB021,0.799560946615202,0.263,0.212
361,GB022,0.685431018454969,0.042,0.005
361,GB023,0.252059582812089,0.038,0.328
361,GB026,0.148103946260884,0.007,0.371
361,GB027,0.562922084239925,0.049,0.052
361,GB028,0.0702881964241628,0,0.424
361,GB030,-0.229916370749015,0.311,0.586
361,GB031,0.461935679883925,0.155,0.283
361,GB035,0.343717441092741,0.001,0.126
361,GB037,1.90721012454047,0.855,0.039
361,GB039,0.383027426819709,0.003,0.103
361,GB041,1.58849676351603,0.606,0.274
361,GB042,1.19044535531333,0.508,0.373
361,GB043,2.266358577318,0.914,0.078
361,GB044,0.31308934294585,0,0.147
361,GB046,0.248259321342535,0.058,0.355
361,GB047,-0.606902518625284,0.009,0.825
361,GB048,0.656029860152634,0.163,0.106
361,GB049,0.0744898048758091,0.019,0.481
361,GB057,0.190660782753022,0,0.27
361,GB059,-0.326864289161845,0,0.802
361,GB068,0.192925999708258,0,0.285
361,GB069,-0.208943168049156,0,0.709
361,GB070,-0.656441468797639,0.008,0.741
361,GB071,-0.55432774379804,0.038,0.717
361,GB072,-0.840125383445637,0.01,0.783
361,GB073,-5.16399725889107,0,0.834
361,GB074,1.71837445850662,0.551,0.402
361,GB075,-4.11608940577889,0,0.814
361,GB079,0.209990197069247,0.145,0.617
361,GB080,-4.05129156587992,0,0.827
361,GB082,1.25515871921459,0.887,0
361,GB083,0.471314767609724,0.097,0.268
361,GB084,0.119593904762815,0,0.321
361,GB086,0.59655870950666,0.025,0.033
361,GB089,-0.0981017094617716,0,0.655
361,GB091,-0.1009652235297,0,0.646
361,GB103,0.365213918002337,0.211,0.394
361,GB105,0.540325237537945,0.095,0.158
361,GB107,-0.003304511059735,0,0.511
361,GB108,-0.142832871928577,0,0.661
361,GB110,2.80694021902663,0.704,0.165
361,GB111,-0.493104983832037,0,0.94
361,GB113,-4.28909644357275,0,0.785
361,GB114,-0.0451653230715516,0,0.563
361,GB115,0.364608928341512,0.007,0.193
361,GB117,0.829814748745823,0.278,0.037
361,GB118,0.794891584189537,0.209,0.014
361,GB119,0.37102916961667,0,0.079
361,GB120,0.801451957949717,0.116,0.001
361,GB121,0.68073139593816,0.02,0.003
361,GB122,0.0836421593061453,0.002,0.428
361,GB123,-0.931080961549759,0,0.938
361,GB126,0.594517869661822,0.048,0.039
361,GB127,-0.435202805064993,0.069,0.658
361,GB132,1.24567615577805,0.773,0
361,GB133,-4.30556902191203,0,0.82
361,GB134,0.228531028644654,0.091,0.39
361,GB135,0.484343760152695,0.058,0.166
361,GB136,0.239447187128529,0,0.227
361,GB137,0.328321892034027,0.001,0.126
361,GB138,1.34582938033717,0.617,0.117
361,GB139,0.28543456150654,0,0.175
361,GB140,0.669718187866934,0.113,0.054
361,GB146,-0.174914720467469,0.003,0.658
361,GB147,-0.121989520169419,0,0.625
361,GB150,1.22047624357189,0.69,0.019
361,GB151,0.0453817344989758,0.321,0.529
361,GB152,1.11075525950538,0.654,0
361,GB155,-3.50101762005407,0,0.819
361,GB156,-0.714525965102746,0.164,0.664
361,GB158,0.903644579522038,0.409,0.088
361,GB159,1.35519164042406,0.872,0
361,GB160,1.15235040564763,0.738,0.002
361,GB166,2.12608972120154,0.888,0.054
361,GB167,2.39060425331148,0.937,0.017
361,GB184,0.374900869624043,0.039,0.252
361,GB185,0.669908048995419,0.091,0.03
361,GB187,0.376559164751052,0.059,0.241
361,GB188,0.715339386455685,0.221,0.103
361,GB196,-0.0830880215219837,0.304,0.565
361,GB197,0.004360495807974,0.313,0.538
361,GB204,1.03067761055023,0.477,0.05
361,GB250,-0.200934619852712,0.016,0.626
361,GB252,0.578348991335293,0.068,0.089
361,GB253,-0.296979114342388,0,0.802
361,GB254,0.387901815913521,0.004,0.12
361,GB256,0.0532367569841545,0.001,0.462
361,GB257,1.11447968170589,0.668,0.001
361,GB263,0.97571476037618,0.445,0.005
361,GB264,0.58868011685899,0.217,0.2
361,GB265,0.121783408431361,0.318,0.533
361,GB266,-0.253882184178894,0,0.749
361,GB273,-0.114595718185087,0,0.648
361,GB275,0.46387897458836,0.012,0.102
361,GB276,0.428793244465927,0.085,0.285
361,GB285,-0.204630338575433,0.245,0.59
361,GB286,0.992044049440461,0.453,0.015
361,GB296,0.537337831369308,0.016,0.067
361,GB297,-3.52427125418684,0.072,0.779
361,GB298,-0.20061670576761,0,0.733
361,GB299,-0.0138320039308244,0,0.519
361,GB301,0.0703359522221337,0.034,0.48
361,GB302,6.11272295848857,0.952,0.048
