Tree,Feature,D,PVal1,PVal0
434,GB020,0.978276349578328,0.383,0.082
434,GB021,0.961934121549882,0.385,0.176
434,GB022,0.572082401166193,0.022,0.025
434,GB023,0.173529193247722,0.015,0.381
434,GB026,-0.275777914460565,0,0.739
434,GB027,0.832210473167444,0.259,0.013
434,GB028,-0.113485185432726,0,0.643
434,GB030,0.69326996639229,0.461,0.413
434,GB031,0.467009350275514,0.121,0.307
434,GB035,0.141486111055918,0,0.322
434,GB037,1.85579836489569,0.925,0.024
434,GB039,0.152494027141787,0,0.321
434,GB041,-0.593397804030217,0.299,0.556
434,GB042,1.30877273772127,0.598,0.319
434,GB043,2.41159016529117,0.892,0.058
434,GB044,0.339941947000337,0,0.135
434,GB046,-0.175702286589346,0.012,0.628
434,GB047,-0.305390268516901,0.026,0.657
434,GB048,0.602078621367988,0.149,0.146
434,GB049,0.342759093947038,0.076,0.324
434,GB057,-0.076987033094854,0,0.614
434,GB059,-0.416794796384656,0,0.87
434,GB068,-0.284285186566277,0,0.834
434,GB069,-0.697706753017219,0,0.971
434,GB070,-0.822812550470215,0.013,0.768
434,GB071,-0.547453877883357,0.013,0.754
434,GB072,-0.740513635428185,0.015,0.774
434,GB073,-4.75413358662047,0,0.857
434,GB074,0.0764682727158562,0.291,0.573
434,GB075,-5.21825312451465,0,0.84
434,GB079,0.74310144223787,0.294,0.546
434,GB080,-4.85274776704386,0,0.848
434,GB082,1.26432842573207,0.884,0
434,GB083,0.420588646713338,0.068,0.32
434,GB084,0.0519355155039468,0,0.435
434,GB086,0.586223607936831,0.024,0.02
434,GB089,-0.303605005566588,0,0.885
434,GB091,-0.294866877347703,0,0.865
434,GB103,0.136512344310185,0.107,0.491
434,GB105,0.579877079091443,0.098,0.136
434,GB107,-0.191290196150444,0,0.74
434,GB108,-0.197428148529787,0,0.69
434,GB110,3.89656963264244,0.869,0.1
434,GB111,-0.758382097334352,0,0.997
434,GB113,-4.81047801662104,0,0.848
434,GB114,-0.372613304336942,0,0.861
434,GB115,0.260359942241277,0.009,0.261
434,GB117,0.798731803059051,0.267,0.064
434,GB118,0.627473799420957,0.115,0.08
434,GB119,0.297878387234496,0,0.123
434,GB120,0.758909799568949,0.106,0.002
434,GB121,0.578640888106587,0.009,0.016
434,GB122,-0.292630331012233,0.001,0.729
434,GB123,-1.24442120704976,0,0.958
434,GB126,0.508807400309554,0.024,0.072
434,GB127,-3.49120741947523,0,0.969
434,GB132,1.0348592591002,0.469,0.03
434,GB133,-5.54549426253947,0,0.848
434,GB134,0.0322984187914321,0.064,0.522
434,GB135,0.490216384452385,0.087,0.171
434,GB136,0.027198529515072,0,0.507
434,GB137,0.193975933360034,0,0.245
434,GB138,1.18735002884943,0.583,0.11
434,GB139,0.109781950094221,0,0.358
434,GB140,0.567252411778994,0.098,0.109
434,GB146,-0.546039208205676,0.002,0.811
434,GB147,-0.138012525560879,0.002,0.628
434,GB150,0.819343628816912,0.3,0.096
434,GB151,0.252197528263761,0.437,0.43
434,GB152,1.11540593149077,0.647,0
434,GB155,-4.63565794767944,0,0.844
434,GB156,-1.65174263735159,0.191,0.668
434,GB158,1.31606245834244,0.762,0.013
434,GB159,0.797381345147123,0.253,0.063
434,GB160,1.10498361068856,0.623,0.001
434,GB166,2.25670180057492,0.879,0.054
434,GB167,1.71876654580805,0.885,0.03
434,GB184,0.69587625308224,0.165,0.094
434,GB185,0.629541143668846,0.091,0.053
434,GB187,0.0927136655195743,0.007,0.455
434,GB188,0.317300917875923,0.048,0.267
434,GB196,0.573563830592591,0.433,0.411
434,GB197,0.483747714942057,0.414,0.45
434,GB204,1.08984638887391,0.509,0.067
434,GB250,0.189968049908249,0.06,0.408
434,GB252,0.178064976980601,0.011,0.352
434,GB253,-0.360171907683696,0,0.81
434,GB254,0.311557078273409,0.002,0.171
434,GB256,-0.0938004647575391,0.001,0.574
434,GB257,1.07576272675656,0.606,0.002
434,GB263,0.891979164968682,0.328,0.015
434,GB264,1.55099858558819,0.867,0.014
434,GB265,0.373257592579838,0.386,0.443
434,GB266,-0.403182124153081,0,0.843
434,GB273,-0.509518819935025,0,0.957
434,GB275,0.436862054828173,0.011,0.107
434,GB276,0.0292661854186911,0.023,0.506
434,GB285,-1.7933212453368,0.03,0.777
434,GB286,1.05457230869119,0.53,0.024
434,GB296,0.6149729694599,0.062,0.029
434,GB297,-2.34936360812325,0.028,0.787
434,GB298,-0.414824801563947,0,0.912
434,GB299,0.0730780504315424,0,0.409
434,GB301,-0.55354376463708,0.009,0.798
434,GB302,4.37926870014059,0.896,0.063
434,GB304,0.0894086383134499,0.014,0.445
434,GB305,-0.480365078027195,0.023,0.708
434,GB306,-0.169072477257204,0.016,0.621
434,GB309,0.0276733981380758,0,0.471
434,GB312,0.305721310378909,0.094,0.413
434,GB313,0.796882630006338,0.188,0.015
434,GB316,1.3592138160273,0.596,0.283
434,GB318,1.3229953317718,0.614,0.286
434,GB322,0.617921530605187,0.043,0.041
434,GB323,1.03200785759842,0.53,0
434,GB324,1.30083142766701,0.935,0
434,GB325,0.995334918991727,0.457,0.001
434,GB326,1.06255252338436,0.554,0.03
434,GB327,0.533466684369803,0.044,0.086
434,GB328,-1.20778891801003,0.012,0.84
434,GB329,0.561402065796935,0.117,0.168
434,GB330,2.34215268302308,0.68,0.245
434,GB333,-4.06787916573343,0,0.839
434,GB400,0.89207336901665,0.343,0.04
434,GB401,0.912127719945563,0.389,0.113
434,GB403,-0.799141030415902,0.002,0.864
434,GB408,-0.172744096621726,0.034,0.627
434,GB409,0.800267430024255,0.406,0.465
434,GB410,-0.0214628325981965,0,0.523
434,GB415,0.530648068314964,0.003,0.03
434,GB421,-0.247093001794574,0.006,0.684
434,GB422,-0.736984828234701,0,0.932
434,GB431,1.1313509338262,0.527,0.352
434,GB432,0.0656221780792111,0,0.411
434,GB433,-0.811497062453121,0,1
434,GB519,0.642407418661324,0.06,0.023
434,GB520,1.37058697416706,0.685,0.106
