Tree,Feature,D,PVal1,PVal0
864,GB020,1.03112796279661,0.45,0.087
864,GB021,0.535968084464053,0.152,0.379
864,GB022,0.589811388473148,0.037,0.043
864,GB023,0.250051824639838,0.042,0.35
864,GB026,0.0356519564068472,0.006,0.512
864,GB027,0.830272621763289,0.268,0.016
864,GB028,-0.0524827505758012,0,0.59
864,GB030,-0.893296105786953,0.265,0.579
864,GB031,0.555367125103285,0.202,0.296
864,GB035,0.109705817039572,0,0.393
864,GB037,0.415378884856902,0.295,0.416
864,GB039,0.172516122728139,0.001,0.312
864,GB041,0.441273357366266,0.476,0.408
864,GB042,2.94738740543212,0.925,0.014
864,GB043,1.49640713920395,0.581,0.274
864,GB044,0.362493119175812,0.001,0.137
864,GB046,-0.31433776833661,0.005,0.677
864,GB047,-0.28647590561342,0.078,0.595
864,GB048,0.522174024819535,0.115,0.227
864,GB049,0.304799317317969,0.078,0.376
864,GB057,0.0869286705416537,0,0.413
864,GB059,-0.487419839084373,0,0.865
864,GB068,-0.17314377268944,0,0.693
864,GB069,-0.668875346902933,0,0.941
864,GB070,-1.06741597098552,0.009,0.823
864,GB071,-1.04670308547464,0.022,0.783
864,GB072,-0.954515462386339,0.007,0.812
864,GB073,-4.8878178346,0,0.819
864,GB074,2.72218410510714,0.799,0.169
864,GB075,-5.2531425120598,0,0.817
864,GB079,-0.248045209854461,0.171,0.649
864,GB080,-4.27932105429881,0,0.829
864,GB082,1.15359800642885,0.725,0.001
864,GB083,0.415248875719878,0.08,0.331
864,GB084,0.0338699495530792,0,0.463
864,GB086,0.680478623994547,0.068,0.018
864,GB089,-0.309024511667279,0,0.846
864,GB091,-0.306442664030736,0,0.869
864,GB103,-0.0497061753214925,0.157,0.527
864,GB105,0.563535847016674,0.098,0.164
864,GB107,-0.422639924094293,0,0.902
864,GB108,-0.497962771045347,0,0.869
864,GB110,3.21150402386719,0.72,0.227
864,GB111,-0.970887723964741,0,0.999
864,GB113,-4.70017025845697,0,0.808
864,GB114,-0.487857914413959,0,0.899
864,GB115,0.446936531827346,0.029,0.158
864,GB117,0.5684123778183,0.122,0.182
864,GB118,1.00079505106606,0.465,0.028
864,GB119,0.537030499199722,0.015,0.031
864,GB120,0.868695212972501,0.251,0.003
864,GB121,0.622325122608781,0.03,0.011
864,GB122,-0.0668420506912841,0.003,0.567
864,GB123,-1.71851409962298,0,0.986
864,GB126,0.474605985356996,0.034,0.121
