Tree,Feature,D,PVal1,PVal0
528,GB020,1.06673399319217,0.509,0.062
528,GB021,0.88575288180894,0.348,0.203
528,GB022,0.558211453212522,0.019,0.041
528,GB023,0.145015535056127,0.019,0.425
528,GB026,0.155444138364555,0.015,0.401
528,GB027,0.835976284999612,0.283,0.007
528,GB028,-0.260927085683863,0,0.774
528,GB030,-0.703288634220751,0.253,0.636
528,GB031,-0.0765632075725019,0.03,0.561
528,GB035,0.113850153279161,0,0.361
528,GB037,2.27961809823623,0.946,0.017
528,GB039,0.246707258079869,0.001,0.226
528,GB041,0.524098418750399,0.364,0.455
528,GB042,0.763871149244884,0.329,0.482
528,GB043,2.1394608635791,0.899,0.041
528,GB044,0.167482953013816,0,0.322
528,GB046,0.217083057418481,0.066,0.399
528,GB047,-0.300424727028867,0.028,0.634
528,GB048,0.632875871353257,0.177,0.133
528,GB049,0.176265848486827,0.037,0.411
528,GB057,0.0344710366448187,0,0.45
528,GB059,-0.380949703254454,0,0.806
528,GB068,-0.150651070702693,0,0.686
528,GB069,-0.529691994986992,0,0.874
528,GB070,-0.730686222691668,0.012,0.787
528,GB071,-0.548863060065142,0.041,0.697
528,GB072,-0.772551240715991,0.009,0.805
528,GB073,-3.80952855130921,0,0.825
528,GB074,-1.57067720954138,0.114,0.694
528,GB075,-4.0248450636418,0,0.827
528,GB079,-0.133009257152298,0.095,0.652
528,GB080,-5.01742857610146,0,0.849
528,GB082,1.31448486464589,0.893,0
528,GB083,0.578183728353705,0.122,0.251
528,GB084,0.124844496323973,0,0.344
528,GB086,0.532232446992193,0.018,0.058
528,GB089,-0.299622226385114,0,0.855
528,GB091,-0.306715298689937,0,0.859
528,GB103,0.274779650739769,0.203,0.407
528,GB105,0.496293866970672,0.086,0.193
528,GB107,-0.15487655681409,0,0.709
528,GB108,-0.378515697166424,0,0.809
528,GB110,2.93524502295694,0.797,0.138
528,GB111,-0.826350927506641,0,0.996
528,GB113,-4.3454601708958,0,0.827
528,GB114,-0.507750677199114,0,0.923
528,GB115,0.0778200104276233,0.001,0.422
528,GB117,0.551889524032685,0.112,0.174
528,GB118,0.996504017004752,0.487,0.01
528,GB119,0.279264583456118,0,0.182
528,GB120,0.720341033886223,0.091,0.008
528,GB121,0.60092778700636,0.018,0.017
528,GB122,-0.105535835531684,0.002,0.603
528,GB123,-1.33730649712589,0,0.941
528,GB126,0.540844761265091,0.054,0.073
528,GB127,-0.28588726555687,0.112,0.634
528,GB132,1.06243467144382,0.505,0.023
528,GB133,-4.32563451761969,0,0.832
528,GB134,0.713580271278886,0.326,0.208
528,GB135,0.624688012402464,0.132,0.102
528,GB136,0.0315720717195593,0,0.466
528,GB137,0.138136797019574,0,0.352
528,GB138,1.1273461617776,0.504,0.178
528,GB139,0.192089333865522,0.002,0.267
528,GB140,0.719591471200361,0.185,0.07
528,GB146,-0.72302310407971,0.003,0.841
528,GB147,-0.288103572852414,0,0.727
528,GB150,0.738540372252517,0.246,0.147
528,GB151,3.78248478572166,0.751,0.193
528,GB152,1.05096031929994,0.566,0.001
528,GB155,-3.99547630585442,0,0.815
528,GB156,-1.06772596617705,0.235,0.654
528,GB158,1.60862238288411,0.909,0.003
528,GB159,1.15436089954469,0.672,0.004
528,GB160,0.846697656998775,0.283,0.028
528,GB166,2.4212896416892,0.908,0.052
528,GB167,1.38555039460201,0.626,0.111
528,GB184,0.793820981284818,0.254,0.06
528,GB185,0.393166093803513,0.024,0.163
528,GB187,0.03942252139309,0.017,0.503
528,GB188,0.171532426516258,0.028,0.393
528,GB196,-0.692751896293123,0.235,0.647
528,GB197,-0.597374193389888,0.24,0.643
528,GB204,1.03503433891518,0.49,0.061
528,GB250,-0.375571105046315,0.005,0.727
528,GB252,0.520163308907329,0.069,0.131
528,GB253,-0.391908070179568,0,0.846
528,GB254,0.180242295729468,0.002,0.294
528,GB256,-0.30142156521168,0,0.731
528,GB257,0.881296763491993,0.3,0.004
528,GB263,0.792272524561251,0.223,0.032
528,GB264,1.13909227665913,0.596,0.061
528,GB265,-0.638087468203607,0.344,0.473
528,GB266,-0.53976176588315,0,0.909
528,GB273,-0.475989489050917,0,0.937
528,GB275,0.504623335397211,0.026,0.073
528,GB276,0.300391309120094,0.07,0.341
528,GB285,-0.588813144124503,0.189,0.67
528,GB286,1.10574240393498,0.591,0.017
528,GB296,0.544671994433479,0.048,0.088
528,GB297,-1.69403686595493,0.11,0.729
528,GB298,-0.199777624003713,0,0.723
528,GB299,-0.16145167401974,0,0.709
528,GB301,-0.0275344852855724,0.044,0.549
528,GB302,3.68704910313666,0.819,0.136
528,GB304,-0.000549137017783261,0.007,0.494
528,GB305,-0.620818571234533,0.038,0.697
528,GB306,0.284410587542647,0.095,0.365
528,GB309,-0.0584105419974034,0,0.561
528,GB312,0.329050593712497,0.104,0.447
528,GB313,0.914675621452044,0.353,0.013
528,GB316,0.799242675516955,0.35,0.472
528,GB318,0.852497089027251,0.371,0.494
528,GB322,0.521983649052922,0.021,0.073
528,GB323,1.12823796578641,0.725,0
528,GB324,1.38237389473989,0.977,0
528,GB325,1.23792875306215,0.794,0
528,GB326,1.32640029590185,0.786,0.004
528,GB327,0.656924751575433,0.101,0.056
528,GB328,-0.490671040643829,0.055,0.682
528,GB329,0.76151708211783,0.29,0.113
528,GB330,2.85832143761872,0.719,0.206
528,GB333,-3.08236776600576,0,0.793
528,GB400,0.684990518834026,0.157,0.116
528,GB401,1.22503262900653,0.605,0.057
528,GB403,-1.28625921297125,0,0.938
528,GB408,-0.216952126368426,0.032,0.639
528,GB409,-0.460233988508179,0.222,0.566
528,GB410,-0.172111336428002,0,0.717
528,GB415,0.714329832356786,0.079,0.008
528,GB421,-0.0893113302420126,0.007,0.571
528,GB422,-0.184405970700195,0.002,0.68
528,GB431,1.203243930886,0.464,0.376
528,GB432,0.104300591677297,0,0.406
528,GB433,-0.886388961108495,0,1
528,GB519,0.90783103247545,0.327,0.002
528,GB520,0.00945539543890362,0.144,0.56
528,GB521,1.0114144774562,0.502,0.051
528,GB522,-0.633784147925848,0.034,0.72
528,TE003,-0.528179444001644,0,0.963
528,TE004,-0.404707827816713,0,0.823
528,TE005,-0.0611091371354751,0,0.595
528,TE006,-0.295869867219707,0,0.755
528,TE007,-0.416219841285187,0,0.816
528,TE008,0.386935297470293,0.006,0.144
528,TE018,-0.359180138878938,0,0.866
528,TE019,-0.547058382754071,0,0.942
528,TE027,0.650332888684614,0.05,0.019
528,TE031,-0.311336534395667,0,0.83
528,TE037,0.646896540306507,0.025,0.004
528,TE038,-0.515288508794131,0,0.945
528,TE039,0.500427833751633,0.002,0.046
528,TE050,0.622967813735684,0.279,0.309
528,TE052,-0.556071022071782,0,0.967
528,TE053,0.250965688624493,0.001,0.202
528,TE054,0.528874760270457,0.091,0.163
528,TE059,0.570488096280259,0.091,0.127
528,TE066,-0.824971333624273,0,1
528,TE078,0.437428299564215,0.107,0.273
528,TS001,0.186683775782996,0.066,0.413
528,TS002,-0.0806048401420414,0,0.589
528,TS003,-4.54792864405108,0,0.834
528,TS005,-4.04094532730904,0,0.838
528,TS006,-0.674087390601524,0,0.984
528,TS007,-4.03120625001359,0,0.814
528,TS009,1.12630699052848,0.584,0.01
528,TS010,0.56901490889671,0.132,0.153
528,TS079,0.0955376883049134,0.005,0.436
528,TS080,0.101026233981626,0,0.387
528,TS086,-4.27671587115883,0,0.824
528,TS088,-0.15100306309159,0,0.677
