Tree,Feature,D,PVal1,PVal0
624,GB020,1.0070564640788,0.429,0.084
624,GB021,1.26511170593024,0.627,0.078
624,GB022,0.652326338477215,0.043,0.027
624,GB023,0.148381157568243,0.038,0.434
624,GB026,-0.167921841925312,0.006,0.642
624,GB027,0.610068550236384,0.115,0.103
624,GB028,-0.262576048162291,0,0.76
624,GB030,1.83409724280548,0.56,0.267
624,GB031,-0.664706473205899,0.007,0.774
624,GB035,0.154083591194248,0,0.346
624,GB037,2.34146456132651,0.952,0.013
624,GB039,0.0566845635696504,0,0.44
624,GB041,-3.80610507415092,0.059,0.819
624,GB042,2.57850721043166,0.925,0.022
624,GB043,2.85979204430767,0.891,0.083
624,GB044,0.328691562881966,0.002,0.2
624,GB046,-0.271629055880313,0.009,0.682
624,GB047,-0.0996552322250902,0.089,0.552
624,GB048,0.659755824905304,0.215,0.137
624,GB049,0.422667715157915,0.157,0.296
624,GB057,-0.0384498763511712,0,0.556
624,GB059,-0.690241099160588,0,0.929
624,GB068,-0.26938114308373,0,0.773
624,GB069,-0.799335339283057,0,0.952
624,GB070,-0.795491926799096,0.013,0.81
624,GB071,-0.821982463514134,0.049,0.748
624,GB072,-0.73124950320136,0.019,0.795
624,GB073,-5.24793737564844,0,0.849
624,GB074,3.07271530813988,0.858,0.124
624,GB075,-4.74678906252634,0,0.843
624,GB079,1.11707373962612,0.475,0.391
624,GB080,-5.36931745560458,0,0.854
624,GB082,1.17130070807362,0.702,0
624,GB083,0.476000046484859,0.11,0.309
624,GB084,0.0614084383685097,0,0.443
624,GB086,0.686462878449527,0.062,0.022
624,GB089,-0.430276529458525,0,0.912
624,GB091,-0.433720980808275,0,0.897
624,GB103,0.543488764066657,0.317,0.369
624,GB105,0.561603620682894,0.109,0.183
624,GB107,-0.405123177151336,0,0.862
624,GB108,-0.33559980732179,0,0.771
624,GB110,2.40615857714331,0.603,0.277
624,GB111,-0.931691504911187,0,0.998
624,GB113,-4.77836711569773,0,0.84
624,GB114,-0.522883351186327,0,0.895
624,GB115,0.0643618074945382,0.003,0.46
624,GB117,0.480679363458502,0.095,0.236
624,GB118,0.717197114610605,0.234,0.093
624,GB119,0.409205828137834,0.005,0.107
624,GB120,0.790642377123633,0.151,0.006
624,GB121,0.561018578352138,0.015,0.038
624,GB122,-0.117717344711757,0.003,0.588
624,GB123,-1.12584488879838,0,0.979
624,GB126,0.610013921362268,0.092,0.07
624,GB127,-1.44977851062772,0.002,0.983
624,GB132,0.714125946448693,0.184,0.131
624,GB133,-5.57290867337053,0,0.853
624,GB134,-0.575453445689442,0.014,0.753
624,GB135,0.576969698803286,0.128,0.165
624,GB136,0.0810860026822471,0.002,0.436
624,GB137,0.028551358154619,0,0.481
624,GB138,0.96871385207307,0.461,0.216
624,GB139,-0.0616793713991904,0,0.591
624,GB140,0.729094597694045,0.211,0.106
624,GB146,-0.43003650797071,0.003,0.755
624,GB147,-0.074402273823696,0.002,0.585
624,GB150,0.895914346665352,0.377,0.082
624,GB151,0.479799025930832,0.336,0.527
624,GB152,0.9765047497282,0.432,0.006
624,GB155,-5.04366669074021,0,0.842
624,GB156,0.381249826383366,0.33,0.596
624,GB158,1.48850236547016,0.781,0.023
624,GB159,1.24925354460633,0.717,0.01
624,GB160,1.01253334411202,0.497,0.008
624,GB166,2.63479715680075,0.852,0.065
624,GB167,2.41018861615025,0.958,0.021
624,GB184,0.706777200391439,0.223,0.13
624,GB185,0.303070561973801,0.018,0.278
624,GB187,-0.230428034156831,0.005,0.654
624,GB188,0.229159719520788,0.049,0.379
624,GB196,1.8672775819465,0.555,0.278
624,GB197,2.12653754373771,0.574,0.295
624,GB204,0.987919265220972,0.467,0.111
624,GB250,-0.117568929690506,0.019,0.601
624,GB252,0.478901631465975,0.08,0.19
624,GB253,-0.540475763503389,0,0.873
624,GB254,0.0771518598060201,0.001,0.452
624,GB256,-0.270502903064664,0,0.692
624,GB257,1.02070239132543,0.501,0.007
624,GB263,0.713347375522359,0.158,0.061
624,GB264,0.802644536538046,0.327,0.164
624,GB265,1.67873385425318,0.64,0.283
624,GB266,-0.670353215653302,0,0.921
624,GB273,-0.473017452684323,0,0.896
624,GB275,0.139053929363794,0.002,0.398
624,GB276,1.11050376453224,0.556,0.069
624,GB285,0.256540733375577,0.249,0.609
624,GB286,0.990449412627753,0.466,0.039
624,GB296,0.650218829567153,0.086,0.071
624,GB297,0.070916548168598,0.232,0.645
624,GB298,-0.502124510586747,0,0.897
624,GB299,-0.278998196244836,0,0.777
624,GB301,-0.970623482059238,0.013,0.846
624,GB302,3.12818869031307,0.861,0.062
624,GB304,0.198995317155401,0.017,0.391
624,GB305,-1.12599545630218,0.015,0.815
624,GB306,0.193239559840634,0.089,0.409
624,GB309,-0.00524539602547608,0,0.523
624,GB312,-0.194203279892803,0.052,0.602
624,GB313,0.84854182848798,0.299,0.039
624,GB316,2.76783330579672,0.917,0.017
624,GB318,2.77215255452737,0.929,0.022
624,GB322,0.466263098760599,0.014,0.125
624,GB323,1.06835901304417,0.608,0
624,GB324,1.19648180663287,0.809,0
624,GB325,1.1935875979115,0.738,0.001
624,GB326,0.952738172855342,0.451,0.083
624,GB327,0.727044292281817,0.171,0.047
624,GB328,0.377390591824328,0.296,0.399
624,GB329,0.645414545358171,0.2,0.161
624,GB330,-1.10518762808946,0.141,0.697
624,GB333,-6.85698527539425,0,0.846
624,GB400,0.721368409506742,0.194,0.108
624,GB401,0.544285223852882,0.269,0.326
624,GB403,-1.40104319475864,0,0.94
624,GB408,-0.433796014667239,0.027,0.674
624,GB409,1.67296525026895,0.565,0.296
624,GB410,-0.198967990326086,0,0.715
624,GB415,0.563712466191848,0.02,0.045
624,GB421,-0.390350816746467,0.002,0.749
624,GB422,-0.557065415727733,0,0.882
624,GB431,0.946440013866794,0.345,0.503
624,GB432,-0.0561469433937546,0,0.565
624,GB433,-0.991586376061308,0,0.998
624,GB519,0.670129957114516,0.093,0.048
624,GB520,0.917015801696379,0.444,0.261
624,GB521,0.528894783576598,0.158,0.213
624,GB522,-1.23985055165817,0.017,0.818
624,TE003,-0.461708912462316,0,0.916
624,TE004,-0.516741386863004,0,0.853
624,TE005,-0.286771695262324,0,0.755
624,TE006,-0.462842077121639,0,0.838
624,TE007,-0.140847841483917,0.001,0.626
624,TE008,0.183015301734645,0.002,0.338
624,TE018,-0.387983978569604,0,0.86
624,TE019,-0.522747587341845,0,0.914
624,TE027,0.657883713715228,0.06,0.021
624,TE031,-0.0681581072971309,0,0.592
624,TE037,0.660930366706745,0.039,0.008
624,TE038,-0.651919552103618,0,0.977
