Tree,Feature,D,PVal1,PVal0
386,GB020,0.870121699447875,0.285,0.131
386,GB021,0.983735927293873,0.393,0.187
386,GB022,0.540575691004561,0.017,0.039
386,GB023,0.0789959579920056,0.01,0.479
386,GB026,-0.00423688311083599,0.004,0.515
386,GB027,0.812409488167508,0.248,0.028
386,GB028,-0.11787690232935,0,0.661
386,GB030,-0.830659897756957,0.183,0.684
386,GB031,-0.276240943805457,0.019,0.641
386,GB035,0.137827940624834,0,0.345
386,GB037,1.41313520854887,0.703,0.092
386,GB039,0.172520552281635,0,0.322
386,GB041,-2.09794375731841,0.081,0.798
386,GB042,1.14910862654579,0.48,0.338
386,GB043,0.829103289287732,0.391,0.429
386,GB044,0.389440252114705,0.006,0.117
386,GB046,0.47159176845494,0.124,0.235
386,GB047,-0.00361214882080529,0.066,0.534
386,GB048,0.691905977104742,0.216,0.127
386,GB049,0.215025008001129,0.043,0.385
386,GB057,0.0814776219834651,0,0.404
386,GB059,-0.287280038602174,0,0.75
386,GB068,0.0247397334218229,0,0.487
386,GB069,-0.382406941769551,0,0.822
386,GB070,-0.461409139009535,0.013,0.718
386,GB071,-0.709652213476854,0.032,0.743
386,GB072,-0.531690401076917,0.017,0.748
386,GB073,-3.34148744807528,0,0.801
386,GB074,-2.02302287088609,0.029,0.805
386,GB075,-4.69341539616146,0,0.843
386,GB079,0.0241677439105459,0.168,0.604
386,GB080,-4.0819231082658,0,0.818
386,GB082,1.20444221505699,0.786,0.001
386,GB083,0.564966335954971,0.122,0.274
386,GB084,0.0807921209030996,0,0.41
386,GB086,0.693663157155572,0.069,0.011
386,GB089,-0.317514744768379,0,0.852
386,GB091,-0.313816055237268,0,0.857
386,GB103,0.283426738648095,0.179,0.426
386,GB105,0.604447940357587,0.118,0.139
386,GB107,-0.260207114140707,0,0.791
386,GB108,-0.275903465796117,0,0.736
386,GB110,1.76648181951195,0.684,0.199
386,GB111,-0.846024908647759,0,0.992
386,GB113,-4.40004592067599,0,0.816
