Tree,Feature,D,PVal1,PVal0
154,GB020,1.09484020217551,0.545,0.058
154,GB021,0.53099658136369,0.161,0.36
154,GB022,0.501788737301048,0.008,0.057
154,GB023,0.146713276377468,0.022,0.424
154,GB026,-0.329127597439727,0.001,0.76
154,GB027,0.845750581036844,0.285,0.019
154,GB028,-0.219407250293523,0,0.753
154,GB030,-0.0719216852824835,0.449,0.427
154,GB031,0.0880169029786655,0.07,0.479
154,GB035,0.0559487350444638,0,0.455
154,GB037,1.75341794189782,0.821,0.088
154,GB039,0.216804649152701,0,0.263
154,GB041,5.65405829590267,0.919,0.055
154,GB042,0.795886160273075,0.296,0.529
154,GB043,2.04761347620564,0.784,0.212
154,GB044,0.378938283237698,0.002,0.132
154,GB046,0.222243832463247,0.078,0.375
154,GB047,-0.435013915127472,0.033,0.69
154,GB048,0.601572027240755,0.167,0.143
154,GB049,0.291816928415025,0.059,0.363
154,GB057,0.0101767822029881,0,0.521
154,GB059,-0.403791786017324,0,0.84
154,GB068,-0.125226075978966,0,0.632
154,GB069,-0.589880135593764,0,0.92
154,GB070,-1.12807486654275,0.012,0.805
154,GB071,-0.880203785993121,0.04,0.756
154,GB072,-1.15420982767621,0.01,0.823
154,GB073,-5.53739864240221,0,0.861
154,GB074,3.73867504102194,0.778,0.192
154,GB075,-5.42491906780709,0,0.849
154,GB079,0.5893798036891,0.271,0.602
154,GB080,-6.62758084134194,0,0.857
154,GB082,1.08421121077656,0.614,0
154,GB083,0.592268109953584,0.142,0.275
154,GB084,0.180468875292327,0,0.288
154,GB086,0.434303569736115,0.004,0.104
154,GB089,-0.322983346537638,0,0.87
154,GB091,-0.326093785737533,0,0.863
154,GB103,0.0554542896853211,0.148,0.494
154,GB105,0.384102944513318,0.055,0.277
154,GB107,-0.206859287292658,0,0.749
154,GB108,-0.463657268289061,0,0.864
154,GB110,2.17455790350195,0.693,0.236
154,GB111,-0.779751374802324,0,0.989
154,GB113,-6.08633255158505,0,0.84
154,GB114,-0.299798189209938,0,0.779
154,GB115,0.335589616148348,0.007,0.216
154,GB117,0.759808985654605,0.26,0.117
154,GB118,0.809382850680477,0.319,0.078
154,GB119,0.289896968952295,0,0.176
154,GB120,0.696382613013156,0.078,0.012
154,GB121,0.562692661257436,0.015,0.017
154,GB122,-0.272245961544824,0,0.709
154,GB123,-1.09844638876739,0,0.946
154,GB126,0.534973775871276,0.035,0.092
154,GB127,-3.31743294561265,0.006,0.927
154,GB132,1.02917576978316,0.467,0.039
154,GB133,-4.71825712222865,0,0.844
154,GB134,-0.589200296141001,0.018,0.722
154,GB135,0.446057635553615,0.072,0.22
154,GB136,0.0306788861945844,0.001,0.462
154,GB137,0.174321398001526,0,0.318
154,GB138,1.30158644411428,0.603,0.162
154,GB139,0.116157688584748,0,0.365
154,GB140,0.710712369468348,0.189,0.077
154,GB146,-0.302111712218876,0.003,0.716
154,GB147,-0.476791343033172,0,0.855
154,GB150,0.883099394398566,0.38,0.106
154,GB151,1.27113878366004,0.568,0.314
154,GB152,0.962895549044678,0.431,0.011
154,GB155,-5.17111533724185,0,0.843
154,GB156,-1.47203282438922,0.152,0.646
154,GB158,1.06907351937088,0.551,0.063
154,GB159,1.22978467303731,0.715,0.013
154,GB160,0.849497850231597,0.286,0.014
154,GB166,2.17869531966086,0.759,0.21
154,GB167,0.933284851442323,0.446,0.239
154,GB184,0.582834911535443,0.125,0.158
154,GB185,0.6198542076299,0.085,0.059
154,GB187,0.168987662314605,0.042,0.42
154,GB188,0.181489227478672,0.035,0.394
154,GB196,-0.177702007232067,0.464,0.435
154,GB197,-0.0317662160667054,0.456,0.413
154,GB204,0.785643562480556,0.306,0.138
154,GB250,0.0414772662060601,0.039,0.484
154,GB252,0.402181866161465,0.027,0.182
154,GB253,-0.202300236544802,0,0.711
154,GB254,0.360479292310843,0.005,0.153
154,GB256,-0.170204657894153,0,0.642
154,GB257,0.837168928908537,0.234,0.019
154,GB263,0.950175046801721,0.404,0.013
154,GB264,0.793244912080411,0.353,0.211
154,GB265,-0.455203137140207,0.388,0.532
154,GB266,-0.534975550810068,0,0.905
154,GB273,-0.325987168187259,0,0.842
154,GB275,0.561427323017528,0.033,0.042
154,GB276,0.217135685357755,0.072,0.399
154,GB285,-3.99727306622352,0.016,0.847
154,GB286,0.948296767922398,0.42,0.045
154,GB296,0.667589957903695,0.094,0.035
154,GB297,-2.71292539418362,0.071,0.77
154,GB298,-0.324144462325717,0,0.829
154,GB299,-0.0698166406627242,0,0.603
154,GB301,-0.24683514655362,0.02,0.673
154,GB302,3.32819945840913,0.818,0.165
154,GB304,-0.159003382093285,0.003,0.594
154,GB305,-1.21842160474389,0.01,0.775
154,GB306,-0.267219804530538,0.055,0.622
154,GB309,-0.0912243462394095,0,0.639
154,GB312,-0.181932666154415,0.054,0.614
154,GB313,0.900450563489053,0.325,0.012
154,GB316,0.724688021227528,0.323,0.546
154,GB318,0.715934576363751,0.299,0.543
154,GB322,0.571689341028024,0.034,0.054
154,GB323,0.913340104869959,0.309,0
154,GB324,1.31805281847927,0.963,0
154,GB325,1.06297516757781,0.548,0.003
154,GB326,1.13308876179623,0.585,0.04
154,GB327,0.887120149872334,0.323,0.009
154,GB328,0.844813576610194,0.406,0.315
154,GB329,0.51785568814304,0.144,0.227
154,GB330,-2.48460652995301,0.095,0.766
154,GB333,-5.75278061503021,0,0.846
154,GB400,0.568157097019246,0.126,0.167
154,GB401,0.879202263276894,0.403,0.162
154,GB403,-1.0002888402653,0,0.884
154,GB408,-0.199501103603878,0.046,0.611
154,GB409,0.51731458984203,0.403,0.43
154,GB410,-0.0601370378290103,0,0.571
154,GB415,0.657609784521168,0.04,0.011
154,GB421,-0.495792328081953,0,0.811
154,GB422,-0.707134863242518,0,0.926
154,GB431,1.2729605826397,0.571,0.376
154,GB432,0.102561097858612,0,0.409
154,GB433,-0.917070787688708,0,0.999
154,GB519,0.876916810065273,0.245,0.007
154,GB520,0.620543017686862,0.341,0.322
154,GB521,0.905787302660195,0.413,0.103
154,GB522,0.0266147719900534,0.108,0.567
154,TE003,-0.428685698187881,0,0.916
154,TE004,-0.547955030638496,0,0.892
154,TE005,-0.129178119712954,0,0.63
154,TE006,-0.321020713583254,0,0.785
154,TE007,-0.403019277742946,0,0.81
154,TE008,0.301150333716463,0.004,0.2
154,TE018,-0.311076125955379,0,0.847
154,TE019,-0.393591902698322,0,0.881
154,TE027,0.767791678657261,0.101,0.001
154,TE031,-0.0394208237882753,0,0.555
154,TE037,0.730964790559808,0.066,0
154,TE038,-0.489199555597553,0,0.94
154,TE039,0.441452299631911,0.003,0.076
154,TE050,0.678287141096487,0.33,0.294
154,TE052,-0.466503040174484,0,0.94
154,TE053,0.207142749376242,0,0.255
154,TE054,0.352987314910842,0.064,0.263
154,TE059,0.635091404296809,0.095,0.085
154,TE066,-0.81531795572799,0,0.997
154,TE078,-0.102724486775702,0.017,0.582
154,TS001,0.230225800937309,0.079,0.422
154,TS002,0.00554659918135616,0,0.493
154,TS003,-6.7100044256449,0,0.844
154,TS005,-4.98878672980587,0,0.846
154,TS006,-0.681968667874781,0,0.984
154,TS007,-6.60380488013364,0,0.853
154,TS009,1.11511726075901,0.596,0.011
154,TS010,0.565252265114575,0.11,0.16
154,TS079,-0.189403206212577,0.004,0.622
154,TS080,0.178461251357868,0,0.296
154,TS086,-5.25757854095503,0,0.847
154,TS088,-0.107159114557363,0,0.622
