Tree,Feature,D,PVal1,PVal0
897,GB020,0.708910123328039,0.205,0.22
897,GB021,0.786876753207874,0.274,0.302
897,GB022,0.537007098141352,0.029,0.059
897,GB023,-0.0665838427042481,0.013,0.552
897,GB026,0.0499961118815121,0.011,0.477
897,GB027,0.578835247289663,0.119,0.11
897,GB028,-0.27074456280783,0,0.789
897,GB030,0.681209908546663,0.388,0.465
897,GB031,-0.685431552102698,0.007,0.782
897,GB035,0.121260197884726,0.001,0.364
897,GB037,1.1463465554397,0.511,0.232
897,GB039,0.139426978773806,0,0.387
897,GB041,-4.72390063909753,0.117,0.741
897,GB042,1.6839334888314,0.541,0.326
897,GB043,1.57648587424972,0.53,0.327
897,GB044,0.209884777920174,0,0.283
897,GB046,-0.540757212218327,0.012,0.757
897,GB047,-0.293187769808431,0.055,0.625
897,GB048,0.453069441796821,0.117,0.254
897,GB049,-0.0761889002583882,0.034,0.58
897,GB057,-0.0588883447939181,0,0.574
897,GB059,-0.724906858187717,0,0.935
897,GB068,-0.185850485550027,0,0.718
897,GB069,-0.835117339341279,0,0.955
897,GB070,-1.00013418205384,0.011,0.775
897,GB071,-0.767800134320372,0.047,0.748
897,GB072,-1.17461900127497,0.007,0.821
897,GB073,-3.42536217431885,0,0.844
897,GB074,5.275733494974,0.95,0.028
897,GB075,-6.0191943242872,0,0.862
897,GB079,0.54005075095968,0.269,0.508
897,GB080,-7.10612448971511,0,0.872
897,GB082,0.939306537043666,0.396,0.007
897,GB083,0.390928089267671,0.111,0.364
897,GB084,0.0528126880460943,0,0.421
897,GB086,0.645486109431952,0.088,0.025
897,GB089,-0.550693699853763,0,0.976
897,GB091,-0.564293326941774,0,0.973
897,GB103,0.0189418651941968,0.196,0.48
897,GB105,0.399589779690871,0.076,0.289
897,GB107,-0.433426224750207,0,0.891
897,GB108,-0.440219163787555,0,0.821
897,GB110,2.65431595462257,0.693,0.252
897,GB111,-1.02025368577063,0,1
897,GB113,-4.7503812035602,0,0.839
897,GB114,-0.703705830106648,0,0.97
897,GB115,-0.0822572601223988,0.002,0.586
897,GB117,0.138033164814096,0.035,0.424
897,GB118,0.812974279630291,0.313,0.06
897,GB119,0.241444814150323,0,0.247
897,GB120,0.733283013582627,0.107,0.005
897,GB121,0.613889722387894,0.032,0.014
897,GB122,-0.610511305934448,0,0.864
897,GB123,-1.58430683990061,0,0.979
897,GB126,0.522756162446139,0.056,0.106
897,GB127,-1.01767043198344,0.068,0.725
897,GB132,1.09051449311253,0.551,0.043
897,GB133,-5.24234930918642,0,0.854
897,GB134,-0.14549672727778,0.066,0.571
897,GB135,0.856214046665417,0.329,0.086
897,GB136,-0.0668434552863087,0.001,0.569
897,GB137,-0.0199042971764095,0,0.529
897,GB138,0.981359700227299,0.454,0.246
897,GB139,-0.0538239482428417,0,0.583
897,GB140,0.425574021744839,0.074,0.255
897,GB146,-0.580140323083717,0.002,0.818
897,GB147,-0.292296842121505,0,0.727
897,GB150,0.946875324558068,0.44,0.107
897,GB151,-3.43027647699086,0.107,0.721
897,GB152,0.904514727397555,0.351,0.016
897,GB155,-4.55642428473998,0,0.846
897,GB156,-0.126953763848599,0.238,0.655
897,GB158,1.19212062724364,0.611,0.085
897,GB159,1.56544657210012,0.936,0.001
897,GB160,1.08459276641174,0.595,0.004
897,GB166,1.7657640228099,0.511,0.359
897,GB167,1.30711376882866,0.568,0.182
897,GB184,0.75951245139633,0.29,0.14
897,GB185,0.386688000677555,0.037,0.207
897,GB187,-0.54629885289751,0.001,0.794
897,GB188,-0.113237079917061,0.022,0.603
897,GB196,0.742695403902439,0.403,0.433
897,GB197,0.730375823732332,0.404,0.433
897,GB204,0.381834573561003,0.164,0.331
