Tree,Feature,D,PVal1,PVal0
550,GB020,0.836204661683304,0.275,0.133
550,GB021,0.651489593843173,0.18,0.312
550,GB022,0.636191822977945,0.042,0.03
550,GB023,0.0626604729484695,0.018,0.466
550,GB026,0.148149786116686,0.008,0.389
550,GB027,0.836267610347041,0.236,0.02
550,GB028,-0.11094588205352,0,0.633
550,GB030,-0.0913112298731957,0.204,0.652
550,GB031,-0.243065071262082,0.017,0.625
550,GB035,0.19666150698393,0,0.275
550,GB037,1.86409228716945,0.88,0.032
550,GB039,0.28987136957805,0,0.204
550,GB041,-1.93853111911741,0.061,0.739
550,GB042,1.46333643216049,0.612,0.232
550,GB043,1.82404554466265,0.824,0.118
550,GB044,0.368317363513616,0.001,0.124
550,GB046,-0.080534685385217,0.013,0.586
550,GB047,-0.161112550811496,0.058,0.578
550,GB048,0.777757007326467,0.278,0.077
550,GB049,0.494427964408956,0.12,0.216
550,GB057,0.157180485288773,0,0.313
550,GB059,-0.51088690367441,0,0.894
550,GB068,0.0201339078536264,0,0.474
550,GB069,-0.386313381105237,0,0.843
550,GB070,-0.892706339403423,0.009,0.8
550,GB071,-0.430391799258753,0.059,0.65
550,GB072,-1.01139163931645,0.011,0.83
550,GB073,-3.89173853854643,0,0.832
550,GB074,2.75275584622311,0.902,0.081
550,GB075,-4.24253912229888,0,0.828
550,GB079,0.0980278332191797,0.049,0.771
550,GB080,-3.73507507254785,0,0.816
550,GB082,1.11203097308859,0.657,0.004
550,GB083,0.508102879727932,0.116,0.282
550,GB084,0.248005499424229,0,0.24
550,GB086,0.666256618531087,0.059,0.034
550,GB089,-0.221295284236093,0,0.757
550,GB091,-0.237031206230387,0,0.765
550,GB103,0.69995960869469,0.366,0.308
550,GB105,0.611867506238987,0.144,0.139
550,GB107,-0.125454836200118,0,0.628
550,GB108,-0.371984767355705,0,0.817
550,GB110,2.39537982762141,0.74,0.221
550,GB111,-0.66681104795716,0,0.955
550,GB113,-3.56905224733608,0,0.806
550,GB114,-0.265946571019659,0,0.751
550,GB115,0.22308568819496,0.002,0.279
550,GB117,0.796856298439593,0.258,0.067
550,GB118,0.89378933428418,0.362,0.028
550,GB119,0.449137607709864,0.001,0.078
550,GB120,0.814520617487136,0.159,0.007
550,GB121,0.663186997801894,0.018,0.01
550,GB122,0.0908796380198469,0.003,0.453
550,GB123,-0.498382742207235,0,0.78
550,GB126,0.55275529885444,0.047,0.092
550,GB127,-0.393660336331075,0.109,0.66
550,GB132,1.07454043416889,0.537,0.023
550,GB133,-3.89474019186847,0,0.821
550,GB134,-0.172277851481342,0.049,0.597
550,GB135,0.451395950705538,0.08,0.201
550,GB136,0.200878673966718,0,0.293
550,GB137,0.134460075747372,0,0.357
550,GB138,0.419897040797926,0.255,0.37
550,GB139,0.157019314108402,0,0.321
550,GB140,0.795284960140252,0.232,0.033
550,GB146,-0.190051716471211,0.002,0.639
550,GB147,-0.384111447298419,0,0.792
550,GB150,0.857923017635757,0.315,0.095
550,GB151,-2.81433545609266,0.03,0.775
550,GB152,1.09540947961379,0.63,0
550,GB155,-4.50742462249652,0,0.809
550,GB156,1.26942667743263,0.514,0.374
550,GB158,1.12094598646124,0.578,0.028
550,GB159,1.13936687686825,0.637,0.004
550,GB160,0.738521670381959,0.162,0.021
550,GB166,1.74858368102299,0.829,0.132
550,GB167,1.42056003300021,0.711,0.096
550,GB184,0.509350378253667,0.097,0.19
550,GB185,0.497646926493045,0.037,0.107
550,GB187,-0.227034076699752,0.005,0.678
550,GB188,0.10699894251655,0.025,0.432
550,GB196,0.0169613592703815,0.207,0.631
550,GB197,0.0485178604972269,0.2,0.639
550,GB204,0.760366338166868,0.307,0.135
550,GB250,-0.174482970267325,0.013,0.634
550,GB252,0.67973120843888,0.127,0.059
550,GB253,-0.224396193887319,0,0.703
550,GB254,0.185198684077104,0.001,0.333
550,GB256,-0.309469452047202,0.001,0.748
550,GB257,1.01404622351245,0.5,0.001
550,GB263,0.813532671498021,0.23,0.027
550,GB264,1.58386981578291,0.83,0.021
550,GB265,-0.0749546431255378,0.274,0.483
550,GB266,-0.326185044037264,0,0.798
550,GB273,-0.213188409193511,0,0.735
550,GB275,0.501114152914957,0.024,0.091
550,GB276,0.815562076889556,0.341,0.125
