Tree,Feature,D,PVal1,PVal0
521,GB020,0.945962476393491,0.351,0.092
521,GB021,0.706638499899699,0.191,0.291
521,GB022,0.517338422330984,0.013,0.054
521,GB023,0.0631914114697503,0.017,0.448
521,GB026,0.122859340547132,0.008,0.441
521,GB027,0.788455834359237,0.197,0.019
521,GB028,-0.0121424063078672,0,0.54
521,GB030,-0.952526568835381,0.161,0.641
521,GB031,0.863085884204476,0.412,0.13
521,GB035,0.287713501440786,0,0.168
521,GB037,1.50880254757941,0.779,0.062
521,GB039,0.143967257730007,0,0.339
521,GB041,0.285351550095383,0.364,0.488
521,GB042,1.31220597716476,0.494,0.341
521,GB043,1.29046910193663,0.504,0.374
521,GB044,0.281651391009064,0.001,0.188
521,GB046,0.0978781425161458,0.038,0.469
521,GB047,0.287736596311177,0.136,0.412
521,GB048,0.683245755436276,0.188,0.118
521,GB049,0.282695240772476,0.059,0.352
521,GB057,0.0857692737687021,0,0.396
521,GB059,-0.338755544929072,0,0.798
521,GB068,0.0915690581013246,0,0.428
521,GB069,-0.423526799111923,0,0.862
521,GB070,-0.841936155382863,0.007,0.786
521,GB071,-0.582806971106123,0.02,0.712
521,GB072,-0.855528940692751,0.012,0.787
521,GB073,-5.32405453370183,0,0.836
521,GB074,4.11420746273487,0.943,0.015
521,GB075,-4.95670966592364,0,0.845
521,GB079,0.0128179312377678,0.167,0.612
521,GB080,-5.41745692762098,0,0.864
521,GB082,1.1176660688043,0.685,0
521,GB083,0.325362881608852,0.069,0.354
521,GB084,0.19242542315541,0.001,0.24
521,GB086,0.621712129654106,0.038,0.021
521,GB089,-0.242122629500752,0,0.816
521,GB091,-0.230546637668884,0,0.787
521,GB103,0.114631406733766,0.14,0.506
521,GB105,0.643150597968816,0.113,0.11
521,GB107,-0.156920214574376,0,0.689
521,GB108,-0.230767254268749,0,0.717
521,GB110,1.93734356197134,0.721,0.147
521,GB111,-0.656071597780479,0,0.99
521,GB113,-4.03874730569026,0,0.817
521,GB114,-0.165399367079514,0,0.676
521,GB115,0.270509792974959,0.006,0.262
521,GB117,0.948741738183841,0.397,0.033
521,GB118,0.725259897525464,0.18,0.061
521,GB119,0.339034027711359,0,0.126
521,GB120,0.794903848501248,0.128,0.002
521,GB121,0.632134083545486,0.012,0.005
521,GB122,-0.0693780955945475,0,0.577
521,GB123,-0.716185730985441,0,0.867
521,GB126,0.654164018900131,0.069,0.026
521,GB127,1.1288297944882,0.472,0.22
521,GB132,0.934177531156768,0.357,0.055
521,GB133,-4.04827449155735,0,0.815
521,GB134,-0.624191589763376,0.02,0.754
521,GB135,0.690532563337383,0.166,0.063
521,GB136,0.218943391689252,0,0.253
521,GB137,0.116817884439186,0,0.367
521,GB138,1.20124045086608,0.599,0.125
521,GB139,0.145482644068878,0,0.329
521,GB140,0.810112262571466,0.23,0.035
521,GB146,-0.284949723051353,0.002,0.702
521,GB147,-0.144304786680227,0.001,0.632
521,GB150,0.960634944257967,0.449,0.054
521,GB151,0.292587208375552,0.331,0.516
521,GB152,1.13154033190939,0.71,0.001
521,GB155,-3.65693449044647,0,0.825
521,GB156,-0.91388006930176,0.16,0.676
521,GB158,0.653680750521442,0.211,0.184
521,GB159,1.19344064418295,0.706,0.009
521,GB160,1.01671940924356,0.506,0.005
521,GB166,1.25719335359599,0.524,0.329
521,GB167,1.12031959842652,0.547,0.146
521,GB184,0.523091976644997,0.086,0.187
521,GB185,0.64095332947038,0.076,0.04
521,GB187,-0.101826474707227,0.004,0.579
521,GB188,0.458987750367927,0.079,0.233
521,GB196,-0.531437406638799,0.134,0.611
521,GB197,-0.849037822341707,0.155,0.652
521,GB204,1.1209588843125,0.556,0.037
521,GB250,-0.521321643835808,0.003,0.795
521,GB252,0.57253057387238,0.072,0.119
521,GB253,-0.27874833115137,0,0.786
521,GB254,0.357428229913495,0.002,0.16
521,GB256,0.0456926886225953,0.005,0.48
521,GB257,0.764233998696097,0.156,0.017
521,GB263,0.791904451692764,0.208,0.021
521,GB264,0.784709107501814,0.299,0.167
521,GB265,-1.41573816933355,0.141,0.671
521,GB266,-0.306088269047324,0,0.78
