Tree,Feature,D,PVal1,PVal0
787,GB020,1.25239377312807,0.74,0.024
787,GB021,1.09560841295628,0.5,0.13
787,GB022,0.597898409542818,0.027,0.025
787,GB023,0.423894463079686,0.053,0.233
787,GB026,0.00793117304306609,0.002,0.493
787,GB027,0.917960417198994,0.357,0.004
787,GB028,0.0189953398996131,0,0.468
787,GB030,-0.638507344082859,0.2,0.605
787,GB031,-0.400749655712493,0.015,0.669
787,GB035,0.199843047815322,0,0.246
787,GB037,1.33955075848872,0.675,0.123
787,GB039,0.180315659153507,0.001,0.278
787,GB041,-0.74967859270663,0.173,0.681
787,GB042,2.83178909871771,0.964,0.044
787,GB043,2.23207364670285,0.804,0.124
787,GB044,0.233522072105119,0,0.233
787,GB046,0.0510447900286075,0.029,0.465
787,GB047,-0.268852504135858,0.035,0.598
787,GB048,0.798817648990417,0.316,0.08
787,GB049,-0.0316816430938538,0.017,0.542
787,GB057,0.106734964275987,0,0.362
787,GB059,-0.409577333065427,0,0.847
787,GB068,-0.0201846074771726,0,0.537
787,GB069,-0.436914134030645,0,0.882
787,GB070,-0.66459056013656,0.014,0.764
787,GB071,-0.808619147223343,0.02,0.769
787,GB072,-0.627321703887675,0.017,0.756
787,GB073,-4.82263937379886,0,0.857
787,GB074,-0.652210476304706,0.189,0.664
787,GB075,-4.76767482529324,0,0.85
787,GB079,-0.321895320453854,0.115,0.701
787,GB080,-5.32307496403792,0,0.846
787,GB082,1.17559474064521,0.766,0.001
787,GB083,0.432856659443488,0.072,0.298
787,GB084,0.0781618928872924,0,0.384
787,GB086,0.622609713103491,0.046,0.032
787,GB089,-0.197976020652428,0,0.786
787,GB091,-0.226358689256734,0,0.81
787,GB103,0.250014727668116,0.227,0.428
787,GB105,0.488262224430171,0.077,0.184
787,GB107,-0.127911770384495,0,0.669
787,GB108,-0.276915458569558,0,0.768
787,GB110,1.6551905787487,0.541,0.394
787,GB111,-0.870005241439033,0,0.996
787,GB113,-6.10895003536254,0,0.835
787,GB114,-0.178076275911753,0,0.704
787,GB115,0.457442913422252,0.021,0.1
787,GB117,0.696883150289047,0.168,0.08
787,GB118,0.825309949227539,0.267,0.032
787,GB119,0.45928888411883,0.004,0.059
787,GB120,0.812654086513196,0.163,0.001
787,GB121,0.664015259653173,0.024,0.005
787,GB122,-0.154404844160959,0.004,0.647
787,GB123,-0.602468975625413,0.001,0.84
787,GB126,0.689100607488104,0.116,0.026
787,GB127,-2.60090004261443,0,1
787,GB132,0.998328173306287,0.401,0.048
787,GB133,-5.40481646887886,0,0.851
