Tree,Feature,D,PVal1,PVal0
330,GB020,0.970223862553818,0.395,0.09
330,GB021,1.05249224036718,0.464,0.175
330,GB022,0.594597699236086,0.032,0.033
330,GB023,0.042156668428646,0.018,0.501
330,GB026,0.148895676270567,0.008,0.401
330,GB027,0.607510484552875,0.085,0.052
330,GB028,-0.0792123852104049,0,0.63
330,GB030,-1.08587169578451,0.24,0.65
330,GB031,-0.0379351467449658,0.034,0.536
330,GB035,0.169284824712969,0,0.305
330,GB037,1.34417483557371,0.609,0.165
330,GB039,0.327048110530395,0.004,0.183
330,GB041,-3.70814513005882,0.066,0.766
330,GB042,0.976558713969981,0.292,0.563
330,GB043,2.6357498448005,0.895,0.101
330,GB044,0.227744243660709,0,0.266
330,GB046,0.296122217331578,0.071,0.351
330,GB047,-0.239927164561877,0.063,0.615
330,GB048,0.689199561390148,0.215,0.14
330,GB049,-0.0205241688840959,0.018,0.547
330,GB057,-0.0280242225600123,0,0.549
330,GB059,-0.399887755152792,0,0.821
330,GB068,-0.0536246521477437,0,0.584
330,GB069,-0.515715235272528,0,0.908
330,GB070,-0.827682323048772,0.013,0.784
330,GB071,-0.887091324639727,0.047,0.734
330,GB072,-0.792796204590834,0.015,0.784
330,GB073,-6.31876670196647,0,0.842
330,GB074,1.46120396432706,0.463,0.44
330,GB075,-5.23136475898284,0,0.861
330,GB079,-0.874981078684875,0.129,0.76
330,GB080,-5.48597975265025,0,0.842
330,GB082,1.17770475157982,0.74,0.001
330,GB083,0.496081249902316,0.109,0.276
330,GB084,0.189190944194589,0.001,0.255
330,GB086,0.664924638279226,0.077,0.023
330,GB089,-0.20715568555703,0,0.762
330,GB091,-0.19583692299448,0,0.751
330,GB103,0.0236962990015384,0.174,0.473
330,GB105,0.498098116659821,0.08,0.211
330,GB107,-0.0862107794095958,0,0.623
330,GB108,-0.39589007995039,0,0.84
330,GB110,3.80797180659765,0.866,0.115
330,GB111,-0.778329218837104,0,0.996
330,GB113,-5.96125432291485,0,0.863
330,GB114,-0.156445592385233,0,0.68
330,GB115,0.235452611484229,0.001,0.269
330,GB117,0.420334507183469,0.074,0.239
330,GB118,1.00994944566992,0.483,0.008
330,GB119,0.314798167305067,0.001,0.152
330,GB120,0.638249569050093,0.04,0.025
330,GB121,0.531014637922225,0.006,0.024
330,GB122,-0.110683519373625,0.001,0.614
330,GB123,-0.895699157922746,0,0.905
330,GB126,0.680563011100645,0.103,0.034
330,GB127,0.702538813009915,0.443,0.219
330,GB132,0.956796597744053,0.383,0.037
