Tree,Feature,D,PVal1,PVal0
23,GB020,1.03083977211684,0.453,0.07
23,GB021,0.589893197896203,0.175,0.357
23,GB022,0.593979106310475,0.033,0.036
23,GB023,0.239446938749044,0.029,0.357
23,GB026,0.101719539148594,0.016,0.439
23,GB027,0.663448097707634,0.109,0.033
23,GB028,-0.11042141261045,0,0.616
23,GB030,-2.1875303603693,0.175,0.702
23,GB031,-0.0942345392799625,0.038,0.552
23,GB035,0.159887057778565,0,0.327
23,GB037,0.98852921515694,0.46,0.207
23,GB039,0.202375103948237,0,0.279
23,GB041,0.0456044084626503,0.343,0.49
23,GB042,1.55668177531303,0.65,0.192
23,GB043,0.772554570273964,0.395,0.445
23,GB044,0.277451957819441,0,0.209
23,GB046,0.1443362506744,0.054,0.418
23,GB047,-0.234998759291094,0.038,0.612
23,GB048,0.644124877677053,0.182,0.122
23,GB049,0.605751828663517,0.167,0.174
23,GB057,-0.111514332354455,0,0.628
23,GB059,-0.536586284912561,0,0.887
23,GB068,-0.158684625304951,0,0.668
23,GB069,-0.663714652453256,0,0.935
23,GB070,-0.845245464860773,0.012,0.811
23,GB071,-0.657753920885434,0.029,0.722
23,GB072,-0.775394183896793,0.018,0.776
23,GB073,-5.66991875203678,0,0.848
23,GB074,-2.06340568032983,0.056,0.78
23,GB075,-4.22526174138957,0,0.838
23,GB079,-0.0582598132442067,0.196,0.62
23,GB080,-5.2425984715149,0,0.846
23,GB082,0.972243668263138,0.441,0.006
23,GB083,0.384688123387835,0.079,0.357
23,GB084,0.155971127877674,0,0.318
23,GB086,0.727079177606739,0.101,0.016
23,GB089,-0.360384169953686,0,0.885
23,GB091,-0.374055265042479,0,0.903
23,GB103,-0.0640448316828031,0.144,0.522
23,GB105,0.53758271088838,0.09,0.164
23,GB107,-0.299822228735869,0,0.816
23,GB108,-0.261917174943123,0.001,0.736
23,GB110,4.40628921920349,0.871,0.082
23,GB111,-0.819791665727255,0,0.991
23,GB113,-5.17821463471873,0,0.846
23,GB114,-0.281353741116346,0,0.793
23,GB115,0.556499785571108,0.039,0.072
23,GB117,0.65534669821188,0.173,0.142
23,GB118,0.891653884192414,0.383,0.038
23,GB119,0.350961365934963,0.001,0.133
23,GB120,0.795791398181461,0.169,0.004
23,GB121,0.582937011140387,0.012,0.02
23,GB122,-0.270291921446033,0.001,0.705
