Tree,Feature,D,PVal1,PVal0
531,GB020,1.11566209047882,0.54,0.071
531,GB021,1.16949433813664,0.562,0.126
531,GB022,0.621068997851576,0.051,0.015
531,GB023,0.123680646820345,0.032,0.447
531,GB026,0.0229526453019005,0.01,0.508
531,GB027,0.742173199910575,0.196,0.034
531,GB028,-0.210092694951724,0,0.737
531,GB030,-0.537750394670953,0.252,0.553
531,GB031,0.224479077021221,0.095,0.444
531,GB035,0.159027476737304,0,0.309
531,GB037,1.54047303122324,0.746,0.108
531,GB039,0.238476270007394,0.001,0.241
531,GB041,0.559055388812473,0.495,0.388
531,GB042,1.04396214393063,0.448,0.384
531,GB043,1.86769020413076,0.855,0.069
531,GB044,0.371193688987943,0.001,0.125
531,GB046,0.16886226269325,0.057,0.424
531,GB047,0.777772524283492,0.368,0.193
531,GB048,0.569198973560992,0.175,0.181
531,GB049,0.252227737821059,0.074,0.389
531,GB057,-0.0883771725022414,0,0.624
531,GB059,-0.399711585781717,0,0.818
531,GB068,-0.165518675775625,0,0.7
531,GB069,-0.712869292427982,0,0.943
531,GB070,-0.72518505994493,0.01,0.805
531,GB071,-0.903103100597189,0.016,0.818
531,GB072,-0.638781379342974,0.012,0.771
531,GB073,-5.11584835683559,0,0.846
531,GB074,-0.429800433248658,0.26,0.587
531,GB075,-4.2668513646365,0,0.844
531,GB079,-0.00367531732456033,0.125,0.658
531,GB080,-5.25173388272703,0,0.848
531,GB082,1.21382951277427,0.793,0.001
531,GB083,0.490416405256125,0.097,0.307
531,GB084,0.128778484596212,0,0.318
531,GB086,0.647697689272348,0.061,0.032
531,GB089,-0.317626245273605,0,0.871
531,GB091,-0.327696761465012,0,0.857
531,GB103,0.234430121063388,0.161,0.418
531,GB105,0.477740583715972,0.09,0.207
531,GB107,-0.233976264721194,0,0.78
531,GB108,-0.358571963835512,0,0.816
531,GB110,1.46301463772035,0.55,0.297
531,GB111,-0.933907240956256,0,1
531,GB113,-4.91940762414099,0,0.862
531,GB114,-0.403230888471403,0,0.864
531,GB115,0.083009255273065,0.002,0.447
531,GB117,0.676405869232818,0.166,0.114
531,GB118,0.69882074911182,0.179,0.07
531,GB119,0.26706277660969,0.001,0.177
531,GB120,0.720213677029477,0.097,0.013
531,GB121,0.536505567977722,0.006,0.022
531,GB122,-0.192187983328951,0.002,0.658
531,GB123,-1.0128671778484,0.001,0.92
531,GB126,0.66309811045381,0.1,0.034
531,GB127,-0.245613406457324,0.127,0.561
531,GB132,1.0090834854323,0.425,0.041
531,GB133,-5.85816676229797,0,0.865
531,GB134,0.157607768063046,0.072,0.46
531,GB135,0.915673813603275,0.395,0.044
531,GB136,-0.0239586515609164,0.001,0.553
531,GB137,0.171827210842699,0.001,0.304
531,GB138,0.922171064230003,0.414,0.233
531,GB139,0.190198266785741,0,0.286
531,GB140,0.220523304979003,0.018,0.333
531,GB146,-0.408109610021217,0.004,0.74
531,GB147,-0.271350547445359,0,0.71
531,GB150,0.592356796483882,0.148,0.196
531,GB151,1.51244889410678,0.596,0.276
531,GB152,0.871603452653132,0.287,0.017
531,GB155,-4.3225626500222,0,0.842
531,GB156,-1.47582755989066,0.121,0.693
531,GB158,0.917682336870331,0.416,0.113
531,GB159,1.38500501398864,0.847,0.001
531,GB160,1.05616197653286,0.544,0.005
531,GB166,1.92202536766219,0.887,0.079
531,GB167,2.58223227043587,0.986,0.011
531,GB184,0.746789189667627,0.221,0.119
531,GB185,0.505430125360502,0.058,0.119
531,GB187,0.30611546681549,0.06,0.334
531,GB188,-0.226125834945385,0.003,0.666
531,GB196,-0.743910167900942,0.239,0.574
531,GB197,-0.217625829719601,0.248,0.536
531,GB204,1.15328541502358,0.553,0.053
531,GB250,-0.0808359759683582,0.033,0.566
531,GB252,0.672172080132937,0.142,0.093
531,GB253,-0.462910579247346,0,0.857
531,GB254,0.24673999116095,0.003,0.271
531,GB256,0.0374735778596467,0.01,0.492
531,GB257,0.851767452825714,0.26,0.009
531,GB263,0.917210337347955,0.348,0.026
531,GB264,1.09138184864727,0.569,0.08
531,GB265,-0.0198438014294691,0.225,0.537
531,GB266,-0.68627747497108,0,0.93
531,GB273,-0.464495917748707,0,0.908
531,GB275,0.384014147291911,0.012,0.172
531,GB276,-0.024101373408496,0.027,0.536
531,GB285,-0.515563052543577,0.28,0.548
531,GB286,1.29538246279403,0.801,0.003
531,GB296,0.51587708129884,0.034,0.088
531,GB297,-1.07866290210147,0.133,0.644
531,GB298,-0.35647295888681,0,0.846
531,GB299,-0.196939395474133,0,0.742
531,GB301,0.486545126114756,0.137,0.233
531,GB302,3.249742976193,0.817,0.122
531,GB304,-0.0167615781618646,0.012,0.527
531,GB305,-0.856597797244575,0.034,0.754
531,GB306,-0.0773806408278678,0.046,0.529
531,GB309,-0.0465183908844311,0,0.573
531,GB312,0.0579240617121877,0.076,0.509
531,GB313,0.809644211449932,0.232,0.047
531,GB316,1.09113939989814,0.421,0.386
531,GB318,1.0854107107732,0.421,0.368
531,GB322,0.593344254086344,0.053,0.06
531,GB323,1.04577988605173,0.581,0
531,GB324,1.04687926348255,0.557,0
531,GB325,0.985646167930631,0.446,0.009
531,GB326,1.21259173824014,0.683,0.036
531,GB327,0.935445055877104,0.379,0.008
531,GB328,0.977539932507197,0.475,0.186
531,GB329,0.854668044056095,0.34,0.06
531,GB330,3.06268440191049,0.816,0.099
531,GB333,-5.15682894594696,0,0.852
531,GB400,1.09064693438577,0.576,0.037
531,GB401,1.23026879150093,0.574,0.047
531,GB403,-1.42549366748196,0,0.954
531,GB408,-0.217403717614335,0.039,0.624
531,GB409,-0.391763097892403,0.258,0.62
531,GB410,-0.304248760636273,0,0.841
531,GB415,0.543226264340849,0.019,0.039
531,GB421,-0.237701463598963,0.001,0.698
531,GB422,-0.534180278273224,0,0.874
531,GB431,1.01683529252303,0.429,0.454
531,GB432,0.155021333146934,0,0.357
531,GB433,-0.905093737511514,0,1
531,GB519,0.723567138468854,0.112,0.019
531,GB520,2.73523780551281,0.979,0.002
531,GB521,1.19048740054963,0.65,0.015
531,GB522,-0.436019197941717,0.058,0.657
531,TE003,-0.588939567503238,0,0.987
531,TE004,-0.556434481647633,0,0.887
531,TE005,-0.179765495103547,0,0.687
531,TE006,-0.479277058886028,0,0.871
531,TE007,-0.0386952363372055,0.003,0.569
531,TE008,0.399704264738271,0.01,0.136
531,TE018,-0.271611882224552,0,0.777
531,TE019,-0.327257020165835,0,0.818
531,TE027,0.497299062174011,0.015,0.051
531,TE031,-0.19726053454982,0,0.727
531,TE037,0.733619979501204,0.073,0.002
531,TE038,-0.595273969266745,0,0.973
531,TE039,0.400335279268363,0.003,0.095
531,TE050,2.00735145835917,0.932,0.02
531,TE052,-0.615059638871537,0,0.978
531,TE053,0.25092006804711,0,0.191
531,TE054,0.663333596133518,0.147,0.1
531,TE059,0.571108589001673,0.086,0.125
531,TE066,-0.918930516343442,0,1
531,TE078,0.0624122086035896,0.032,0.477
531,TS001,0.249837098457937,0.082,0.42
531,TS002,-0.212081081739386,0,0.73
531,TS003,-3.729169363399,0,0.825
531,TS005,-4.04931479116826,0,0.857
531,TS006,-0.65259576727185,0,0.98
531,TS007,-5.27087962254875,0,0.848
531,TS009,1.38161347178381,0.81,0.008
531,TS010,1.05793057920744,0.524,0.027
531,TS079,-0.400499629462842,0.001,0.747
531,TS080,-0.0131313101191328,0,0.527
531,TS086,-5.48907698804323,0,0.861
531,TS088,-0.1985376389322,0,0.701
