Tree,Feature,D,PVal1,PVal0
612,GB020,1.30509747131401,0.756,0.01
612,GB021,0.853456346838492,0.355,0.198
612,GB022,0.660077469228837,0.049,0.015
612,GB023,0.384285884555174,0.054,0.281
612,GB026,-0.129892329860966,0.001,0.605
612,GB027,0.911603664380344,0.341,0.007
612,GB028,0.044166400907705,0,0.463
612,GB030,-0.00916827699947373,0.308,0.496
612,GB031,-0.790208017533409,0.013,0.848
612,GB035,0.246729162740422,0,0.216
612,GB037,1.42067458872823,0.629,0.122
612,GB039,0.33992823157124,0.001,0.154
612,GB041,3.20613705711812,0.817,0.096
612,GB042,1.95837344767501,0.664,0.217
612,GB043,1.95337931107439,0.715,0.176
612,GB044,0.353855796274965,0,0.134
612,GB046,0.0519378424244006,0.027,0.477
612,GB047,0.109114969356717,0.104,0.447
612,GB048,0.864645190648662,0.353,0.046
612,GB049,0.423180874798676,0.095,0.259
612,GB057,0.112736454657145,0,0.363
612,GB059,-0.375731421208303,0,0.804
612,GB068,-0.0613555638320078,0,0.583
612,GB069,-0.456207494598789,0,0.838
612,GB070,-0.979124463590958,0.01,0.83
612,GB071,-0.792846312197234,0.044,0.761
612,GB072,-1.04925407196001,0.01,0.834
612,GB073,-4.26366987466747,0,0.837
612,GB074,3.99024473128901,0.943,0.024
612,GB075,-4.35891743590977,0,0.835
612,GB079,0.263537721526253,0.231,0.54
612,GB080,-3.63504301730953,0,0.82
612,GB082,1.29312551461054,0.876,0
612,GB083,0.535420271274293,0.137,0.252
612,GB084,0.149286855752917,0,0.301
612,GB086,0.599420229752435,0.027,0.03
612,GB089,-0.157585796813395,0,0.722
612,GB091,-0.144432359508353,0,0.701
612,GB103,0.155781016040439,0.224,0.441
612,GB105,0.497292721459457,0.077,0.173
612,GB107,-0.101439691034423,0,0.621
612,GB108,-0.201632131344779,0,0.684
612,GB110,1.82327270023224,0.557,0.306
612,GB111,-0.700338865101723,0,0.991
612,GB113,-3.81995302917922,0,0.814
612,GB114,-0.27203687208433,0,0.8
612,GB115,0.531894177535334,0.04,0.082
612,GB117,0.641492514550401,0.169,0.127
612,GB118,0.820402150050512,0.257,0.033
612,GB119,0.434442743203942,0.001,0.073
612,GB120,0.771399346204544,0.103,0.003
612,GB121,0.647015133665716,0.017,0.008
612,GB122,0.0557174205960519,0.005,0.466
612,GB123,-0.747372851536088,0,0.861
612,GB126,0.70667448245384,0.111,0.029
612,GB127,-3.00395625292256,0,0.972
612,GB132,0.715288961848389,0.189,0.117
612,GB133,-3.83138834168044,0,0.827
612,GB134,-0.230933542491875,0.042,0.619
612,GB135,0.436186613485733,0.051,0.212
612,GB136,0.106730586089601,0,0.393
612,GB137,0.363451675170266,0.001,0.136
612,GB138,1.16163022917612,0.518,0.166
612,GB139,0.178560182351281,0,0.294
612,GB140,0.531402766818395,0.067,0.144
612,GB146,-0.151036014245025,0.003,0.634
612,GB147,-0.0240869839471318,0.001,0.542
612,GB150,0.817421271131811,0.313,0.096
612,GB151,-1.86081671275411,0.147,0.683
612,GB152,1.00478264337378,0.492,0.005
612,GB155,-3.77365658883104,0,0.817
612,GB156,-0.633646042018236,0.19,0.615
612,GB158,0.727713523158489,0.301,0.155
