Tree,Feature,D,PVal1,PVal0
876,GB020,0.89567155654717,0.312,0.103
876,GB021,0.440944134079709,0.103,0.396
876,GB022,0.612456408439057,0.039,0.028
876,GB023,0.133896141484145,0.015,0.401
876,GB026,-0.310779357890418,0.003,0.744
876,GB027,0.842447223779719,0.275,0.012
876,GB028,-0.150138872733019,0,0.693
876,GB030,-0.541265223376014,0.181,0.623
876,GB031,0.849541844576202,0.317,0.133
876,GB035,0.140470705686445,0,0.362
876,GB037,1.4225447574715,0.718,0.059
876,GB039,0.127887664241302,0,0.355
876,GB041,-1.35328777872622,0.093,0.772
876,GB042,1.39407149127886,0.528,0.256
876,GB043,1.19683181587002,0.421,0.37
876,GB044,0.377522910757108,0.002,0.12
876,GB046,0.0272875901384529,0.037,0.485
876,GB047,-0.142000045015236,0.04,0.569
876,GB048,0.627018050566921,0.164,0.128
876,GB049,0.343123837742307,0.06,0.295
876,GB057,0.0214845071973883,0,0.495
876,GB059,-0.421368923201286,0,0.869
876,GB068,-0.101536525457788,0,0.612
876,GB069,-0.561835706556802,0,0.915
876,GB070,-0.861679832737982,0.012,0.786
876,GB071,-0.619085564908143,0.028,0.758
876,GB072,-0.880267970986583,0.013,0.797
876,GB073,-4.0239757223012,0,0.828
876,GB074,0.763777348810413,0.402,0.369
876,GB075,-4.65810673328809,0,0.832
876,GB079,0.373649875758105,0.154,0.584
876,GB080,-4.41202210937619,0,0.84
876,GB082,1.11935022336673,0.679,0
876,GB083,0.497538679288711,0.082,0.289
876,GB084,0.0422352457220652,0,0.467
876,GB086,0.717345378792986,0.109,0.01
876,GB089,-0.433225847707784,0,0.919
876,GB091,-0.412053391214458,0,0.905
876,GB103,0.21111732335205,0.125,0.429
876,GB105,0.45844389869097,0.064,0.21
876,GB107,-0.336915935743722,0,0.853
876,GB108,-0.274109321332245,0,0.763
876,GB110,2.6666473124037,0.876,0.073
876,GB111,-0.890444489474551,0,0.993
876,GB113,-4.64382069688025,0,0.801
876,GB114,-0.408749483589937,0,0.88
876,GB115,0.402977869629768,0.017,0.145
876,GB117,0.86735931572151,0.313,0.075
876,GB118,0.886357418673658,0.351,0.042
876,GB119,0.356765312940483,0.002,0.112
876,GB120,0.789860357875404,0.155,0.006
876,GB121,0.729764946116727,0.071,0.008
876,GB122,-0.107768831654586,0,0.618
876,GB123,-1.34046101836114,0,0.978
876,GB126,0.582823624936525,0.072,0.083
876,GB127,-0.53340333640984,0.102,0.625
876,GB132,1.23780023348222,0.782,0.002
876,GB133,-5.22068048416355,0,0.839
876,GB134,0.304805611663365,0.109,0.372
876,GB135,0.674869155801175,0.165,0.099
876,GB136,-0.0335797750988967,0,0.553
876,GB137,0.185162783179755,0,0.281
876,GB138,0.727260510577448,0.286,0.251
876,GB139,0.0847270167399279,0,0.415
876,GB140,0.515240032539373,0.066,0.154
876,GB146,-0.294009975813336,0.007,0.687
876,GB147,-0.221005935588521,0,0.667
876,GB150,0.901736497071737,0.355,0.067
876,GB151,-1.61971541644399,0.1,0.73
876,GB152,0.963949398645892,0.412,0.007
876,GB155,-5.45812766960069,0,0.854
876,GB156,-0.838756437297359,0.086,0.725
876,GB158,1.07611526712629,0.51,0.045
876,GB159,1.17694703801576,0.656,0.014
876,GB160,0.918393951301499,0.365,0.011
876,GB166,1.2205066722838,0.443,0.353
876,GB167,1.74133838221246,0.865,0.026
876,GB184,0.664413859714585,0.152,0.105
876,GB185,0.603801591809937,0.101,0.072
876,GB187,-0.198731200517863,0.002,0.652
876,GB188,0.00911953629217636,0.01,0.501
876,GB196,-0.517873081392425,0.155,0.622
876,GB197,-0.363814118481457,0.176,0.586
876,GB204,0.948194388432032,0.395,0.078
876,GB250,-0.0223686955445921,0.032,0.531
876,GB252,0.622798757821892,0.131,0.108
876,GB253,-0.658194624059811,0,0.933
876,GB254,0.252519666859394,0.002,0.238
876,GB256,0.0855286555002034,0.01,0.478
876,GB257,0.847136749845628,0.261,0.009
876,GB263,0.639941065025236,0.101,0.073
876,GB264,0.634923300005131,0.171,0.193
876,GB265,-0.580357361619843,0.196,0.638
876,GB266,-0.294348402397658,0,0.784
876,GB273,-0.162039377159116,0,0.688
876,GB275,0.626498672858848,0.073,0.036
876,GB276,0.444681798862672,0.091,0.258
876,GB285,-2.23213589105783,0.032,0.793
876,GB286,1.00150218510328,0.458,0.024
876,GB296,0.710855714610413,0.125,0.024
876,GB297,-2.99390502556381,0.05,0.823
876,GB298,-0.506261862053492,0,0.909
876,GB299,-0.0567361534008727,0,0.554
876,GB301,-0.483898934323298,0.023,0.721
876,GB302,1.14078022092546,0.489,0.38
876,GB304,0.142733158119656,0.016,0.399
876,GB305,-0.902859878647159,0.021,0.786
876,GB306,0.0120424838471459,0.04,0.486
876,GB309,-0.000244943389073063,0,0.509
876,GB312,-0.00133766306170419,0.054,0.515
876,GB313,1.15304246753603,0.678,0.003
876,GB316,1.30651595482145,0.526,0.251
876,GB318,1.34259424840742,0.537,0.24
876,GB322,0.62908960564719,0.044,0.029
876,GB323,1.0995767128415,0.675,0
876,GB324,1.31927575411545,0.935,0
876,GB325,1.08731357741348,0.6,0
876,GB326,0.632440819910009,0.175,0.138
876,GB327,0.510906139749371,0.053,0.127
876,GB328,0.160913209257503,0.13,0.448
876,GB329,0.56371226651485,0.143,0.191
876,GB330,-3.71651660586092,0.024,0.817
876,GB333,-4.57858527489102,0,0.836
876,GB400,1.046113512785,0.508,0.028
876,GB401,0.974971941113691,0.443,0.149
876,GB403,-1.00459641930451,0.002,0.902
876,GB408,-0.251238417752184,0.018,0.651
876,GB409,-0.014877146419816,0.188,0.594
876,GB410,-0.125391618740385,0,0.667
876,GB415,0.528259846457608,0.011,0.042
876,GB421,0.114233121923298,0.023,0.451
