Tree,Feature,D,PVal1,PVal0
708,GB020,0.758166881066843,0.198,0.132
708,GB021,0.735355425322304,0.213,0.234
708,GB022,0.651587454189574,0.038,0.01
708,GB023,0.145593796134301,0.015,0.399
708,GB026,0.0265326564136636,0.008,0.493
708,GB027,0.850695912941736,0.256,0.006
708,GB028,-0.0292809021723633,0,0.537
708,GB030,-0.686435318025562,0.157,0.668
708,GB031,-0.185059092034583,0.016,0.583
708,GB035,0.218883018059403,0,0.201
708,GB037,1.06883329274524,0.508,0.148
708,GB039,0.321959351981334,0,0.139
708,GB041,-2.07613525429114,0.039,0.76
708,GB042,1.65699328630963,0.672,0.256
708,GB043,1.28838370705096,0.465,0.403
708,GB044,0.429319874551327,0.002,0.076
708,GB046,0.417914593813894,0.093,0.237
708,GB047,0.135712140309888,0.072,0.447
708,GB048,0.635327711091607,0.16,0.122
708,GB049,0.139587541557264,0.029,0.405
708,GB057,0.0632391824067544,0,0.413
708,GB059,-0.344353464546969,0,0.809
708,GB068,-0.026203580542073,0,0.542
708,GB069,-0.416110348592916,0,0.843
708,GB070,-0.565720078825038,0.014,0.729
708,GB071,-0.64825701616747,0.031,0.673
708,GB072,-0.549617881353645,0.01,0.729
708,GB073,-3.3144957522686,0,0.81
708,GB074,2.5279193333822,0.755,0.234
708,GB075,-4.56752329947641,0,0.812
708,GB079,-0.410283346593178,0.094,0.657
708,GB080,-3.31025953555715,0,0.783
708,GB082,1.15946424305286,0.726,0
708,GB083,0.810790411539554,0.235,0.118
708,GB084,0.229091091687151,0.001,0.185
708,GB086,0.825996537050795,0.167,0.003
708,GB089,-0.242467573309401,0,0.807
708,GB091,-0.225205621838857,0,0.814
708,GB103,0.105306738935253,0.128,0.499
708,GB105,0.486887743755402,0.064,0.179
708,GB107,-0.108709019810974,0,0.662
708,GB108,-0.175210427282565,0,0.67
708,GB110,1.46194109892051,0.576,0.336
708,GB111,-0.731835137611927,0,0.995
708,GB113,-3.93216420295418,0,0.821
708,GB114,-0.330317252162854,0,0.85
708,GB115,0.295605137021879,0.005,0.221
708,GB117,0.680767625256461,0.181,0.117
708,GB118,0.740814474694506,0.207,0.046
708,GB119,0.39604729001207,0.001,0.084
708,GB120,0.80124040213811,0.131,0.003
708,GB121,0.684025845080107,0.024,0
708,GB122,-0.0278166266162416,0,0.551
708,GB123,-0.48923806724354,0,0.783
708,GB126,0.728012511135536,0.136,0.018
708,GB127,-1.52259356993631,0.01,0.903
708,GB132,1.21497700047395,0.747,0.008
708,GB133,-4.50256919222971,0,0.838
708,GB134,0.689700248823766,0.255,0.173
708,GB135,0.830565749814003,0.285,0.044
708,GB136,0.108420653003282,0,0.379
708,GB137,0.19924663046637,0,0.262
708,GB138,1.02270984148762,0.487,0.153
708,GB139,0.267215582964457,0,0.185
708,GB140,0.597206938447883,0.069,0.084
708,GB146,-0.400068185399477,0.002,0.759
708,GB147,-0.306407097865126,0,0.743
708,GB150,0.824801924479636,0.267,0.052
708,GB151,-2.31843985395563,0.089,0.721
708,GB152,1.008199980431,0.481,0.003
708,GB155,-3.41018646395176,0,0.805
708,GB156,-1.02073107939148,0.213,0.606
708,GB158,0.96591720077328,0.486,0.075
708,GB159,1.08195707949829,0.588,0.016
708,GB160,0.9376307002212,0.396,0.006
708,GB166,1.23018668907367,0.458,0.361
708,GB167,1.53588643591262,0.776,0.086
708,GB184,0.92607855104795,0.368,0.024
708,GB185,0.656175151586696,0.131,0.063
708,GB187,-0.119482621452932,0.004,0.602
708,GB188,-0.0545414020503607,0.007,0.549
708,GB196,-0.838163695643359,0.157,0.679
708,GB197,-0.747177809530575,0.131,0.685
708,GB204,0.824738633451714,0.335,0.116
708,GB250,-0.252349384034202,0.006,0.65
708,GB252,0.532380055725561,0.054,0.093
708,GB253,-0.109221702225516,0,0.632
708,GB254,0.273736902337762,0.003,0.21
708,GB256,-0.110150065739682,0.001,0.621
708,GB257,1.21248468810117,0.831,0
708,GB263,0.851294365996022,0.26,0.015
708,GB264,1.18869994833653,0.662,0.048
708,GB265,-1.32162646810813,0.134,0.704
708,GB266,-0.476738196948164,0,0.906
708,GB273,-0.236402288760508,0,0.783
