Tree,Feature,D,PVal1,PVal0
1,GB020,0.801501568981409,0.25,0.166
1,GB021,0.364099607079998,0.118,0.42
1,GB022,0.515660579726124,0.009,0.059
1,GB023,-0.0225996743197245,0.015,0.527
1,GB026,0.00536715003385017,0.004,0.516
1,GB027,0.591130975816026,0.091,0.127
1,GB028,-0.145350730282948,0,0.666
1,GB030,2.02174931131412,0.565,0.32
1,GB031,-0.741039455747374,0.006,0.815
1,GB035,0.197593570409603,0,0.277
1,GB037,1.64413419909268,0.722,0.08
1,GB039,0.281485268524691,0,0.206
1,GB041,-5.00825287647331,0.022,0.827
1,GB042,1.5723099333317,0.546,0.33
1,GB043,1.42147589387461,0.488,0.394
1,GB044,0.392539774117527,0.008,0.122
1,GB046,0.253067758969161,0.096,0.377
1,GB047,-0.211088424805797,0.034,0.622
1,GB048,0.664584884373253,0.211,0.142
1,GB049,0.00804733675863823,0.018,0.525
1,GB057,0.112937782115881,0,0.37
1,GB059,-0.422956664178039,0,0.852
1,GB068,-0.0384646415409972,0,0.549
1,GB069,-0.526614513714204,0,0.888
1,GB070,-1.28146934963054,0.008,0.825
1,GB071,-0.908661187341507,0.019,0.821
1,GB072,-1.31255476557486,0.01,0.81
1,GB073,-5.52946492788704,0,0.864
1,GB074,1.45524655270362,0.483,0.503
1,GB075,-4.62998011091967,0,0.837
1,GB079,1.16846402791518,0.4,0.508
1,GB080,-4.39672822642934,0,0.821
1,GB082,1.15386869658833,0.703,0.001
1,GB083,0.316646925440961,0.079,0.371
1,GB084,0.122018089985471,0,0.378
1,GB086,0.708443091551945,0.08,0.01
1,GB089,-0.287084379383589,0,0.836
1,GB091,-0.288849623421854,0,0.815
1,GB103,0.54241350325938,0.305,0.339
1,GB105,0.457210426075331,0.082,0.236
1,GB107,-0.273975052784263,0,0.776
1,GB108,-0.301490123946642,0,0.749
1,GB110,1.3569953438731,0.509,0.298
1,GB111,-0.831599823589015,0,0.987
1,GB113,-5.19767973744657,0,0.835
1,GB114,-0.335292811731628,0,0.812
1,GB115,0.344081343273339,0.013,0.231
1,GB117,0.780671014141434,0.273,0.08
1,GB118,0.815252917813896,0.283,0.048
1,GB119,0.336140738022289,0.001,0.152
1,GB120,0.757211180276511,0.11,0.006
1,GB121,0.566701004201634,0.014,0.02
1,GB122,-0.142759830799557,0.004,0.615
1,GB123,-1.22847405986193,0,0.949
1,GB126,0.493592417553338,0.032,0.099
1,GB127,-2.50982258012102,0,0.984
1,GB132,1.14570442565417,0.597,0.024
1,GB133,-4.86002785637058,0,0.842
1,GB134,-0.522750392145516,0.015,0.733
1,GB135,0.744145825158593,0.248,0.098
1,GB136,-0.0117995491364711,0,0.554
1,GB137,0.114304232269193,0,0.379
1,GB138,1.06070104727286,0.502,0.22
1,GB139,-0.00591128654570758,0,0.525
1,GB140,0.735690273497478,0.187,0.073
1,GB146,-0.304639940465115,0.004,0.713
1,GB147,-0.412234784134866,0,0.787
1,GB150,1.04283694545822,0.508,0.062
1,GB151,-2.71257335266061,0.12,0.704
1,GB152,1.04339985343996,0.531,0.008
1,GB155,-5.4375790772859,0,0.868
1,GB156,-1.25763412696994,0.171,0.727
1,GB158,1.10155815150566,0.556,0.071
1,GB159,1.34467539584201,0.804,0.004
1,GB160,1.01391721054201,0.503,0.008
1,GB166,1.41080398330755,0.51,0.374
1,GB167,1.40229803023652,0.657,0.138
1,GB184,0.596254383591723,0.139,0.155
1,GB185,0.605776022729314,0.102,0.068
1,GB187,-0.0424867118447924,0.017,0.563
1,GB188,0.091340284949062,0.031,0.48
1,GB196,1.50821645824579,0.504,0.349
1,GB197,1.71875761335179,0.558,0.359
1,GB204,0.576310283292909,0.206,0.233
1,GB250,0.0333606093247788,0.039,0.485
1,GB252,0.641780002273198,0.124,0.079
1,GB253,-0.511471698414478,0,0.874
1,GB254,0.185453924744271,0.005,0.339
1,GB256,-0.170063582344764,0,0.622
1,GB257,0.930852435595393,0.398,0.006
1,GB263,0.90071276348109,0.371,0.033
1,GB264,1.62116419058451,0.83,0.014
1,GB265,1.67092428572132,0.448,0.369
1,GB266,-0.463754480723582,0,0.86
1,GB273,-0.482304725859849,0,0.915
1,GB275,0.215241185041302,0.003,0.312
1,GB276,0.657057828014311,0.23,0.188
1,GB285,-4.41256424317532,0.04,0.793
1,GB286,1.17476396847675,0.646,0.014
1,GB296,0.567663043206937,0.045,0.083
1,GB297,-4.33512027531235,0.022,0.837
1,GB298,-0.336978843311219,0,0.832
1,GB299,-0.135859589504331,0,0.654
1,GB301,0.11031039501321,0.081,0.517
1,GB302,1.64406533717664,0.484,0.394
1,GB304,-0.0200534900871774,0.011,0.53
1,GB305,-1.42542900753077,0.007,0.886
1,GB306,-0.242476912893,0.044,0.624
1,GB309,0.0722226550158421,0,0.41
1,GB312,0.23321392230369,0.108,0.46
1,GB313,0.694694826026883,0.148,0.052
1,GB316,1.45670950733023,0.547,0.324
1,GB318,1.4802230932102,0.519,0.297
