Tree,Feature,D,PVal1,PVal0
839,GB020,0.841593757825224,0.291,0.14
839,GB021,0.702285277025129,0.256,0.296
839,GB022,0.562450247709499,0.026,0.051
839,GB023,0.0826925624643118,0.038,0.475
839,GB026,0.0220989032731817,0.007,0.506
839,GB027,0.928053350159601,0.403,0.016
839,GB028,-0.176762329404076,0,0.679
839,GB030,-1.13886357601206,0.192,0.597
839,GB031,-0.206654912970503,0.036,0.618
839,GB035,0.164323804418313,0.001,0.333
839,GB037,1.0709323613401,0.51,0.188
839,GB039,0.121141198206933,0,0.386
839,GB041,-4.57828037194743,0.021,0.817
839,GB042,3.46259899407179,0.969,0
839,GB043,1.04813389549992,0.425,0.431
839,GB044,0.332652448881559,0.003,0.178
839,GB046,0.0334186184199772,0.047,0.506
839,GB047,0.0825500324808302,0.121,0.501
839,GB048,0.760291652750421,0.257,0.119
839,GB049,-0.0428075668213058,0.038,0.558
839,GB057,-0.0326712164350254,0,0.545
839,GB059,-0.436883088930887,0,0.831
839,GB068,-0.165198602414056,0,0.694
839,GB069,-0.624724650108215,0,0.901
839,GB070,-0.682239836233885,0.016,0.773
839,GB071,-0.86990259187423,0.026,0.753
839,GB072,-0.688248784995867,0.012,0.781
839,GB073,-7.25834617457206,0,0.869
839,GB074,0.577526952522694,0.434,0.451
839,GB075,-4.44876224750676,0,0.816
839,GB079,-0.893428472510229,0.071,0.734
839,GB080,-4.97273289746216,0,0.841
839,GB082,1.12584129192337,0.678,0.002
839,GB083,0.433896431859744,0.088,0.341
839,GB084,0.128523896666344,0,0.335
839,GB086,0.72917586924314,0.096,0.018
839,GB089,-0.387688015634632,0,0.901
839,GB091,-0.418198060940501,0,0.911
839,GB103,0.0462483703824909,0.213,0.47
839,GB105,0.630564234467017,0.166,0.164
839,GB107,-0.202882924992227,0,0.708
839,GB108,-0.416462820206562,0,0.802
839,GB110,1.48103615090037,0.545,0.348
839,GB111,-0.904782197523562,0,0.995
839,GB113,-3.88861123365532,0,0.808
839,GB114,-0.530045791626251,0,0.88
839,GB115,0.0814147668368403,0.003,0.438
839,GB117,0.748234174745947,0.219,0.106
839,GB118,0.902001148862363,0.369,0.038
839,GB119,0.406705616656843,0.005,0.122
839,GB120,0.778982980580601,0.149,0.008
839,GB121,0.630515079456627,0.032,0.014
839,GB122,-0.245773411825719,0,0.691
839,GB123,-0.821688012182061,0.002,0.826
839,GB126,0.65052458348376,0.098,0.054
839,GB127,-0.699423872157269,0.093,0.674
839,GB132,1.11741510582597,0.594,0.033
839,GB133,-3.99538364657621,0,0.817
839,GB134,-0.00250991331799555,0.075,0.528
839,GB135,0.611446203129738,0.19,0.154
839,GB136,0.0975012572494864,0,0.407
839,GB137,0.0450290759977454,0,0.474
839,GB138,0.831172166233736,0.451,0.253
839,GB139,0.0989716079797102,0,0.399
839,GB140,0.543887223390279,0.095,0.154
839,GB146,-0.667961693614138,0,0.829
839,GB147,-0.285083014455282,0,0.706
839,GB150,0.849691862360733,0.352,0.109
839,GB151,-2.93120608392603,0.031,0.819
839,GB152,1.04570621745791,0.542,0.005
839,GB155,-5.72010845983801,0,0.824
839,GB156,0.253863699600663,0.367,0.452
839,GB158,0.803922629146281,0.325,0.155
839,GB159,0.975774227960899,0.452,0.059
839,GB160,0.958154948739576,0.404,0.02
839,GB166,0.996190879035781,0.387,0.425
839,GB167,0.995168753354833,0.483,0.217
839,GB184,0.768243198671627,0.243,0.099
839,GB185,0.526811926372866,0.057,0.114
839,GB187,-0.51594026005216,0.002,0.778
839,GB188,0.27364116922105,0.064,0.378
839,GB196,-0.790852761676721,0.182,0.571
839,GB197,-0.993911271610172,0.189,0.594
839,GB204,0.617910077849193,0.228,0.222
839,GB250,-0.567511770222075,0.007,0.768
839,GB252,0.868084562257146,0.334,0.041
839,GB253,-0.676235566296539,0,0.924
839,GB254,0.299303124136299,0.004,0.264
839,GB256,-0.222790808183269,0,0.667
839,GB257,1.03666639521021,0.522,0.006
839,GB263,0.808998378884116,0.253,0.04
839,GB264,0.750978435391326,0.314,0.213
839,GB265,-0.604777860594346,0.259,0.502
839,GB266,-0.652811668386437,0,0.916
839,GB273,-0.416127291922583,0,0.869
839,GB275,0.445490517096789,0.018,0.146
839,GB276,0.784483513490554,0.326,0.156
839,GB285,-0.799675924171795,0.269,0.561
839,GB286,1.57359614845071,0.918,0.002
839,GB296,0.597683793052516,0.079,0.11
839,GB297,-1.8859269283838,0.158,0.686
839,GB298,-0.315864149706626,0,0.793
839,GB299,-0.163784057753801,0,0.673
839,GB301,0.353930484731913,0.108,0.352
839,GB302,-1.45698237734544,0.057,0.786
839,GB304,0.287159530013289,0.037,0.317
839,GB305,-1.72569101757807,0.011,0.885
839,GB306,0.0426195268929984,0.071,0.501
839,GB309,0.0632863595558215,0,0.425
839,GB312,0.0707020218231145,0.071,0.503
839,GB313,0.972345540917177,0.424,0.015
839,GB316,2.94836480831388,0.973,0
839,GB318,2.83906488112076,0.961,0
839,GB322,0.448767795259912,0.013,0.139
839,GB323,1.07187489151118,0.616,0.001
839,GB324,1.23257745107941,0.839,0
839,GB325,1.07125995821088,0.581,0.006
839,GB326,1.11029859627176,0.572,0.052
839,GB327,0.575631127992935,0.066,0.103
839,GB328,0.269061346699244,0.253,0.434
839,GB329,0.622383910705711,0.173,0.199
839,GB330,-1.85579378820036,0.067,0.781
839,GB333,-4.51257974977735,0,0.803
839,GB400,0.835168094430803,0.355,0.103
839,GB401,1.26072129703929,0.662,0.05
839,GB403,-1.57640229656735,0,0.961
839,GB408,-0.430148307040345,0.032,0.706
839,GB409,-1.23805980075442,0.134,0.652
839,GB410,-0.157588076826256,0,0.675
839,GB415,0.467166340471435,0.013,0.091
839,GB421,-0.34119171754676,0.005,0.69
839,GB422,-0.702659806808104,0,0.893
839,GB431,1.28058908066897,0.484,0.353
839,GB432,0.111874816960183,0.001,0.422
839,GB433,-0.865837591853831,0,0.997
839,GB519,0.725393411882617,0.14,0.043
839,GB520,1.95674195862535,0.836,0.059
839,GB521,0.852267858987956,0.349,0.116
839,GB522,0.1950782126404,0.205,0.443
839,TE003,-0.491944826718825,0,0.939
839,TE004,-0.687044263652116,0,0.9
839,TE005,-0.287473986224259,0,0.762
839,TE006,-0.541235617008885,0,0.874
839,TE007,-0.14297666979397,0.001,0.623
839,TE008,0.179841277647828,0,0.364
839,TE018,-0.218113622772381,0,0.727
839,TE019,-0.315056206590959,0,0.818
839,TE027,0.645548007522164,0.043,0.022
839,TE031,-0.165731372090785,0,0.681
839,TE037,0.632989716252708,0.03,0.011
839,TE038,-0.548687949488326,0,0.936
839,TE039,0.306396917226083,0,0.187
839,TE050,1.52551180416799,0.709,0.104
839,TE052,-0.616894719022818,0,0.969
839,TE053,0.268995249110506,0,0.216
839,TE054,0.420855451286904,0.068,0.246
839,TE059,0.440958691409777,0.048,0.212
839,TE066,-0.897615191095178,0,1
839,TE078,-0.0786602640530527,0.017,0.568
839,TS001,0.623446940751934,0.216,0.248
839,TS002,-0.102521542248954,0,0.617
839,TS003,-7.07568958206297,0,0.85
839,TS005,-4.65770388930541,0,0.825
839,TS006,-0.621042730191482,0,0.966
839,TS007,-5.83100538968282,0,0.832
839,TS009,1.29612900117567,0.747,0.011
839,TS010,0.808871101351852,0.293,0.097
839,TS079,-0.233622340679613,0.001,0.657
839,TS080,0.140194961149545,0,0.356
839,TS086,-4.38430465497791,0,0.825
839,TS088,-0.221561552829114,0,0.723
