Tree,Feature,D,PVal1,PVal0
537,GB020,0.850543272315565,0.274,0.161
537,GB021,0.475638918671448,0.133,0.426
537,GB022,0.559504176288932,0.023,0.052
537,GB023,0.0119238297056905,0.013,0.51
537,GB026,-0.150353449710214,0.003,0.624
537,GB027,0.738509717702454,0.192,0.04
537,GB028,-0.172947186469406,0,0.714
537,GB030,-0.968632283298789,0.203,0.607
537,GB031,0.680538304772257,0.222,0.196
537,GB035,0.235148088694303,0,0.255
537,GB037,1.25702824549543,0.597,0.14
537,GB039,0.0584544582091354,0,0.435
537,GB041,-0.287609870534424,0.24,0.611
537,GB042,1.15893439959737,0.421,0.447
537,GB043,1.03978741760612,0.363,0.484
537,GB044,0.477550942460458,0.011,0.081
537,GB046,0.388103931856411,0.105,0.328
537,GB047,-0.369668318184404,0.051,0.646
537,GB048,0.644805365734323,0.19,0.166
537,GB049,0.162013245772918,0.038,0.422
537,GB057,0.0379268204238246,0,0.468
537,GB059,-0.558429648088751,0,0.908
537,GB068,-0.00200077881193215,0,0.522
537,GB069,-0.518575253091217,0,0.893
537,GB070,-0.976207299131157,0.011,0.8
537,GB071,-0.826888817506114,0.02,0.78
537,GB072,-1.13675310298312,0.013,0.822
537,GB073,-4.19475204258569,0,0.824
537,GB074,3.81984332438648,0.982,0
537,GB075,-3.92333543209228,0,0.828
537,GB079,-0.255314652640259,0.064,0.726
537,GB080,-4.71879736842299,0,0.826
537,GB082,1.11674112509045,0.633,0.001
537,GB083,0.529146073794871,0.105,0.289
537,GB084,0.00100315484070846,0,0.538
537,GB086,0.681316102980994,0.082,0.02
537,GB089,-0.322527828787194,0,0.846
537,GB091,-0.350222771023011,0,0.867
537,GB103,0.0758779377264478,0.121,0.486
537,GB105,0.403910290260087,0.057,0.236
537,GB107,-0.314283375122338,0,0.82
537,GB108,-0.512416646537339,0,0.894
537,GB110,3.31442041364462,0.94,0.061
537,GB111,-0.819709450982932,0,0.973
537,GB113,-3.8508836072911,0,0.825
537,GB114,-0.482942721613374,0,0.869
537,GB115,0.362552316101346,0.009,0.231
537,GB117,0.621928530428007,0.141,0.147
537,GB118,0.87261573002924,0.323,0.03
537,GB119,0.374419432558874,0.002,0.126
537,GB120,0.833535006004992,0.198,0.002
537,GB121,0.654176599021013,0.026,0.011
537,GB122,-0.205282397820416,0,0.667
537,GB123,-1.07648034058438,0.001,0.931
537,GB126,0.637283461532444,0.094,0.064
537,GB127,-1.24137696196826,0.031,0.851
537,GB132,1.11454449875575,0.542,0.024
537,GB133,-5.10446735899221,0,0.847
537,GB134,0.404461967199794,0.154,0.34
537,GB135,0.599345185611333,0.136,0.136
537,GB136,0.179953478955818,0.001,0.327
537,GB137,0.0642925163290909,0,0.433
537,GB138,0.776295033636092,0.326,0.273
537,GB139,0.00168090653912772,0,0.496
537,GB140,0.42606919147988,0.046,0.213
537,GB146,-0.133293050361177,0.003,0.626
537,GB147,-0.543883294936493,0,0.872
537,GB150,0.845642504480973,0.285,0.102
537,GB151,-0.530169453426615,0.183,0.609
537,GB152,1.02672875999982,0.531,0.008
537,GB155,-5.51424944045171,0,0.835
537,GB156,-0.963556864868355,0.121,0.654
537,GB158,0.867046152621833,0.363,0.112
537,GB159,1.11816856894448,0.582,0.01
537,GB160,0.649893400567038,0.119,0.067
537,GB166,1.15637464840694,0.355,0.507
537,GB167,1.10041137635825,0.476,0.196
537,GB184,1.00155775315028,0.454,0.036
537,GB185,0.401878218096315,0.031,0.214
537,GB187,-0.0760801369161622,0.009,0.584
537,GB188,-0.114222125961821,0.018,0.595
537,GB196,-0.725322813268742,0.16,0.6
537,GB197,-0.661571395985823,0.177,0.597
537,GB204,0.616572685819153,0.222,0.236
537,GB250,-0.176256352299643,0.022,0.619
537,GB252,0.700530182417787,0.16,0.074
537,GB253,-0.164259508465733,0,0.637
537,GB254,0.185804683025126,0,0.327
537,GB256,-0.112761916799903,0.001,0.603
537,GB257,1.01972690146195,0.511,0.002
537,GB263,0.884771162323216,0.315,0.013
537,GB264,1.25006041917132,0.648,0.053
537,GB265,-1.3827530372457,0.116,0.687
537,GB266,-0.435538896587204,0,0.829
537,GB273,-0.384334466057116,0,0.836
537,GB275,0.555040880329711,0.045,0.089
537,GB276,0.464556147825249,0.15,0.283
537,GB285,-2.24700065691539,0.072,0.776
537,GB286,1.15182757244466,0.643,0.015
537,GB296,0.647720883097766,0.084,0.045
537,GB297,-3.00338430246898,0.015,0.822
537,GB298,-0.474074786780569,0,0.9
537,GB299,-0.106605981965143,0,0.631
537,GB301,-0.370081902208006,0.022,0.7
537,GB302,1.45036980709642,0.603,0.303
537,GB304,-0.169271701202466,0.003,0.637
537,GB305,-1.3975093458136,0.006,0.882
537,GB306,0.031867517599183,0.062,0.518
537,GB309,0.0813578539162355,0,0.417
537,GB312,-0.139620479468463,0.051,0.59
537,GB313,1.17038743286578,0.715,0.004
537,GB316,1.08671416356188,0.398,0.45
537,GB318,1.09476919446996,0.401,0.425
537,GB322,0.466672124891367,0.011,0.1
537,GB323,1.16411401280456,0.77,0
537,GB324,1.29294030749784,0.93,0
537,GB325,1.23830895223559,0.803,0.001
537,GB326,1.02542655957808,0.496,0.042
537,GB327,0.454382364534118,0.028,0.147
537,GB328,0.881766082731956,0.432,0.239
537,GB329,0.449634326303848,0.094,0.241
537,GB330,3.2636031616026,0.916,0.054
537,GB333,-3.86021842655425,0,0.808
537,GB400,0.809979021183816,0.282,0.082
537,GB401,0.777706488943272,0.323,0.181
537,GB403,-1.38471812645908,0,0.94
537,GB408,-0.356933488723942,0.02,0.713
537,GB409,-0.905365884836897,0.171,0.647
537,GB410,-0.0606151295581085,0,0.599
537,GB415,0.424070145725935,0.004,0.087
537,GB421,-0.137893743127237,0.006,0.618
537,GB422,-0.449518652029818,0,0.808
537,GB431,0.827079191796447,0.242,0.549
537,GB432,0.0102435198876701,0,0.489
537,GB433,-0.84563214822304,0,0.998
537,GB519,0.919708721404546,0.349,0.004
537,GB520,0.573869346336148,0.255,0.33
537,GB521,1.179428815305,0.637,0.035
