Tree,Feature,D,PVal1,PVal0
108,GB020,0.945292729271523,0.38,0.128
108,GB021,1.08247485721321,0.472,0.189
108,GB022,0.616696063665322,0.037,0.021
108,GB023,0.0806308029593366,0.025,0.486
108,GB026,-0.109603775228977,0.006,0.606
108,GB027,0.840197985180469,0.247,0.016
108,GB028,-0.184013631859797,0,0.703
108,GB030,0.545411244816067,0.484,0.475
108,GB031,-0.274269616237014,0.026,0.637
108,GB035,0.238878933419637,0.001,0.214
108,GB037,1.34337809359297,0.64,0.11
108,GB039,0.0189579647690171,0,0.493
108,GB041,-3.65273764401889,0.039,0.808
108,GB042,2.1141366890086,0.849,0.113
108,GB043,1.93624973020693,0.744,0.128
108,GB044,0.380010734981845,0.001,0.135
108,GB046,0.0662741371020073,0.038,0.509
108,GB047,-0.802914691552451,0.011,0.801
108,GB048,0.86897522902761,0.343,0.074
108,GB049,-0.0717159207158399,0.017,0.556
108,GB057,0.0528119661182343,0,0.45
108,GB059,-0.51725511311832,0,0.883
108,GB068,0.0986432937691635,0,0.413
108,GB069,-0.399304711423495,0,0.823
108,GB070,-0.840884364076329,0.008,0.795
108,GB071,-0.827120415325333,0.018,0.781
108,GB072,-0.842690612855176,0.014,0.786
108,GB073,-3.94449902286675,0,0.845
108,GB074,6.26331878865178,0.983,0.027
108,GB075,-5.75521003616413,0,0.843
108,GB079,0.550624285105187,0.234,0.55
108,GB080,-4.21818313842215,0,0.821
108,GB082,1.04529556443521,0.553,0.003
108,GB083,0.528724473799859,0.111,0.27
108,GB084,0.00696810927489015,0,0.493
108,GB086,0.706929891839508,0.095,0.028
108,GB089,-0.392934346310845,0,0.892
108,GB091,-0.364139553151892,0,0.896
108,GB103,0.464807423674894,0.286,0.366
108,GB105,0.436652258261497,0.078,0.241
108,GB107,-0.179031227831483,0,0.684
108,GB108,-0.398732112151276,0,0.81
108,GB110,3.31719785721363,0.603,0.294
108,GB111,-0.858691910946487,0,0.998
108,GB113,-4.7028365298646,0,0.828
108,GB114,-0.377301773439665,0,0.845
108,GB115,0.229230455745358,0.006,0.344
108,GB117,0.427529800776474,0.09,0.261
108,GB118,0.832930292789691,0.325,0.058
108,GB119,0.348971425917163,0,0.139
108,GB120,0.832037557906205,0.213,0.005
108,GB121,0.562498102620525,0.008,0.03
108,GB122,0.0652038386835427,0.009,0.494
108,GB123,-0.796202217121506,0,0.884
108,GB126,0.729850905575751,0.157,0.03
108,GB127,-1.58000355868996,0.019,0.884
108,GB132,1.0870603321959,0.553,0.028
108,GB133,-5.24133522682151,0,0.83
108,GB134,0.0364025989715296,0.049,0.53
108,GB135,0.608198610203608,0.13,0.13
108,GB136,0.0545059262061022,0,0.449
108,GB137,0.0852025848518333,0,0.411
108,GB138,1.07959809159188,0.515,0.179
108,GB139,0.0537032018843788,0,0.417
108,GB140,0.486105552416369,0.061,0.19
108,GB146,-0.527370314855514,0.002,0.772
108,GB147,-0.251798244901409,0,0.698
108,GB150,1.30556841277934,0.753,0.02
108,GB151,-2.04800890027157,0.13,0.725
108,GB152,1.08911387295745,0.626,0.003
108,GB155,-4.94246926428131,0,0.825
108,GB156,-1.46438886089258,0.157,0.677
108,GB158,1.53067412350387,0.807,0.023
108,GB159,1.33093949764647,0.769,0.01
108,GB160,1.18400473954917,0.701,0.001
108,GB166,2.08060451848644,0.749,0.149
108,GB167,1.99827917367345,0.835,0.064
108,GB184,0.646712159285354,0.15,0.16
108,GB185,0.709097271775638,0.14,0.046
108,GB187,0.0773147365636466,0.024,0.454
108,GB188,-0.107063077902228,0.013,0.601
108,GB196,0.469162195274373,0.446,0.475
108,GB197,0.547669449678115,0.454,0.464
108,GB204,1.08654360559535,0.542,0.061
108,GB250,0.39984443659866,0.167,0.312
108,GB252,0.583774049571447,0.081,0.13
108,GB253,-0.170996805695705,0,0.67
108,GB254,0.23340349951926,0,0.249
108,GB256,-0.446466648520181,0,0.798
108,GB257,0.836094820802588,0.249,0.024
108,GB263,0.766183693402148,0.216,0.05
108,GB264,1.08226043040477,0.534,0.134
108,GB265,0.591684829673068,0.423,0.466
108,GB266,-0.387782174475647,0,0.819
108,GB273,-0.267713600298285,0,0.761
108,GB275,0.295942174191106,0.006,0.253
108,GB276,0.664710567505811,0.246,0.215
108,GB285,-0.214704937801602,0.244,0.641
108,GB286,0.788629800976408,0.253,0.086
108,GB296,0.672623262591266,0.084,0.045
108,GB297,0.475260029792903,0.341,0.573
108,GB298,-0.389506794876857,0,0.845
108,GB299,-0.18791879523265,0,0.702
108,GB301,-0.13512879516381,0.018,0.554
108,GB302,4.29378076878054,0.83,0.09
108,GB304,0.0378435894000266,0.016,0.518
108,GB305,-1.22361916335091,0.015,0.824
108,GB306,0.360912827603411,0.151,0.359
108,GB309,0.00267167167049369,0,0.486
108,GB312,0.0378782174906664,0.068,0.522
108,GB313,0.77139570120323,0.196,0.037
108,GB316,2.12969392339901,0.842,0.108
108,GB318,2.25532772631638,0.821,0.127
108,GB322,0.458243922102481,0.01,0.119
108,GB323,1.07540821067901,0.632,0
108,GB324,1.22908194439711,0.87,0
108,GB325,1.01991531749757,0.491,0.004
108,GB326,0.933973330784053,0.416,0.067
108,GB327,0.728159772054064,0.152,0.047
108,GB328,0.0891637971276453,0.181,0.478
108,GB329,0.695612803175415,0.238,0.135
108,GB330,-0.0249948320717335,0.215,0.608
108,GB333,-3.79873846783772,0,0.815
108,GB400,0.491209689732291,0.107,0.221
108,GB401,0.859281891451087,0.367,0.151
108,GB403,-1.00008812573094,0.001,0.896
108,GB408,-0.586190190214128,0.025,0.742
108,GB409,1.29478089277818,0.476,0.421
108,GB410,-0.176057371683345,0,0.738
108,GB415,0.534341769746781,0.009,0.057
108,GB421,-0.51367481377476,0.001,0.799
108,GB422,-0.244217299435025,0,0.693
108,GB431,0.574811453004982,0.216,0.608
108,GB432,0.0201223588059405,0,0.514
108,GB433,-0.781475293678927,0,0.994
108,GB519,0.784606282973565,0.179,0.02
108,GB520,-1.47615495145618,0.006,0.877
108,GB521,1.15296057794098,0.6,0.032
108,GB522,-0.747394838930545,0.048,0.718
108,TE003,-0.476576952213157,0,0.95
108,TE004,-0.573185661793638,0,0.875
108,TE005,-0.32839139624335,0,0.787
108,TE006,-0.465512094606801,0,0.854
108,TE007,-0.358565345248615,0,0.782
108,TE008,0.211633748561857,0.002,0.306
108,TE018,-0.180107644241477,0,0.687
108,TE019,-0.285057049982452,0,0.79
108,TE027,0.580450182264409,0.02,0.021
108,TE031,-0.0449244629263316,0,0.548
108,TE037,0.617947434050264,0.012,0.014
108,TE038,-0.424423851006659,0,0.911
108,TE039,0.399908454092774,0.002,0.11
108,TE050,0.82286238358367,0.397,0.251
108,TE052,-0.486897467305104,0,0.959
108,TE053,0.214688194433892,0,0.256
108,TE054,0.664729938406307,0.162,0.102
108,TE059,0.523475010931967,0.084,0.15
108,TE066,-0.7993938366581,0,1
108,TE078,-0.239873537029734,0.015,0.629
108,TS001,0.334293718602983,0.111,0.385
108,TS002,-0.0473154205632235,0,0.594
108,TS003,-5.18770288856373,0,0.84
108,TS005,-5.41134293928967,0,0.847
108,TS006,-0.607038314134583,0,0.982
108,TS007,-5.3816374351866,0,0.839
108,TS009,0.971039193662358,0.42,0.041
108,TS010,0.757941139341237,0.248,0.084
108,TS079,-0.444764845461143,0,0.761
108,TS080,-0.0579926732330511,0,0.565
108,TS086,-4.86176615985205,0,0.823
108,TS088,-0.223717158500069,0,0.736
