Tree,Feature,D,PVal1,PVal0
746,GB020,0.828807309668802,0.3,0.18
746,GB021,0.416647223664429,0.15,0.4
746,GB022,0.479050980065003,0.018,0.09
746,GB023,-0.10479475416357,0.021,0.592
746,GB026,-0.0556318265153808,0.011,0.556
746,GB027,0.691605321672703,0.156,0.055
746,GB028,-0.209593868967573,0,0.721
746,GB030,-0.38713178409175,0.203,0.667
746,GB031,0.0825409837547914,0.085,0.496
746,GB035,0.164732492644976,0,0.323
746,GB037,2.10813979338264,0.864,0.044
746,GB039,0.000967238646484374,0,0.516
746,GB041,-2.23945143127217,0.125,0.713
746,GB042,1.6923654756688,0.639,0.25
746,GB043,2.14352214928319,0.672,0.233
746,GB044,0.222670041924906,0.002,0.308
746,GB046,-0.331028730634222,0.009,0.706
746,GB047,0.031831838011231,0.107,0.519
746,GB048,0.605583449082985,0.194,0.177
746,GB049,0.334100134507043,0.107,0.348
746,GB057,-0.0766437698437473,0,0.608
746,GB059,-0.567386053647396,0,0.873
746,GB068,0.0297311634145895,0,0.506
746,GB069,-0.60190157393007,0,0.877
746,GB070,-1.70079273588038,0.01,0.887
746,GB071,-0.981028765752258,0.044,0.765
746,GB072,-1.75442808736155,0.005,0.915
746,GB073,-5.26707939449317,0,0.842
746,GB074,0.0607766781396891,0.368,0.49
746,GB075,-4.55099135490096,0,0.838
746,GB079,-0.454977879481626,0.132,0.712
746,GB080,-4.57280785518849,0,0.845
746,GB082,1.26321921141997,0.828,0
746,GB083,0.38608297595619,0.129,0.384
746,GB084,0.118293678790629,0.001,0.365
746,GB086,0.609531266743767,0.037,0.062
746,GB089,-0.452802156953985,0,0.924
746,GB091,-0.433553913574439,0,0.898
746,GB103,0.31356988735672,0.288,0.407
746,GB105,0.513345289421627,0.124,0.228
746,GB107,-0.301703743658691,0,0.778
746,GB108,-0.487135382652629,0,0.819
746,GB110,2.53207883360262,0.652,0.284
746,GB111,-0.989575572800967,0,0.994
746,GB113,-6.42185895823201,0,0.848
746,GB114,-0.410327876988745,0,0.854
746,GB115,0.0642078961754421,0.001,0.474
746,GB117,0.688984919481459,0.211,0.147
746,GB118,0.846257595152446,0.322,0.068
746,GB119,0.198843845923453,0,0.311
746,GB120,0.752413923898412,0.134,0.02
746,GB121,0.48372758881227,0.007,0.07
746,GB122,-0.26774062062252,0.001,0.713
746,GB123,-1.17211339699025,0.002,0.919
746,GB126,0.544179179759095,0.076,0.15
746,GB127,1.23215781444254,0.548,0.207
746,GB132,1.29823881392988,0.746,0.022
746,GB133,-4.58335256659681,0,0.823
746,GB134,-0.113646555776201,0.08,0.587
746,GB135,0.153443637714699,0.025,0.411
746,GB136,-0.00668558272262428,0,0.498
746,GB137,-0.0647167757703573,0,0.597
746,GB138,1.81610233324063,0.771,0.089
746,GB139,0.0956255320345376,0,0.403
746,GB140,0.77032309680176,0.228,0.066
746,GB146,-0.239603269410173,0.009,0.651
746,GB147,-0.291505840374329,0.001,0.719
746,GB150,1.1659255206639,0.616,0.062
746,GB151,0.540885618651819,0.398,0.457
746,GB152,1.0621790728134,0.567,0.003
746,GB155,-4.06084990538498,0,0.839
746,GB156,-0.0976526427344002,0.256,0.624
746,GB158,1.1989916022766,0.614,0.045
746,GB159,0.974922958305702,0.466,0.041
746,GB160,1.16147604460009,0.679,0.007
746,GB166,2.16952483530132,0.689,0.21
746,GB167,1.90766307023036,0.829,0.05
746,GB184,0.898024690360559,0.374,0.076
746,GB185,0.438448169019063,0.034,0.184
746,GB187,-0.126202164254336,0.016,0.59
746,GB188,-0.55340808256248,0.001,0.781
746,GB196,-0.493509157651716,0.206,0.671
746,GB197,-0.605699342732727,0.2,0.668
746,GB204,0.894647432766313,0.411,0.15
746,GB250,-0.956526011424815,0.003,0.852
746,GB252,0.295219896300799,0.022,0.336
746,GB253,-0.498779006432348,0,0.872
746,GB254,0.293238725151015,0.008,0.228
746,GB256,0.150910177609481,0.007,0.436
746,GB257,0.722989051064493,0.154,0.061
746,GB263,0.875826339492036,0.343,0.04
746,GB264,0.706726090428528,0.308,0.214
746,GB265,-0.186803214462575,0.299,0.596
