Tree,Feature,D,PVal1,PVal0
158,GB020,1.07664291141736,0.484,0.06
158,GB021,0.917927712941686,0.335,0.222
158,GB022,0.61012010862168,0.046,0.029
158,GB023,0.137869503877176,0.022,0.424
158,GB026,-0.131541640450376,0.004,0.631
158,GB027,0.795249597255628,0.234,0.035
158,GB028,-0.240177116580159,0,0.761
158,GB030,-1.24627682853906,0.125,0.736
158,GB031,-0.131043285401709,0.036,0.573
158,GB035,0.0394776062611818,0,0.468
158,GB037,0.947874351433505,0.436,0.221
158,GB039,0.174627952928489,0.001,0.301
158,GB041,-0.0752281309571609,0.361,0.51
158,GB042,1.02641388430028,0.351,0.449
158,GB043,2.42088378231182,0.88,0.072
158,GB044,0.255462756859345,0,0.216
158,GB046,0.255008951003625,0.091,0.363
158,GB047,0.305894140600317,0.139,0.389
158,GB048,0.518331876810893,0.122,0.197
158,GB049,0.395349013923106,0.106,0.292
158,GB057,-0.0125755601904262,0,0.541
158,GB059,-0.538257479791259,0,0.906
158,GB068,-0.303037958278983,0,0.801
158,GB069,-0.768305514057243,0,0.966
158,GB070,-1.28122271373019,0.009,0.825
158,GB071,-0.71995766863346,0.042,0.74
158,GB072,-1.02684104577594,0.009,0.79
158,GB073,-5.46073424426322,0,0.872
158,GB074,1.64421905880757,0.568,0.373
158,GB075,-4.83296500282702,0,0.852
158,GB079,0.0164468247129173,0.169,0.605
158,GB080,-4.83308192699543,0,0.857
158,GB082,1.20557862614814,0.789,0.001
158,GB083,0.436113326646132,0.084,0.325
158,GB084,0.16255264894067,0,0.298
158,GB086,0.430585449837527,0.014,0.124
158,GB089,-0.352673978105515,0,0.879
158,GB091,-0.336441255501254,0,0.853
158,GB103,0.244641419151504,0.213,0.408
158,GB105,0.473453119165956,0.097,0.25
158,GB107,-0.346103712526702,0,0.849
158,GB108,-0.300078459515789,0,0.767
158,GB110,2.38489652299854,0.666,0.215
158,GB111,-1.00613202319245,0,0.996
158,GB113,-4.27467648112411,0,0.854
158,GB114,-0.472611538467653,0,0.893
158,GB115,0.272699724226201,0.008,0.259
158,GB117,0.877708345288271,0.318,0.053
158,GB118,0.852596991389231,0.325,0.045
158,GB119,0.259537478486409,0.001,0.201
158,GB120,0.706517942746053,0.089,0.017
158,GB121,0.555628182889315,0.012,0.015
158,GB122,-0.194578855540143,0.004,0.667
158,GB123,-1.2694126579388,0,0.962
158,GB126,0.54069923657524,0.06,0.099
158,GB127,-1.3172624520108,0.027,0.854
158,GB132,1.14219912017152,0.619,0.022
158,GB133,-4.96256473644846,0,0.842
158,GB134,0.368980526577978,0.169,0.364
158,GB135,0.527817367887519,0.113,0.194
158,GB136,-0.0836422831769936,0,0.616
158,GB137,0.176299540382849,0.001,0.307
158,GB138,1.39911621580937,0.648,0.094
158,GB139,0.169693096030903,0,0.312
158,GB140,0.605764378729272,0.11,0.099
158,GB146,-0.488044105620743,0.009,0.772
158,GB147,-0.231902301016426,0,0.685
158,GB150,0.835747495489179,0.343,0.115
158,GB151,1.14704456069469,0.442,0.423
158,GB152,1.01671269712418,0.507,0.001
158,GB155,-3.89776965432416,0,0.861
