Tree,Feature,D,PVal1,PVal0
602,GB020,0.930841647769269,0.344,0.094
602,GB021,0.767637422801958,0.244,0.245
602,GB022,0.573706251242484,0.028,0.031
602,GB023,0.168431209681927,0.018,0.391
602,GB026,-0.08425747749037,0.005,0.571
602,GB027,0.772961660356445,0.197,0.031
602,GB028,-0.168207160232968,0,0.701
602,GB030,0.303064056345503,0.323,0.532
602,GB031,-0.520550959154527,0.008,0.734
602,GB035,0.0886506404895803,0,0.401
602,GB037,2.04620634659328,0.906,0.039
602,GB039,0.0634347766635274,0,0.419
602,GB041,-1.53788028604928,0.088,0.732
602,GB042,1.34590829359691,0.53,0.392
602,GB043,1.48241711077232,0.589,0.296
602,GB044,0.168456544289206,0,0.295
602,GB046,0.175154475502489,0.051,0.39
602,GB047,-0.28202508601749,0.041,0.61
602,GB048,0.733603530782061,0.232,0.074
602,GB049,0.314205277203675,0.063,0.313
602,GB057,-0.0411613839225815,0,0.549
602,GB059,-0.446755733214105,0,0.878
602,GB068,-0.143167459131967,0,0.665
602,GB069,-0.521246186125108,0,0.925
602,GB070,-0.750355103868332,0.015,0.753
602,GB071,-0.704486089375174,0.03,0.715
602,GB072,-0.608842671227812,0.011,0.718
602,GB073,-5.20101810742016,0,0.848
602,GB074,7.32224685226527,0.987,0
602,GB075,-5.003533537322,0,0.848
602,GB079,0.837885039268633,0.365,0.557
602,GB080,-4.8904119735727,0,0.858
602,GB082,1.04943350136342,0.551,0.002
602,GB083,0.44646484624838,0.08,0.294
602,GB084,0.139596170626453,0.001,0.334
602,GB086,0.619804465233415,0.054,0.029
602,GB089,-0.394934336005863,0,0.918
602,GB091,-0.396602808190482,0,0.911
602,GB103,0.125464449108385,0.136,0.452
602,GB105,0.538775290804859,0.097,0.143
602,GB107,-0.304499047637124,0,0.821
602,GB108,-0.097880113424313,0,0.597
602,GB110,2.55072612256695,0.744,0.187
602,GB111,-0.820637697342985,0,0.989
602,GB113,-5.65186033034055,0,0.843
602,GB114,-0.383958186640729,0,0.853
602,GB115,0.40532795276088,0.01,0.141
602,GB117,0.7363614987606,0.232,0.101
602,GB118,0.70858118956404,0.194,0.101
602,GB119,0.306053912161502,0,0.172
602,GB120,0.780736605958662,0.138,0.006
602,GB121,0.574668464579612,0.007,0.019
602,GB122,-0.173948164912977,0.002,0.649
602,GB123,-1.10718512271543,0,0.955
602,GB126,0.49998558501875,0.036,0.111
602,GB127,-2.45728045671378,0,0.968
602,GB132,0.972046096729008,0.385,0.041
602,GB133,-5.78578694449806,0,0.859
602,GB134,-0.119889515058401,0.033,0.564
602,GB135,0.530328800424674,0.099,0.15
602,GB136,0.0582080713565021,0.001,0.457
602,GB137,0.116100777969374,0,0.354
602,GB138,1.82401409924012,0.844,0.041
602,GB139,0.0776283291665992,0,0.421
602,GB140,0.698977806705962,0.159,0.067
602,GB146,-0.663417246617843,0.001,0.864
602,GB147,-0.450978251223679,0,0.844
602,GB150,0.784984719543346,0.276,0.102
602,GB151,1.37882016109236,0.522,0.356
602,GB152,0.92006227443051,0.364,0.012
602,GB155,-4.63225194501876,0,0.82
602,GB156,-1.09976140249239,0.154,0.664
