Tree,Feature,D,PVal1,PVal0
697,GB020,0.819161828137728,0.266,0.172
697,GB021,0.642160114521312,0.207,0.308
697,GB022,0.525148784236314,0.023,0.045
697,GB023,0.00514317573441453,0.013,0.528
697,GB026,0.156987982712807,0.01,0.407
697,GB027,0.408128937054742,0.023,0.149
697,GB028,-0.114052957366807,0,0.635
697,GB030,-0.883652925497735,0.268,0.612
697,GB031,-0.0709875033547707,0.035,0.566
697,GB035,0.118055849040671,0,0.343
697,GB037,1.97229902966296,0.895,0.037
697,GB039,0.258901086727619,0.001,0.213
697,GB041,-4.54662107645431,0.018,0.83
697,GB042,0.627818450282042,0.322,0.48
697,GB043,1.74391832277859,0.658,0.21
697,GB044,0.260305414736148,0,0.211
697,GB046,0.303532079459752,0.077,0.327
697,GB047,-0.812787953500849,0.015,0.818
697,GB048,0.663647261527221,0.184,0.135
697,GB049,0.250708321595544,0.037,0.361
697,GB057,-0.147505643704421,0,0.672
697,GB059,-0.419003787214839,0,0.846
697,GB068,-0.150683214345631,0,0.651
697,GB069,-0.65159480197266,0,0.944
697,GB070,-1.10777950615368,0.013,0.818
697,GB071,-0.651341106066127,0.048,0.707
697,GB072,-1.27746240939082,0.014,0.844
697,GB073,-4.73545603031299,0,0.839
697,GB074,-2.3051421849836,0.069,0.777
697,GB075,-5.02810257613943,0,0.835
697,GB079,0.172284757205018,0.147,0.656
697,GB080,-4.66672603905562,0,0.834
697,GB082,1.16303486687155,0.738,0
697,GB083,0.611885293487848,0.153,0.253
697,GB084,0.10247623940534,0,0.372
697,GB086,0.784725215015477,0.152,0.01
697,GB089,-0.359869336238849,0,0.901
697,GB091,-0.353959643556008,0,0.883
697,GB103,0.073377965579258,0.206,0.459
697,GB105,0.51687072463395,0.09,0.199
697,GB107,-0.150605739146512,0,0.683
697,GB108,-0.312416756958997,0,0.767
697,GB110,5.76478534029895,0.959,0
697,GB111,-0.868525965229089,0,0.997
697,GB113,-6.66845622278187,0,0.839
697,GB114,-0.298291287747954,0,0.822
697,GB115,0.00306343306524618,0.001,0.495
697,GB117,0.45086038203394,0.082,0.24
697,GB118,0.983964981687498,0.449,0.008
