Tree,Feature,D,PVal1,PVal0
533,GB020,0.874424770481325,0.339,0.133
533,GB021,0.866300414345157,0.368,0.206
533,GB022,0.620070015357111,0.034,0.029
533,GB023,-0.0400700835515893,0.019,0.549
533,GB026,0.0633713687062842,0.009,0.499
533,GB027,0.582560410353337,0.065,0.029
533,GB028,-0.092228272040138,0,0.617
533,GB030,-0.293565805387629,0.288,0.514
533,GB031,-0.431802942249885,0.014,0.719
533,GB035,0.215682039165553,0,0.264
533,GB037,1.57498461480853,0.695,0.087
533,GB039,0.251378519189128,0.001,0.26
533,GB041,-2.5659948344805,0.057,0.78
533,GB042,1.85353230010875,0.68,0.237
533,GB043,2.72454046248204,0.928,0.043
533,GB044,0.294581509383859,0.001,0.227
533,GB046,0.093795377351387,0.022,0.46
533,GB047,-0.670952652098871,0.012,0.787
533,GB048,0.650618239356149,0.178,0.146
533,GB049,0.515054391327671,0.135,0.212
533,GB057,0.0182853704090087,0,0.482
533,GB059,-0.348848331851192,0,0.773
533,GB068,-0.143304814357344,0,0.674
533,GB069,-0.753589709442677,0,0.949
533,GB070,-1.21894632726327,0.015,0.822
533,GB071,-0.885191914678313,0.032,0.78
533,GB072,-1.07633838944783,0.009,0.807
533,GB073,-4.83510444450364,0,0.842
533,GB074,-2.98234730005628,0.016,0.812
533,GB075,-3.22289549210216,0,0.816
533,GB079,-0.713913045397831,0.15,0.668
533,GB080,-3.43985244478144,0,0.799
533,GB082,1.27034979732275,0.858,0.001
533,GB083,0.478159774243895,0.117,0.302
533,GB084,0.245402575696131,0,0.206
533,GB086,0.665599114894392,0.06,0.027
533,GB089,-0.35430743698964,0,0.888
533,GB091,-0.352462006720789,0,0.874
533,GB103,0.0289899134789006,0.16,0.52
533,GB105,0.510869608718711,0.084,0.173
533,GB107,-0.202786186699749,0,0.719
533,GB108,-0.246038210537311,0,0.699
533,GB110,1.80307961228082,0.533,0.338
533,GB111,-0.721327261261382,0,0.996
533,GB113,-3.75253873842998,0,0.843
533,GB114,-0.199792270594965,0,0.71
533,GB115,0.282936944667498,0.008,0.258
533,GB117,0.367420807821822,0.077,0.239
533,GB118,0.871681322101686,0.341,0.023
533,GB119,0.420474061632568,0.002,0.098
533,GB120,0.837178598744945,0.19,0.007
533,GB121,0.700168197739126,0.037,0.006
533,GB122,-0.323470880354008,0.001,0.754
533,GB123,-0.941405172089775,0,0.953
533,GB126,0.588978410858585,0.06,0.061
533,GB127,-1.78714119411929,0.024,0.919
533,GB132,0.977922976570029,0.413,0.035
533,GB133,-4.68379261686933,0,0.843
533,GB134,-0.551896951944263,0.014,0.781
533,GB135,0.692850401142099,0.19,0.095
533,GB136,0.183296527202087,0.002,0.299
533,GB137,0.203729357498884,0.001,0.313
533,GB138,0.300967021799532,0.24,0.423
533,GB139,0.0945843835849376,0,0.4
533,GB140,0.610675739051179,0.129,0.115
533,GB146,-0.192948320545407,0.003,0.639
533,GB147,-0.0435509095385346,0.004,0.553
533,GB150,0.983169400428831,0.437,0.064
533,GB151,-0.337809492429875,0.412,0.466
533,GB152,0.981385832338703,0.437,0.004
533,GB155,-3.81995217400496,0,0.84
533,GB156,-0.752559284837295,0.159,0.648
533,GB158,1.17126945167822,0.617,0.041
533,GB159,1.37888081077628,0.859,0.002
533,GB160,0.867688642812978,0.277,0.016
533,GB166,2.54615845240061,0.936,0.047
533,GB167,1.75406682684813,0.768,0.071
533,GB184,0.892681673963926,0.382,0.045
533,GB185,0.550978828484353,0.048,0.07
533,GB187,-0.45954887613624,0.002,0.81
533,GB188,-0.104002283387823,0.01,0.586
533,GB196,-0.744101201308068,0.295,0.546
533,GB197,-0.426064081519858,0.296,0.525
533,GB204,0.662874413688701,0.221,0.151
533,GB250,-0.663058470292206,0.003,0.831
533,GB252,0.52361921620245,0.056,0.156
533,GB253,-0.339239556091033,0,0.821
533,GB254,0.218793220271833,0,0.26
533,GB256,-0.0467005586016748,0,0.539
533,GB257,0.942749172986523,0.378,0.003
533,GB263,0.688346035642492,0.134,0.068
533,GB264,0.671022066157544,0.289,0.206
533,GB265,-1.39786977334422,0.182,0.651
533,GB266,-0.426264012011226,0,0.821
533,GB273,-0.447989681627321,0,0.895
533,GB275,0.277578634358705,0,0.223
533,GB276,0.674910281066515,0.27,0.154
533,GB285,-2.06669892293286,0.073,0.744
533,GB286,1.04266275199586,0.516,0.015
533,GB296,0.477428923410852,0.017,0.122
533,GB297,-1.77582079836596,0.076,0.766
533,GB298,-0.282554102941622,0,0.785
533,GB299,-0.0725133172378603,0,0.607
533,GB301,0.176500373515347,0.052,0.396
533,GB302,7.87960633923499,0.966,0
533,GB304,0.144998521404271,0.021,0.442
533,GB305,-1.25696400609475,0.005,0.876
533,GB306,-0.437031020137003,0.014,0.721
533,GB309,0.147514031363165,0,0.318
533,GB312,0.0324992508804779,0.071,0.534
533,GB313,0.943576554019766,0.388,0.011
533,GB316,1.83707012594118,0.671,0.258
533,GB318,1.95327234147762,0.7,0.25
