Tree,Feature,D,PVal1,PVal0
135,GB020,1.36796425025161,0.838,0.01
135,GB021,0.656670419967646,0.185,0.371
135,GB022,0.517613860459127,0.012,0.033
135,GB023,0.396961219960538,0.054,0.266
135,GB026,0.0108658132895264,0.011,0.498
135,GB027,0.864573592905383,0.283,0.01
135,GB028,0.0904891583616846,0,0.392
135,GB030,-2.64473309205752,0.115,0.747
135,GB031,-0.311634320850291,0.016,0.636
135,GB035,0.204064381513031,0,0.24
135,GB037,0.841424270434367,0.434,0.266
135,GB039,0.0846148012841536,0,0.399
135,GB041,4.93114982333876,0.88,0.144
135,GB042,2.13450812340941,0.864,0.096
135,GB043,0.902872292236816,0.321,0.539
135,GB044,0.228068079638916,0,0.24
135,GB046,-0.047610143287666,0.038,0.523
135,GB047,0.0740272521627546,0.116,0.479
135,GB048,0.617760132522458,0.164,0.15
135,GB049,0.647797600279536,0.2,0.135
135,GB057,0.137918633385633,0,0.354
135,GB059,-0.516065562598029,0,0.887
135,GB068,-0.0154908742883077,0,0.544
135,GB069,-0.570100917783533,0,0.919
135,GB070,-0.745034473829064,0.014,0.767
135,GB071,-0.668982758076212,0.017,0.747
135,GB072,-0.835065567928521,0.009,0.795
135,GB073,-5.92725716157459,0,0.866
135,GB074,0.60555174151633,0.459,0.468
135,GB075,-6.95088204343072,0,0.86
135,GB079,-0.290444347714915,0.096,0.753
135,GB080,-6.26416212535861,0,0.855
135,GB082,1.21751435203247,0.794,0
135,GB083,0.344930431762228,0.04,0.392
135,GB084,0.207673533149161,0,0.206
135,GB086,0.576897612574483,0.025,0.033
135,GB089,-0.204889836057089,0,0.798
135,GB091,-0.216710253091085,0,0.791
135,GB103,-0.0598733105461802,0.075,0.576
135,GB105,0.450810853133319,0.081,0.237
135,GB107,-0.0367678684950512,0,0.553
135,GB108,-0.344334989718504,0,0.804
135,GB110,4.04275866259076,0.959,0.017
135,GB111,-0.868583537935874,0,0.997
135,GB113,-6.89877381992305,0,0.864
135,GB114,-0.333750899106062,0,0.857
135,GB115,0.310778498897573,0.004,0.219
135,GB117,0.941734657244209,0.379,0.039
135,GB118,1.05369104559591,0.511,0.011
135,GB119,0.40578812269103,0.002,0.06
135,GB120,0.912868400663661,0.307,0
135,GB121,0.61239471299987,0.015,0.005
135,GB122,-0.0562048900865472,0.001,0.562
135,GB123,-0.802057845956494,0,0.877
135,GB126,0.711019820862294,0.137,0.021
135,GB127,-2.33072989985435,0,0.974
135,GB132,0.980298766803666,0.377,0.038
135,GB133,-5.27637101613602,0,0.846
135,GB134,-0.181154529387222,0.057,0.559
135,GB135,0.474344916935338,0.073,0.176
135,GB136,-0.0605360793719014,0,0.596
135,GB137,0.231411899912891,0,0.241
135,GB138,0.622188516199168,0.311,0.343
135,GB139,0.158245789206204,0,0.326
135,GB140,0.448453646292502,0.064,0.203
135,GB146,-0.32255728996379,0.005,0.721
135,GB147,-0.305523855257213,0,0.757
135,GB150,0.580020743291216,0.135,0.195
135,GB151,0.546367407916862,0.442,0.503
135,GB152,1.18237916034842,0.748,0
135,GB155,-6.23346131839701,0,0.867
135,GB156,-0.420338556617932,0.275,0.602
135,GB158,1.01777274154824,0.48,0.055
135,GB159,1.01723523930094,0.493,0.008
135,GB160,1.10930428206936,0.651,0.002
135,GB166,0.977673291232279,0.346,0.514
135,GB167,1.22135257559391,0.587,0.228
135,GB184,0.945341204584326,0.408,0.037
135,GB185,0.769184257619267,0.189,0.019
135,GB187,0.303000033673868,0.055,0.308
135,GB188,0.179833890382046,0.026,0.385
135,GB196,-2.13306642766882,0.12,0.712
135,GB197,-1.96849030237923,0.118,0.711
135,GB204,1.24046644862129,0.692,0.006
135,GB250,0.0941592946805332,0.036,0.472
135,GB252,0.491340764174125,0.06,0.137
135,GB253,-0.216476272775501,0,0.727
135,GB254,0.22513727846992,0.001,0.24
135,GB256,-0.0198537453109858,0.002,0.526
135,GB257,0.758917856530765,0.164,0.011
135,GB263,0.873770339646235,0.302,0.018
135,GB264,0.870714077978966,0.378,0.134
135,GB265,-1.5567865351445,0.083,0.709
135,GB266,-0.223654831584959,0,0.72
135,GB273,-0.143441866591781,0,0.693
135,GB275,0.224594495102264,0.002,0.257
135,GB276,0.721918431542008,0.233,0.124
135,GB285,0.997454125711004,0.441,0.448
135,GB286,1.15452332018843,0.67,0.003
135,GB296,0.436743628397566,0.023,0.105
135,GB297,-3.18757322086375,0.064,0.794
135,GB298,-0.375127956345693,0,0.876
135,GB299,-0.189587744740999,0,0.745
135,GB301,-0.121076135519928,0.023,0.586
135,GB302,-0.461700978737793,0.303,0.57
135,GB304,0.288814948129974,0.03,0.297
135,GB305,-0.0406274674980085,0.106,0.54
135,GB306,0.0353937259678431,0.038,0.518
135,GB309,-0.0122697458398977,0,0.526
135,GB312,0.163609628898067,0.079,0.462
135,GB313,0.768721314397002,0.19,0.037
135,GB316,2.22464775513957,0.901,0.07
135,GB318,2.43655627697503,0.902,0.084
135,GB322,0.535767235998322,0.03,0.052
135,GB323,1.07586108047481,0.638,0
135,GB324,1.31435634154075,0.932,0
135,GB325,0.988757715058557,0.433,0.001
135,GB326,0.856125587430556,0.325,0.067
135,GB327,0.997016128172652,0.462,0.003
135,GB328,0.86854050659492,0.441,0.232
135,GB329,0.459841343407481,0.097,0.224
135,GB330,-1.79864716962822,0.169,0.677
135,GB333,-5.03603154148074,0,0.867
135,GB400,0.845813438604143,0.288,0.062
135,GB401,1.09449771641141,0.493,0.075
135,GB403,-0.678488807043604,0.007,0.8
135,GB408,-0.257696537320467,0.032,0.688
135,GB409,-1.323849963638,0.189,0.627
135,GB410,-0.151081912878112,0,0.714
135,GB415,0.636538401137412,0.031,0.012
135,GB421,-0.0467681631154553,0.013,0.54
135,GB422,-0.398830752496416,0,0.804
135,GB431,1.04625768423665,0.421,0.495
135,GB432,0.0418514435474728,0,0.453
135,GB433,-0.743464529735083,0,0.997
135,GB519,0.744983254121612,0.136,0.01
135,GB520,0.591182682046684,0.298,0.362
135,GB521,0.869629874393332,0.337,0.101
135,GB522,-0.59539697950726,0.036,0.681
135,TE003,-0.451817917885832,0,0.965
135,TE004,-0.360281410157789,0,0.805
135,TE005,-0.278541740936104,0,0.779
135,TE006,-0.28007403669415,0,0.779
135,TE007,-0.0650941064932811,0,0.574
135,TE008,0.39756960906581,0.005,0.117
135,TE018,-0.188541646345962,0,0.734
135,TE019,-0.199432967659614,0,0.745
135,TE027,0.614832439353493,0.024,0.005
135,TE031,-0.0122743168365808,0,0.52
135,TE037,0.631268483983921,0.022,0.003
135,TE038,-0.401241039407666,0,0.927
135,TE039,0.37398682256368,0.001,0.087
135,TE050,1.03646080824326,0.488,0.247
135,TE052,-0.455802604006683,0,0.96
135,TE053,0.230000173672623,0,0.209
135,TE054,0.706686377677495,0.182,0.087
135,TE059,0.380827165216938,0.021,0.186
135,TE066,-0.745762930040398,0,0.999
135,TE078,-0.0629014614564152,0.019,0.526
135,TS001,0.253146983202974,0.09,0.437
135,TS002,0.0176626960952618,0,0.494
135,TS003,-4.74606684314562,0,0.832
135,TS005,-6.83956634737621,0,0.861
135,TS006,-0.487364755027596,0,0.942
135,TS007,-5.86678663044849,0,0.874
135,TS009,1.01693163247037,0.483,0.013
