Tree,Feature,D,PVal1,PVal0
503,GB020,0.924648552447683,0.347,0.129
503,GB021,0.681147697574047,0.211,0.334
503,GB022,0.516674364041183,0.013,0.054
503,GB023,-0.0253226307721483,0.008,0.527
503,GB026,0.0977293733387577,0.003,0.458
503,GB027,0.809915471951174,0.258,0.014
503,GB028,-0.324991176330727,0,0.829
503,GB030,-0.506978052443463,0.311,0.505
503,GB031,-0.597505259960845,0.01,0.736
503,GB035,0.137364594973712,0,0.342
503,GB037,1.79225044882789,0.824,0.086
503,GB039,0.0451044578959774,0,0.474
503,GB041,-2.68917190962442,0.12,0.777
503,GB042,0.90505244009737,0.434,0.41
503,GB043,1.64966039748093,0.605,0.279
503,GB044,0.253300458794049,0,0.239
503,GB046,0.259104396150049,0.083,0.381
503,GB047,-0.491322431862829,0.031,0.717
503,GB048,0.614297776733759,0.184,0.167
503,GB049,0.0579118458117428,0.034,0.481
503,GB057,-0.15890245158857,0,0.695
503,GB059,-0.328322963725276,0.001,0.775
503,GB068,-0.107978606397828,0,0.652
503,GB069,-0.64577062044061,0,0.939
503,GB070,-1.08943498433944,0.006,0.795
503,GB071,-0.987807960521226,0.013,0.805
503,GB072,-1.04199097433025,0.016,0.79
503,GB073,-4.84500328897801,0,0.84
503,GB074,-0.597114725153312,0.242,0.6
503,GB075,-5.37206234970256,0,0.871
503,GB079,-0.481443111793065,0.079,0.707
503,GB080,-5.88738726629591,0,0.865
503,GB082,1.05527497181491,0.559,0.006
503,GB083,0.355533787239526,0.076,0.39
503,GB084,0.050407404836483,0,0.459
503,GB086,0.559813057076353,0.027,0.045
503,GB089,-0.499706019608656,0,0.952
503,GB091,-0.467251214722169,0,0.938
503,GB103,0.0370905739380424,0.122,0.513
503,GB105,0.464699210914073,0.083,0.216
503,GB107,-0.392833817318779,0,0.881
503,GB108,-0.303250406691418,0,0.767
503,GB110,2.24561494212299,0.67,0.237
503,GB111,-0.960044753963324,0,0.996
503,GB113,-5.19457669157524,0,0.87
503,GB114,-0.384058939098496,0,0.877
503,GB115,0.235663861723015,0.001,0.302
503,GB117,0.725591624082074,0.239,0.124
503,GB118,0.848000925170498,0.314,0.037
503,GB119,0.263010682876244,0,0.206
503,GB120,0.840092111623891,0.226,0.003
503,GB121,0.635604110249733,0.031,0.009
503,GB122,-0.277751146675923,0.001,0.72
503,GB123,-1.7268824328591,0,0.975
503,GB126,0.569900311430734,0.061,0.068
503,GB127,-3.03288145213804,0,1
503,GB132,1.08788887740863,0.544,0.027
503,GB133,-5.18938278770118,0,0.849
503,GB134,0.647661567170518,0.237,0.262
503,GB135,0.929498451762697,0.412,0.067
503,GB136,-0.0313210352158867,0,0.553
503,GB137,0.0586263733880857,0,0.438
503,GB138,1.03013071562231,0.5,0.22
503,GB139,-0.0209051683895536,0,0.533
503,GB140,0.511219507348969,0.084,0.158
503,GB146,-0.391094732169182,0.001,0.766
503,GB147,-0.306190570216009,0,0.728
503,GB150,1.04879245469665,0.522,0.064
503,GB151,6.60826346982744,0.936,0.096
503,GB152,1.18438882363356,0.725,0.001
503,GB155,-5.04813086890646,0,0.865
503,GB156,-1.62896207209128,0.087,0.772
503,GB158,0.888766376324647,0.429,0.142
503,GB159,1.31136270573231,0.749,0.005
503,GB160,0.896488497989656,0.341,0.034
503,GB166,1.53738741414272,0.604,0.267
503,GB167,1.99082152222842,0.882,0.045
503,GB184,0.818361674409285,0.289,0.071
503,GB185,0.590870249016006,0.091,0.073
503,GB187,0.0556785094459158,0.029,0.476
503,GB188,-0.0463484905423328,0.01,0.544
503,GB196,-0.318871468894109,0.314,0.497
503,GB197,-0.306196192225679,0.317,0.502
503,GB204,1.15903013335604,0.576,0.062
503,GB250,-0.773776958703255,0.003,0.844
503,GB252,0.595361160218697,0.106,0.109
503,GB253,-0.585326545530238,0,0.927
503,GB254,0.210316017700943,0,0.284
503,GB256,-0.261096092627603,0,0.686
503,GB257,0.891875007010163,0.329,0.006
503,GB263,0.760231682063129,0.204,0.051
503,GB264,0.575431254914609,0.211,0.276
503,GB265,-0.400283715921981,0.243,0.623
503,GB266,-0.420374704775678,0,0.85
503,GB273,-0.44058022470029,0,0.926
503,GB275,0.392416272906232,0.011,0.155
503,GB276,0.516386087656554,0.142,0.24
503,GB285,-2.8791855685543,0.012,0.789
503,GB286,0.898639718469644,0.349,0.075
503,GB296,0.549336823600688,0.056,0.089
503,GB297,-3.3878082380146,0.031,0.801
503,GB298,-0.441471847363315,0,0.875
503,GB299,-0.330716895560063,0,0.834
503,GB301,-0.0135766332664407,0.042,0.546
