Tree,Feature,D,PVal1,PVal0
143,GB020,0.839326008829559,0.297,0.148
143,GB021,1.03571454310401,0.466,0.209
143,GB022,0.566891235767948,0.033,0.052
143,GB023,-0.0797279561547779,0.011,0.539
143,GB026,-0.00994016252918161,0.01,0.526
143,GB027,0.778364757077284,0.225,0.017
143,GB028,-0.254583360156451,0,0.769
143,GB030,-1.63152918058236,0.098,0.778
143,GB031,-0.16085210169792,0.03,0.581
143,GB035,0.0672010920217888,0,0.418
143,GB037,2.21722769249849,0.919,0.026
143,GB039,0.195500679735849,0.001,0.307
143,GB041,-0.138263439357169,0.289,0.555
143,GB042,0.439318404690552,0.325,0.491
143,GB043,2.46779409306193,0.85,0.085
143,GB044,0.319335846126039,0.001,0.206
143,GB046,-0.392746550450676,0.013,0.712
143,GB047,-0.322572755044483,0.034,0.638
143,GB048,0.581916679692395,0.144,0.168
143,GB049,0.207809742678543,0.049,0.391
143,GB057,-0.0396630608129765,0,0.547
143,GB059,-0.544986589422736,0,0.888
143,GB068,-0.110819478467703,0,0.649
143,GB069,-0.641892295118649,0,0.931
143,GB070,-0.697242373807936,0.009,0.773
143,GB071,-0.710962303819196,0.026,0.779
143,GB072,-0.694040680797915,0.013,0.763
143,GB073,-5.98560870898671,0,0.874
143,GB074,4.74865311542048,0.866,0.13
143,GB075,-4.93469999457723,0,0.86
143,GB079,-1.23904935193217,0.053,0.78
143,GB080,-4.64960914690757,0,0.835
143,GB082,1.25103490111454,0.804,0
143,GB083,0.375567920634277,0.071,0.369
143,GB084,-0.00825080398251289,0,0.515
143,GB086,0.639450865058631,0.07,0.026
143,GB089,-0.407891535633318,0,0.907
143,GB091,-0.403146494244319,0,0.903
143,GB103,0.0446610229717109,0.179,0.486
143,GB105,0.597761802964346,0.127,0.165
143,GB107,-0.417130206996127,0,0.884
143,GB108,-0.47753453727864,0,0.854
143,GB110,2.56675792641845,0.746,0.164
143,GB111,-0.989099121107047,0,0.995
143,GB113,-4.97479672807276,0,0.851
143,GB114,-0.390121198976073,0,0.868
143,GB115,0.236340533498778,0.006,0.287
143,GB117,0.91324975921829,0.393,0.071
143,GB118,0.921946429030737,0.383,0.038
143,GB119,0.231195918991631,0,0.229
143,GB120,0.684203630080975,0.078,0.015
143,GB121,0.725967557904005,0.071,0.006
