Tree,Feature,D,PVal1,PVal0
444,GB020,1.03608478384735,0.453,0.047
444,GB021,0.804180970947657,0.249,0.233
444,GB022,0.667182105919423,0.034,0.01
444,GB023,0.284697725402555,0.035,0.304
444,GB026,0.28381578111301,0.018,0.283
444,GB027,0.677413407567723,0.102,0.023
444,GB028,0.0972576338174593,0,0.384
444,GB030,-0.509352039144264,0.154,0.649
444,GB031,0.130437753443033,0.039,0.439
444,GB035,0.249979655641434,0,0.175
444,GB037,1.3566427160655,0.661,0.08
444,GB039,0.191914698098469,0,0.254
444,GB041,-2.12190872583336,0.049,0.776
444,GB042,2.13020348405316,0.918,0.055
444,GB043,1.04338708787332,0.439,0.363
444,GB044,0.35109593791194,0,0.111
444,GB046,0.265371507242835,0.052,0.352
444,GB047,-0.0758045833112443,0.025,0.563
444,GB048,0.648386845359289,0.167,0.109
444,GB049,0.283466489598104,0.03,0.323
444,GB057,0.111742629128412,0,0.366
444,GB059,-0.408079099375836,0,0.878
444,GB068,0.0623523750799961,0,0.451
444,GB069,-0.366146279230371,0,0.825
444,GB070,-0.725775866884811,0.014,0.759
444,GB071,-0.492341312249165,0.022,0.721
444,GB072,-0.729429260492795,0.007,0.768
444,GB073,-3.96388432995949,0,0.823
444,GB074,1.39959226249604,0.622,0.246
444,GB075,-3.56999847046528,0,0.828
444,GB079,-0.266515697061094,0.084,0.711
444,GB080,-3.86715914216156,0,0.812
444,GB082,1.13587112427127,0.718,0
444,GB083,0.456372976838425,0.063,0.294
444,GB084,0.22183715918636,0,0.185
444,GB086,0.691027910760496,0.051,0.006
444,GB089,-0.128009154100711,0,0.702
444,GB091,-0.122005282828541,0,0.674
444,GB103,0.329798284215348,0.172,0.378
444,GB105,0.578119630324344,0.094,0.113
444,GB107,-0.060143466289223,0,0.603
444,GB108,-0.229394373638674,0,0.738
444,GB110,1.71453942775396,0.627,0.282
444,GB111,-0.645334537116359,0,0.993
444,GB113,-3.77533379998182,0,0.842
444,GB114,-0.0777422911606962,0,0.59
444,GB115,0.499788554358151,0.022,0.091
444,GB117,0.600275729335172,0.11,0.117
444,GB118,1.0019920748491,0.487,0.001
444,GB119,0.43770340687776,0.002,0.039
444,GB120,0.856169141137368,0.218,0
444,GB121,0.65219248705738,0.026,0.005
444,GB122,0.00515879711836362,0,0.503
444,GB123,-0.73059808524447,0,0.91
444,GB126,0.714692448311939,0.116,0.009
444,GB127,-0.801882062591708,0.039,0.81
444,GB132,1.09406181519652,0.563,0.008
444,GB133,-5.14950662941746,0,0.839
444,GB134,-0.196900589814904,0.015,0.619
444,GB135,0.80253820618685,0.225,0.039
444,GB136,0.229981514192253,0.001,0.239
444,GB137,0.264317953142603,0,0.177
444,GB138,0.778436871154161,0.349,0.221
444,GB139,0.166448704129094,0,0.299
444,GB140,0.677431563588399,0.121,0.043
444,GB146,-0.333171908421733,0,0.716
444,GB147,-0.0717319357960888,0,0.597
444,GB150,0.83359073736826,0.273,0.056
444,GB151,-0.339111654827048,0.191,0.617
444,GB152,0.820862728945909,0.201,0.01
444,GB155,-3.38355814505034,0,0.844
444,GB156,0.0422300302745025,0.199,0.656
444,GB158,0.957955583975665,0.438,0.048
444,GB159,1.28837329919424,0.817,0.001
444,GB160,1.07395770790588,0.589,0.001
444,GB166,1.04455287268258,0.441,0.377
444,GB167,0.924422813322999,0.385,0.166
444,GB184,0.644943286600831,0.119,0.078
444,GB185,0.564396236239516,0.039,0.053
444,GB187,0.215165601255647,0.013,0.376
