Tree,Feature,D,PVal1,PVal0
295,GB020,0.806740921061571,0.259,0.178
295,GB021,1.24639549773985,0.669,0.064
295,GB022,0.408408833789654,0.016,0.131
295,GB023,-0.0410934210940093,0.017,0.538
295,GB026,0.046582288300225,0.019,0.483
295,GB027,0.630206321062576,0.146,0.073
295,GB028,-0.269566044398943,0,0.781
295,GB030,0.0589307727418944,0.285,0.471
295,GB031,-0.280273520051808,0.028,0.63
295,GB035,0.093789846396017,0,0.406
295,GB037,1.9320395079061,0.917,0.032
295,GB039,0.0897407667411737,0,0.414
295,GB041,-1.73421900860503,0.088,0.792
295,GB042,0.973607108151777,0.376,0.42
295,GB043,2.2533277281456,0.881,0.046
295,GB044,0.198154148207972,0.004,0.29
295,GB046,-0.109330427831457,0.025,0.567
295,GB047,-0.00490993065175886,0.075,0.527
295,GB048,0.536992047167483,0.145,0.197
295,GB049,0.393990521143428,0.104,0.297
295,GB057,-0.213531961643393,0,0.723
295,GB059,-0.694010311792609,0,0.924
295,GB068,-0.244820234980867,0,0.748
295,GB069,-0.79079410446758,0,0.952
295,GB070,-0.628699899532343,0.019,0.766
295,GB071,-1.18817745338147,0.017,0.793
295,GB072,-0.677501176060762,0.012,0.75
295,GB073,-4.44710006596054,0,0.835
295,GB074,1.61154701197165,0.645,0.251
295,GB075,-3.50390402884523,0,0.831
295,GB079,0.496757686462119,0.243,0.485
295,GB080,-3.79570476852543,0,0.82
295,GB082,1.2918134496202,0.819,0
295,GB083,0.612649900650924,0.142,0.238
295,GB084,0.11679888580425,0,0.361
295,GB086,0.495883689979679,0.025,0.076
295,GB089,-0.509233455797082,0,0.952
295,GB091,-0.533008941752552,0,0.945
295,GB103,0.453413559228118,0.252,0.368
295,GB105,0.555204610979618,0.122,0.171
295,GB107,-0.526674937844687,0,0.914
295,GB108,-0.493676834880973,0,0.875
295,GB110,1.73687230554402,0.678,0.246
295,GB111,-1.26426445395996,0,1
295,GB113,-4.23218291463191,0,0.808
295,GB114,-0.643966892194639,0,0.965
295,GB115,-0.0206533372258312,0.002,0.542
295,GB117,1.14835865552852,0.608,0.035
295,GB118,1.09119543507361,0.588,0.018
295,GB119,0.16954011390249,0,0.327
295,GB120,0.593469302916178,0.053,0.059
295,GB121,0.553149343481357,0.025,0.029
295,GB122,-0.301565592464561,0.002,0.714
295,GB123,-1.54977224870993,0,0.969
295,GB126,0.470256084643715,0.054,0.159
295,GB127,-0.854317279530556,0.087,0.666
295,GB132,1.20845138760579,0.73,0.013
295,GB133,-3.66648605986712,0,0.812
295,GB134,0.429087348652201,0.22,0.335
295,GB135,0.601277314767701,0.143,0.161
295,GB136,-0.10165964991662,0,0.622
295,GB137,-0.036488495629109,0,0.56
295,GB138,0.103617664140193,0.154,0.503
295,GB139,0.0311964451395082,0,0.472
295,GB140,0.662796614328805,0.173,0.127
295,GB146,-0.742821071827232,0.003,0.858
295,GB147,-0.310409025391788,0,0.719
295,GB150,0.679287536207983,0.218,0.196
295,GB151,-2.14084986883006,0.055,0.773
295,GB152,1.0031895915596,0.472,0.006
295,GB155,-3.63052049520802,0,0.817
295,GB156,-0.537047262759605,0.193,0.666
295,GB158,1.17857061509541,0.601,0.055
295,GB159,0.924772822165442,0.425,0.069
295,GB160,0.754057189054426,0.246,0.063
295,GB166,2.36505335177374,0.896,0.061
295,GB167,1.67319879465362,0.822,0.052
