Tree,Feature,D,PVal1,PVal0
268,GB020,1.08591118077656,0.517,0.095
268,GB021,0.71115860250805,0.25,0.317
268,GB022,0.598787625711976,0.03,0.029
268,GB023,0.110579723540623,0.025,0.469
268,GB026,-0.172941837161235,0.001,0.643
268,GB027,0.687730105192125,0.165,0.067
268,GB028,-0.157745063985942,0,0.683
268,GB030,-0.339537925066201,0.328,0.555
268,GB031,-0.695344438118208,0.012,0.793
268,GB035,0.119808270256901,0.001,0.35
268,GB037,1.67801592605721,0.766,0.073
268,GB039,0.145267147149924,0,0.314
268,GB041,1.23878823374786,0.44,0.457
268,GB042,2.39522061000326,0.768,0.182
268,GB043,1.65239570680885,0.671,0.224
268,GB044,0.204403586847966,0,0.268
268,GB046,0.0398149054720956,0.059,0.496
268,GB047,-0.0669961121627133,0.095,0.507
268,GB048,0.771753585299226,0.28,0.098
268,GB049,0.321203506776736,0.072,0.349
268,GB057,-0.078515016512384,0,0.613
268,GB059,-0.613061251438921,0,0.905
268,GB068,-0.213084356301179,0,0.73
268,GB069,-0.69216698284029,0,0.924
268,GB070,-1.3991444565652,0.015,0.846
268,GB071,-1.05414161997095,0.033,0.791
268,GB072,-1.25306102439031,0.011,0.833
268,GB073,-4.93790285246633,0,0.861
268,GB074,4.09246777886606,0.916,0.049
268,GB075,-7.15663949024358,0,0.856
268,GB079,0.956534249173967,0.386,0.466
268,GB080,-4.69605977530999,0,0.835
268,GB082,1.24609091812531,0.835,0
268,GB083,0.287158985466287,0.066,0.418
268,GB084,0.135471622302978,0,0.32
268,GB086,0.598032034351104,0.044,0.041
268,GB089,-0.419559875073022,0,0.939
268,GB091,-0.434091991229164,0,0.935
268,GB103,0.0670237262198905,0.227,0.482
268,GB105,0.673143970557006,0.205,0.151
268,GB107,-0.262499863568561,0,0.795
268,GB108,-0.311253928714658,0,0.734
268,GB110,4.59660433284223,0.737,0.239
268,GB111,-1.00022944634459,0,0.998
268,GB113,-6.52615318940975,0,0.843
268,GB114,-0.359917176300939,0,0.861
268,GB115,0.395994814999251,0.02,0.182
268,GB117,0.780504203478652,0.28,0.121
268,GB118,1.00206155231299,0.474,0.026
268,GB119,0.311181191337297,0.002,0.159
268,GB120,0.745208384521836,0.112,0.006
268,GB121,0.52441829842505,0.012,0.026
268,GB122,-0.255016305122194,0,0.686
268,GB123,-1.65231462123991,0,0.988
268,GB126,0.534118070700413,0.065,0.112
268,GB127,-1.03224333199369,0.057,0.78
268,GB132,1.19575654641656,0.69,0.019
268,GB133,-5.65383013365305,0,0.847
268,GB134,0.530999422728697,0.284,0.321
268,GB135,0.377184989390914,0.057,0.28
268,GB136,-0.068307337078876,0,0.586
268,GB137,0.208525392196464,0,0.275
268,GB138,1.71001019203386,0.77,0.077
268,GB139,-0.0716753520019896,0,0.596
268,GB140,0.771674694175823,0.233,0.077
268,GB146,-0.411398082174586,0.001,0.774
268,GB147,-0.298735538640949,0,0.719
268,GB150,0.971071516856844,0.455,0.091
268,GB151,-1.89916402635365,0.156,0.692
268,GB152,0.965977116330443,0.415,0.01
268,GB155,-5.43213300655212,0,0.86
268,GB156,-0.905084978809248,0.22,0.673
268,GB158,1.46360045739846,0.783,0.026
268,GB159,0.912671626432474,0.406,0.075
268,GB160,0.897820553776244,0.327,0.024
268,GB166,1.83074868398765,0.692,0.236
268,GB167,1.44353661636784,0.641,0.174
268,GB184,0.374398640369291,0.073,0.306
268,GB185,0.601490062794766,0.077,0.064
268,GB187,0.094284408825213,0.03,0.48
268,GB188,0.229587317834976,0.037,0.381
268,GB196,-0.482092164678748,0.326,0.575
268,GB197,-0.531980816626748,0.365,0.565
268,GB204,0.856854770049701,0.349,0.121
268,GB250,-0.173063728174305,0.027,0.613
268,GB252,0.62115976366695,0.145,0.113
268,GB253,-0.593263037376215,0,0.906
268,GB254,0.22484943315182,0.003,0.273
268,GB256,-0.395140592664909,0,0.768
268,GB257,0.884533448581593,0.339,0.009
268,GB263,0.956372926749784,0.422,0.02
268,GB264,0.965943525207646,0.481,0.13
268,GB265,-0.533044536730274,0.336,0.599
268,GB266,-0.596238052972059,0,0.887
268,GB273,-0.359478993189909,0,0.859
268,GB275,0.142352840194546,0,0.375
268,GB276,0.840147036822145,0.349,0.129
268,GB285,-2.58099418565058,0.139,0.762
268,GB286,0.828616839537038,0.311,0.092
268,GB296,0.459176645505893,0.031,0.136
268,GB297,-2.88970738490061,0.068,0.79
268,GB298,-0.359775142680089,0,0.837
268,GB299,-0.205933776810355,0,0.726
268,GB301,-0.499853670511222,0.024,0.733
268,GB302,3.43051849853134,0.784,0.164
268,GB304,0.146377999514608,0.019,0.44
268,GB305,-0.747873120403191,0.065,0.76
268,GB306,-0.21499048068299,0.027,0.638
268,GB309,0.0167099192331582,0,0.481
268,GB312,0.0485844469684357,0.094,0.49
268,GB313,0.764762285230912,0.187,0.034
268,GB316,2.14703385484928,0.758,0.174
268,GB318,2.23129448469429,0.795,0.184
268,GB322,0.578046124176162,0.046,0.066
268,GB323,1.19297529196166,0.813,0
268,GB324,1.17532939201233,0.768,0
268,GB325,1.04659298841116,0.544,0.005
268,GB326,1.08216313241646,0.577,0.046
268,GB327,0.566194585631152,0.047,0.107
268,GB328,-0.068403353888098,0.164,0.507
268,GB329,0.472091898568718,0.106,0.248
268,GB330,-0.716984156487677,0.116,0.709
268,GB333,-4.69437643194485,0,0.836
268,GB400,0.76372370491574,0.244,0.109
268,GB401,0.983428924473825,0.458,0.199
268,GB403,-0.735414578398339,0.003,0.796
268,GB408,-0.0909006206080162,0.075,0.523
268,GB409,1.21424442850585,0.443,0.426
268,GB410,-0.167625239383831,0,0.713
268,GB415,0.647905582485436,0.048,0.021
268,GB421,-0.296789626019589,0.004,0.707
268,GB422,-0.730237528672029,0,0.905
268,GB431,2.36597399638031,0.8,0.14
268,GB432,-0.0405398227622833,0,0.553
268,GB433,-0.997549878980666,0,1
268,GB519,0.850499291473555,0.249,0.011
268,GB520,1.31282330022226,0.601,0.16
268,GB521,0.389333378383948,0.123,0.315
268,GB522,-0.71503249966208,0.059,0.709
268,TE003,-0.547098583570581,0,0.968
268,TE004,-0.45893175928616,0,0.834
268,TE005,-0.319612041912848,0,0.802
268,TE006,-0.432501240753329,0,0.834
268,TE007,-0.42183592148043,0,0.795
268,TE008,0.309106297614385,0.006,0.211
268,TE018,-0.422823271124453,0,0.897
268,TE019,-0.4426469875478,0,0.88
268,TE027,0.487470864875904,0.008,0.07
268,TE031,-0.11970494813595,0,0.644
268,TE037,0.63523758508986,0.029,0.006
268,TE038,-0.66424604114951,0,0.98
268,TE039,0.326022289735914,0.003,0.155
268,TE050,0.0987608256197992,0.202,0.471
268,TE052,-0.62745408710844,0,0.983
268,TE053,0.205162291702123,0,0.249
268,TE054,0.537348834495884,0.121,0.192
268,TE059,0.679951025349995,0.131,0.085
268,TE066,-0.932611634864976,0,0.999
268,TE078,0.269734271733216,0.066,0.378
