Tree,Model,Feature,LogLikelihood,AICc,q01,q10
204,ER,GB020,-11.8998868561465,25.8675703224626,0.041050370701809,0.041050370701809
204,ARD,GB020,-11.3169680508507,26.8408326534255,0.0770977328296348,1.0609594954988
204,ER,GB021,-10.2073277706305,22.4824521514304,0.0230414862493484,0.0230414862493484
204,ARD,GB021,-8.69965421570225,21.6062049831286,0.343909506806853,10.7810576159615
204,ER,GB022,-52.2902966356249,106.648389881419,0.128551058159766,0.128551058159766
204,ARD,GB022,-37.6689161688219,88.8933878931994,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB023,-13.1166334812015,28.3010635725724,0.0442403471589705,0.0442403471589705
204,ARD,GB023,-13.1137395723298,30.4343756963838,0.0438519216791674,0.0275925126650754
204,ER,GB026,-67.0153496788628,136.098495967895,100,100
204,ARD,GB026,-59.6713030005176,132.898161556591,96.7760552332716,100
204,ER,GB027,-63.3534509838365,128.774698577842,0.553201773282227,0.553201773282227
204,ARD,GB027,-60.155957090702,133.867469736959,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB028,-45.7556423483111,93.5790813067917,0.106648685974569,0.106648685974569
204,ARD,GB028,-32.8695965495419,79.2947486546393,50.7715348830011,3.64286806605102
204,ER,GB030,-24.9227145506517,51.913225711473,0.0282858298859479,0.0282858298859479
204,ARD,GB030,-17.0074602062056,47.5704759679668,64.4835463057832,2.72315417240414
204,ER,GB031,-33.8327774231975,69.7333514565644,0.0444231273938547,0.0444231273938547
204,ARD,GB031,-23.5035142827134,60.5625841209824,7.7828023247455,0.455311299577016
204,ER,GB035,-60.4210818518944,122.909960313958,0.1713549099452,0.1713549099452
204,ARD,GB035,-48.7675244642488,111.090604484053,7.58459874817305e-10,7.58256042791191e-10
204,ER,GB037,-33.0767502282237,68.2212970666169,0.0447377989139225,0.0447377989139225
204,ARD,GB037,-27.2363820683105,68.0283196921765,2.00967216433429,7.58256042791191e-10
204,ER,GB039,-45.9984884969359,94.0647736040413,0.110050666745985,0.110050666745985
204,ARD,GB039,-40.3702412584038,94.2960380723631,3.43265992693782,0.266919979664594
204,ER,GB041,-40.8046554913055,83.6771075927805,0.0610859812448279,0.0610859812448279
204,ARD,GB041,-26.7127986366896,66.9811528289347,49.4162629442882,5.14445304748899
204,ER,GB042,-4.39765556011534,10.8631077304002,7.58256042791191e-10,7.58256042791191e-10
204,ARD,GB042,-4.39765556011534,13.0022076719548,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB043,-5.92284916640041,13.9134949429703,7.58256042791191e-10,7.58256042791191e-10
204,ARD,GB043,-5.92284916640041,16.052594884525,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB044,-46.0123596035064,94.0925158171823,0.112756369030392,0.112756369030392
204,ARD,GB044,-34.3978244144867,82.3512043845289,60.5556131620162,4.04197181128119
204,ER,GB046,-66.0948646850152,134.2575259802,3.41450358596849,3.41450358596849
204,ARD,GB046,-55.632203037513,124.819961630582,5.96710416742023,32.3537600231114
204,ER,GB047,-57.1049691674183,116.277734945006,0.17342410380499,0.17342410380499
204,ARD,GB047,-46.3171058520693,106.189767259694,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB048,-64.1990623353744,130.465921280918,0.409269231942328,0.409269231942328
204,ARD,GB048,-55.5663673447641,124.688290245084,7.58256042791191e-10,0.821253810918188
204,ER,GB049,-53.5051068420951,109.07801029436,0.164509292195047,0.164509292195047
204,ARD,GB049,-47.7966121881459,109.148779931847,0.244040016545312,7.58256042791191e-10
204,ER,GB057,-53.2919476249911,108.651691860152,0.13370644240405,0.13370644240405
204,ARD,GB057,-42.2532508646351,98.0620572848258,7.58389763235706e-10,7.58256042791191e-10
204,ER,GB059,-37.2033881597996,76.4745729297688,0.0705835754511619,0.0705835754511619
204,ARD,GB059,-30.5254267687395,74.6064090930346,5.1426963048067,0.467885503672698
204,ER,GB068,-50.677746135463,103.423288881096,0.111711227217009,0.111711227217009
204,ARD,GB068,-47.0649330089783,107.685421573512,1.22944082070383,0.133856772651857
204,ER,GB069,-41.889783536469,85.8473636831076,0.0893091941175487,0.0893091941175487
204,ARD,GB069,-35.4003846214406,84.3563247984367,1.04543794026174,7.58256042791191e-10
204,ER,GB070,-7.03435763223907,16.1365118746476,0.0259062496976967,0.0259062496976967
204,ARD,GB070,-6.70962077705595,17.626138105836,7.58256042791191e-10,0.0235259472285506
204,ER,GB071,-13.2449513500289,28.5576993102273,0.0211283741138586,0.0211283741138586
204,ARD,GB071,-11.9905726133818,37.5367007823192,2.19481281394723,7.58256042791191e-10
204,ER,GB072,-7.03435763488775,16.136511879945,0.0259075610383807,0.0259075610383807
204,ARD,GB072,-6.7096207770634,17.6261381058509,7.58256042791191e-10,0.0235259571108885
204,ER,GB073,-15.624244321232,33.3162852526334,0.0208283461465315,0.0208283461465315
204,ARD,GB073,-10.6655542750389,34.8866641056333,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB074,-18.6661680764929,39.4001327631552,0.0281636214397993,0.0281636214397993
204,ARD,GB074,-16.6857001269508,46.9269558094571,0.64863204687663,7.58256042791191e-10
204,ER,GB075,-21.5529203852509,45.1736373806713,0.036982896261545,0.036982896261545
204,ARD,GB075,-16.5128559068533,46.5812673692621,7.58256042791191e-10,0.0520625018642782
204,ER,GB079,-5.29843866958089,12.6646739493313,7.58256042791191e-10,7.58256042791191e-10
204,ARD,GB079,-5.29843866958089,14.8037738908859,7.58256042791191e-10,7.58256042791191e-10
204,ER,GB080,-3.37485771218512,8.81751203453972,0.0101985608928708,0.0101985608928708
204,ARD,GB080,-2.47024559830102,9.14738774832618,7.58256042791191e-10,8.52811948046938e-05
204,ER,GB082,-40.1728392584665,82.4134751271025,0.0830869934349769,0.0830869934349769
204,ARD,GB082,-30.2874204932245,74.1303965420046,1.11991889898867,0.238482360165066
204,ER,GB083,-14.3189845356746,30.7057656815186,0.0423822506448398,0.0423822506448398
204,ARD,GB083,-14.0713304687861,32.3495574892964,7.58256042791191e-10,0.0409325625560304
204,ER,GB084,-52.6272131221623,107.322222854494,0.161602379685452,0.161602379685452
204,ARD,GB084,-44.9610439679193,103.477643491394,2.31250120357269,0.304215623258717
204,ER,GB086,-51.4109793174876,104.889755245145,0.13947150619985,0.13947150619985
204,ARD,GB086,-42.361024159393,98.2776038743415,4.81416851545683,7.60887818407536e-10
