Tree,Model,Feature,LogLikelihood,AICc,q01,q10
396,ER,GB020,-16.1735573080214,34.4149112262123,0.0436528892839094,0.0436528892839094
396,ARD,GB020,-11.9022715463385,28.0114396444012,1.47871416109401,28.8539368050277
396,ER,GB021,-10.4299110765947,22.927618763359,0.0236513192061139,0.0236513192061139
396,ARD,GB021,-8.64841914178951,21.5037348353032,0.31985796146628,9.70462704656423
396,ER,GB022,-56.7871986944261,115.642193999022,0.140562951769767,0.140562951769767
396,ARD,GB022,-38.0549562771471,89.6654681098498,100,7.58256042791191e-10
396,ER,GB023,-16.2455759818715,34.5589485739124,0.0439284693351255,0.0439284693351255
396,ARD,GB023,-14.146109058113,32.4991146679501,0.13758819534895,2.07961485883423
396,ER,GB026,-67.0157362814583,136.099269173086,100,100
396,ARD,GB026,-54.9365152234743,123.428586002504,0.629249306157347,0.917959738818308
396,ER,GB027,-67.0157362877406,136.099269185651,100,100
396,ARD,GB027,-65.8592412683365,145.274038092228,34.3154296455764,99.2908690598824
396,ER,GB028,-45.7844605834986,93.6367177771666,0.104150534721077,0.104150534721077
396,ARD,GB028,-32.6762006056602,78.9079567668759,22.7242593645834,1.66675841592542
396,ER,GB030,-25.051148571258,52.1700937526854,0.0301828962300079,0.0301828962300079
396,ARD,GB030,-16.9177311238999,47.3910178033553,7.58585545141551e-10,1.28649865510086
396,ER,GB031,-30.9341055507394,63.9360077116483,0.0471114430443217,0.0471114430443217
396,ARD,GB031,-24.1569463894723,61.8694483345001,11.9894770193593,0.818165506222894
396,ER,GB035,-57.9561655238179,117.980127657805,0.197544303394906,0.197544303394906
396,ARD,GB035,-47.4159066942822,108.38736894412,2.05746378727738,7.58256042791191e-10
396,ER,GB037,-39.3649876051498,80.7977718204692,0.0567879461646657,0.0567879461646657
396,ARD,GB037,-25.9217123268441,65.3989802092438,100,12.977478979204
396,ER,GB039,-51.0777291446779,104.223254899525,0.16850635079992,0.16850635079992
396,ARD,GB039,-41.6004244599143,96.7564044753842,17.4496976686579,1.2787671533224
396,ER,GB041,-42.5794207108043,87.2266380317781,0.0674215458097671,0.0674215458097671
396,ARD,GB041,-26.7547399208865,67.0650353973286,100,15.1359837524886
396,ER,GB042,-5.44379003330025,12.95537667677,7.58256042791191e-10,7.58256042791191e-10
396,ARD,GB042,-5.44379003330025,15.0944766183246,7.58256042791191e-10,7.58256042791191e-10
396,ER,GB043,-5.94650802441783,13.9608126590052,7.58256042791191e-10,7.58256042791191e-10
396,ARD,GB043,-5.94650802441783,16.0999126005598,7.58256042791191e-10,7.58256042791191e-10
396,ER,GB044,-45.264776257812,92.5973491257935,0.135815454977415,0.135815454977415
396,ARD,GB044,-35.4194534820499,84.3944625196553,18.8941211611475,1.34452076376486
396,ER,GB046,-63.4933025874569,129.054401785083,1.22315344848321,1.22315344848321
396,ARD,GB046,-54.1444564091953,121.844468373946,7.60729967240304e-10,12.0652990276017
