Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
721,ER,GB020,-14.412314740125,30.8924260904196,Turkic,0.999947043114223,5.29568857768807e-05
721,ER,GB020,-14.412314740125,30.8924260904196,Tungusic,0.999945839065639,5.41609343613876e-05
721,ER,GB020,-14.412314740125,30.8924260904196,Mongolic,0.999989890601197,1.01093988030305e-05
721,ER,GB020,-14.412314740125,30.8924260904196,Japonic,0.999936476409957,6.35235900429531e-05
721,ER,GB020,-14.412314740125,30.8924260904196,Koreanic,0.999665618323402,0.000334381676598351
721,ARD,GB020,-11.8506525252534,27.9082016022309,Turkic,0.949662536455701,0.0503374635442986
721,ARD,GB020,-11.8506525252534,27.9082016022309,Tungusic,0.949658723142884,0.0503412768571164
721,ARD,GB020,-11.8506525252534,27.9082016022309,Mongolic,0.949658638701782,0.0503413612982176
721,ARD,GB020,-11.8506525252534,27.9082016022309,Japonic,0.94965905841181,0.05034094158819
721,ARD,GB020,-11.8506525252534,27.9082016022309,Koreanic,0.949676957851051,0.0503230421489487
721,ER,GB021,-9.88018553775061,21.8281676856707,Turkic,0.999991613323399,8.38667660071588e-06
721,ER,GB021,-9.88018553775061,21.8281676856707,Tungusic,0.999966100931159,3.38990688408054e-05
721,ER,GB021,-9.88018553775061,21.8281676856707,Mongolic,0.999999131409897,8.68590102989423e-07
721,ER,GB021,-9.88018553775061,21.8281676856707,Japonic,0.999990074401114,9.92559888598099e-06
721,ER,GB021,-9.88018553775061,21.8281676856707,Koreanic,0.999948300518304,5.16994816963815e-05
721,ARD,GB021,-8.56634794108692,21.339592433898,Turkic,0.966877279510882,0.0331227204891177
721,ARD,GB021,-8.56634794108692,21.339592433898,Tungusic,0.965234986444819,0.0347650135551809
721,ARD,GB021,-8.56634794108692,21.339592433898,Mongolic,0.965408009503656,0.034591990496344
721,ARD,GB021,-8.56634794108692,21.339592433898,Japonic,0.965908282878683,0.0340917171213167
721,ARD,GB021,-8.56634794108692,21.339592433898,Koreanic,0.966729182848377,0.0332708171516232
721,ER,GB022,-54.4677149888649,111.003226587899,Turkic,0.825180772838057,0.164769067377331
721,ER,GB022,-54.4677149888649,111.003226587899,Tungusic,0.990819639528378,0.00719179776730838
721,ER,GB022,-54.4677149888649,111.003226587899,Mongolic,0.999229854124843,0.000447158733510519
721,ER,GB022,-54.4677149888649,111.003226587899,Japonic,0.994288368467166,0.00299432261234938
721,ER,GB022,-54.4677149888649,111.003226587899,Koreanic,0.969333722078471,0.0153622905222605
721,ARD,GB022,-36.8489804357015,87.2535164269586,Turkic,0.745254712862826,0.238497554723544
721,ARD,GB022,-36.8489804357015,87.2535164269586,Tungusic,0.760824902357182,0.224289319868124
721,ARD,GB022,-36.8489804357015,87.2535164269586,Mongolic,0.761477390813995,0.223693902799563
721,ARD,GB022,-36.8489804357015,87.2535164269586,Japonic,0.76354463347791,0.221807330511733
721,ARD,GB022,-36.8489804357015,87.2535164269586,Koreanic,0.769432482133462,0.216431458962591
721,ER,GB023,-13.8964659452156,29.8607285006007,Turkic,0.999946921712668,5.3078287332379e-05
721,ER,GB023,-13.8964659452156,29.8607285006007,Tungusic,0.99994570833286,5.42916671401135e-05
721,ER,GB023,-13.8964659452156,29.8607285006007,Mongolic,0.999987262107168,1.27378928323738e-05
721,ER,GB023,-13.8964659452156,29.8607285006007,Japonic,0.999936329302877,6.36706971228631e-05
