Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
463,ER,GB020,-14.1403792642859,30.3485551387413,Turkic,0.999998600433502,1.39956649810436e-06
463,ER,GB020,-14.1403792642859,30.3485551387413,Tungusic,0.999997145865097,2.85413490328756e-06
463,ER,GB020,-14.1403792642859,30.3485551387413,Mongolic,0.999994954773564,5.04522643576886e-06
463,ER,GB020,-14.1403792642859,30.3485551387413,Japonic,0.999913215993845,8.67840061550941e-05
463,ER,GB020,-14.1403792642859,30.3485551387413,Koreanic,0.999999974967767,2.50322330354105e-08
463,ARD,GB020,-11.7574810076276,27.7218585669794,Turkic,0.94820863659053,0.0517913634094695
463,ARD,GB020,-11.7574810076276,27.7218585669794,Tungusic,0.948104805627501,0.0518951943724986
463,ARD,GB020,-11.7574810076276,27.7218585669794,Mongolic,0.948207737904422,0.0517922620955781
463,ARD,GB020,-11.7574810076276,27.7218585669794,Japonic,0.948209208059811,0.0517907919401887
463,ARD,GB020,-11.7574810076276,27.7218585669794,Koreanic,0.999670648750739,0.000329351249261345
463,ER,GB021,-9.79232411907054,21.6524448483106,Turkic,0.999999846390339,1.53609661073655e-07
463,ER,GB021,-9.79232411907054,21.6524448483106,Tungusic,0.999554607578657,0.00044539242134287
463,ER,GB021,-9.79232411907054,21.6524448483106,Mongolic,0.999999637098502,3.62901497658701e-07
463,ER,GB021,-9.79232411907054,21.6524448483106,Japonic,0.999986259296986,1.37407030144236e-05
463,ER,GB021,-9.79232411907054,21.6524448483106,Koreanic,0.999999995847066,4.15293358122671e-09
463,ARD,GB021,-8.60322176544653,21.4133400826172,Turkic,0.9671643180587,0.0328356819412995
463,ARD,GB021,-8.60322176544653,21.4133400826172,Tungusic,0.96688354794084,0.03311645205916
463,ARD,GB021,-8.60322176544653,21.4133400826172,Mongolic,0.967163210299608,0.0328367897003924
463,ARD,GB021,-8.60322176544653,21.4133400826172,Japonic,0.967165012413873,0.0328349875861273
463,ARD,GB021,-8.60322176544653,21.4133400826172,Koreanic,0.999810503387907,0.000189496612092979
463,ER,GB022,-54.7641890604366,111.596174731043,Turkic,0.863449881443573,0.134305030112292
463,ER,GB022,-54.7641890604366,111.596174731043,Tungusic,0.994185086507585,0.00501489383864665
463,ER,GB022,-54.7641890604366,111.596174731043,Mongolic,0.99723726612929,0.00244903709925145
463,ER,GB022,-54.7641890604366,111.596174731043,Japonic,0.991688865369964,0.00421717050718513
463,ER,GB022,-54.7641890604366,111.596174731043,Koreanic,0.999998234427192,8.91202462010813e-07
463,ARD,GB022,-38.6093580837119,90.7742717229793,Turkic,0.732561324736583,0.248871223587089
463,ARD,GB022,-38.6093580837119,90.7742717229793,Tungusic,0.733471257264463,0.249023986920227
463,ARD,GB022,-38.6093580837119,90.7742717229793,Mongolic,0.732539165183671,0.248867473504027
463,ARD,GB022,-38.6093580837119,90.7742717229793,Japonic,0.732587865226823,0.248875713883975
463,ARD,GB022,-38.6093580837119,90.7742717229793,Koreanic,0.976609274544064,0.0233895321311274
463,ER,GB023,-15.0145882543704,32.0969731189103,Turkic,0.999998529145108,1.47085489206446e-06
463,ER,GB023,-15.0145882543704,32.0969731189103,Tungusic,0.999997021787683,2.97821231658844e-06
463,ER,GB023,-15.0145882543704,32.0969731189103,Mongolic,0.99999446368088,5.536319119845e-06
463,ER,GB023,-15.0145882543704,32.0969731189103,Japonic,0.999909609537938,9.03904620624529e-05
463,ER,GB023,-15.0145882543704,32.0969731189103,Koreanic,0.999999973947582,2.60524179612888e-08
463,ARD,GB023,-13.4264731029065,31.0598427575372,Turkic,0.940569059442072,0.0594309405579282
463,ARD,GB023,-13.4264731029065,31.0598427575372,Tungusic,0.934353333284416,0.0656466667155839
463,ARD,GB023,-13.4264731029065,31.0598427575372,Mongolic,0.934343340631746,0.0656566593682542
463,ARD,GB023,-13.4264731029065,31.0598427575372,Japonic,0.942097812728006,0.057902187271994
463,ARD,GB023,-13.4264731029065,31.0598427575372,Koreanic,0.999945740595317,5.42594046828593e-05
463,ER,GB026,-65.8366436177086,133.741083845587,Turkic,0.339512518902545,0.333603501483574
463,ER,GB026,-65.8366436177086,133.741083845587,Tungusic,0.299517149802754,0.420813766552983
463,ER,GB026,-65.8366436177086,133.741083845587,Mongolic,0.34040020679969,0.331449463807092
463,ER,GB026,-65.8366436177086,133.741083845587,Japonic,0.351612732096788,0.324224165433364
463,ER,GB026,-65.8366436177086,133.741083845587,Koreanic,0.333242887734049,0.333572427999731
463,ARD,GB026,-55.3013904649427,124.158336485441,Turkic,0.596970311075646,0.0826129492973221
463,ARD,GB026,-55.3013904649427,124.158336485441,Tungusic,0.181844003593009,0.169272388911819
463,ARD,GB026,-55.3013904649427,124.158336485441,Mongolic,0.628578785175906,0.0761011693458404
463,ARD,GB026,-55.3013904649427,124.158336485441,Japonic,0.717609730944915,0.0575517022354992
463,ARD,GB026,-55.3013904649427,124.158336485441,Koreanic,0.374403281959423,0.129133803465752
463,ER,GB027,-66.6056540517558,135.279104713681,Turkic,0.333333333333333,0.333333333333333
463,ER,GB027,-66.6056540517558,135.279104713681,Tungusic,0.333333333333333,0.333333333333333
463,ER,GB027,-66.6056540517558,135.279104713681,Mongolic,0.333333333333333,0.333333333333333
463,ER,GB027,-66.6056540517558,135.279104713681,Japonic,0.333333333333333,0.333333333333333
463,ER,GB027,-66.6056540517558,135.279104713681,Koreanic,0.960296884088878,0.0198515579555608
463,ARD,GB027,-63.4737033432937,140.502962242143,Turkic,0.422346080568932,0.340511252152665
463,ARD,GB027,-63.4737033432937,140.502962242143,Tungusic,0.482582934680289,0.373552274387706
463,ARD,GB027,-63.4737033432937,140.502962242143,Mongolic,0.392565624486846,0.324095619505855
463,ARD,GB027,-63.4737033432937,140.502962242143,Japonic,0.343555242278593,0.293962756585502
463,ARD,GB027,-63.4737033432937,140.502962242143,Koreanic,0.993531385590923,0.00646822321828748
463,ER,GB028,-48.1597014593292,98.3871995288279,Turkic,0.981300535844907,0.0177603664495499
463,ER,GB028,-48.1597014593292,98.3871995288279,Tungusic,0.175211763534092,0.823409813687203
463,ER,GB028,-48.1597014593292,98.3871995288279,Mongolic,0.537293188438648,0.459196643418085
463,ER,GB028,-48.1597014593292,98.3871995288279,Japonic,0.973274772818081,0.0202785291308064
463,ER,GB028,-48.1597014593292,98.3871995288279,Koreanic,0.999992321789948,5.849412853029e-06
463,ARD,GB028,-36.7342918636356,87.0241392828268,Turkic,0.749303344072018,0.205183598535567
463,ARD,GB028,-36.7342918636356,87.0241392828268,Tungusic,6.30859576739509e-20,1
463,ARD,GB028,-36.7342918636356,87.0241392828268,Mongolic,1.1011680820817e-19,1
463,ARD,GB028,-36.7342918636356,87.0241392828268,Japonic,0.788976939223763,0.154297213860576
463,ARD,GB028,-36.7342918636356,87.0241392828268,Koreanic,0.997489234922421,2.9698312667801e-05
463,ER,GB030,-22.1461477253301,46.3600920608297,Turkic,0.999999232330383,3.83837224026859e-07
463,ER,GB030,-22.1461477253301,46.3600920608297,Tungusic,0.9999981873285,9.06348229267347e-07
463,ER,GB030,-22.1461477253301,46.3600920608297,Mongolic,0.999998418625898,7.90741178211288e-07
463,ER,GB030,-22.1461477253301,46.3600920608297,Japonic,0.999393516316963,0.000546024688785151
463,ER,GB030,-22.1461477253301,46.3600920608297,Koreanic,0.999999982944997,8.52750954976489e-09
463,ARD,GB030,-16.9227480347846,47.4010516251247,Turkic,0.932880590864363,0.0172883038415466
463,ARD,GB030,-16.9227480347846,47.4010516251247,Tungusic,0.932882416228287,0.0172863646869021
463,ARD,GB030,-16.9227480347846,47.4010516251247,Mongolic,0.932880589612412,0.0172883051708511
463,ARD,GB030,-16.9227480347846,47.4010516251247,Japonic,0.932880574708158,0.0172883210049954
463,ARD,GB030,-16.9227480347846,47.4010516251247,Koreanic,0.996487857821574,0.000218473540943369
463,ER,GB031,-27.7549179989581,57.5776326080856,Turkic,0.999995942293053,2.02963180541057e-06
463,ER,GB031,-27.7549179989581,57.5776326080856,Tungusic,0.999992614697145,3.69265188950313e-06
463,ER,GB031,-27.7549179989581,57.5776326080856,Mongolic,0.999993308258539,3.34587340313906e-06
463,ER,GB031,-27.7549179989581,57.5776326080856,Japonic,0.999759296927043,0.000121853399235033
463,ER,GB031,-27.7549179989581,57.5776326080856,Koreanic,0.999999934947184,3.25264081735359e-08
463,ARD,GB031,-21.371279763678,56.2981150829115,Turkic,0.920335633741701,0.0279758982039994
463,ARD,GB031,-21.371279763678,56.2981150829115,Tungusic,0.963829232595563,0.00978882964170045
463,ARD,GB031,-21.371279763678,56.2981150829115,Mongolic,0.923832877824213,0.0264680322677744
463,ARD,GB031,-21.371279763678,56.2981150829115,Japonic,0.895045859204428,0.0393364475847465
463,ARD,GB031,-21.371279763678,56.2981150829115,Koreanic,0.999929900165374,4.66991134733058e-08
463,ER,GB035,-56.0151531101431,114.098102830456,Turkic,0.875006304140317,0.117566566972919
463,ER,GB035,-56.0151531101431,114.098102830456,Tungusic,0.993297154234475,0.00465233957839701
463,ER,GB035,-56.0151531101431,114.098102830456,Mongolic,0.957147134593826,0.0379869901788375
463,ER,GB035,-56.0151531101431,114.098102830456,Japonic,0.279424119306061,0.665766714752591
463,ER,GB035,-56.0151531101431,114.098102830456,Koreanic,1.86090501630603e-05,0.999973105489196
463,ARD,GB035,-47.0441819309573,107.64391941747,Turkic,0.708102136994495,0.240364859516289
463,ARD,GB035,-47.0441819309573,107.64391941747,Tungusic,0.971678565317603,0.027207469442703
463,ARD,GB035,-47.0441819309573,107.64391941747,Mongolic,0.825602229517145,0.148929967179686
463,ARD,GB035,-47.0441819309573,107.64391941747,Japonic,0.345590196554096,0.459140135205733
463,ARD,GB035,-47.0441819309573,107.64391941747,Koreanic,4.8757566185961e-05,0.999768154826041
463,ER,GB037,-32.3517557548474,66.7713081198642,Turkic,0.999991858491451,4.07206182729123e-06
