Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
975,ER,GB020,-14.0190602090681,30.1059170283057,Turkic,0.999991283337286,8.71666271364675e-06
975,ER,GB020,-14.0190602090681,30.1059170283057,Tungusic,0.999961280008542,3.8719991458228e-05
975,ER,GB020,-14.0190602090681,30.1059170283057,Mongolic,0.999944428801425,5.55711985749106e-05
975,ER,GB020,-14.0190602090681,30.1059170283057,Japonic,0.999983268302413,1.67316975874328e-05
975,ER,GB020,-14.0190602090681,30.1059170283057,Koreanic,0.999941626039524,5.8373960475618e-05
975,ARD,GB020,-11.7692444484002,27.7453854485246,Turkic,0.948657780723349,0.0513422192766509
975,ARD,GB020,-11.7692444484002,27.7453854485246,Tungusic,0.948657759642948,0.0513422403570517
975,ARD,GB020,-11.7692444484002,27.7453854485246,Mongolic,0.948657780694964,0.0513422193050361
975,ARD,GB020,-11.7692444484002,27.7453854485246,Japonic,0.948657780722611,0.0513422192773895
975,ARD,GB020,-11.7692444484002,27.7453854485246,Koreanic,0.94905469984786,0.0509453001521405
975,ER,GB021,-10.8644719511898,23.796740512549,Turkic,0.999998702798984,1.29720101622521e-06
975,ER,GB021,-10.8644719511898,23.796740512549,Tungusic,0.999891973038078,0.000108026961921798
975,ER,GB021,-10.8644719511898,23.796740512549,Mongolic,0.999996479506796,3.52049320435497e-06
975,ER,GB021,-10.8644719511898,23.796740512549,Japonic,0.999997353397483,2.6466025166567e-06
975,ER,GB021,-10.8644719511898,23.796740512549,Koreanic,0.999990280566935,9.71943306488378e-06
975,ARD,GB021,-8.64032019055408,21.4875369328323,Turkic,0.968107977661291,0.0318920223387089
975,ARD,GB021,-8.64032019055408,21.4875369328323,Tungusic,0.968107977646676,0.0318920223533235
975,ARD,GB021,-8.64032019055408,21.4875369328323,Mongolic,0.968107977661291,0.0318920223387091
975,ARD,GB021,-8.64032019055408,21.4875369328323,Japonic,0.968107977661291,0.0318920223387089
975,ARD,GB021,-8.64032019055408,21.4875369328323,Koreanic,0.968128528394957,0.0318714716050426
975,ER,GB022,-66.263751868155,134.595300346479,Turkic,0.333333333333333,0.333333333333333
975,ER,GB022,-66.263751868155,134.595300346479,Tungusic,0.333333333333333,0.333333333333333
975,ER,GB022,-66.263751868155,134.595300346479,Mongolic,0.333333333333333,0.333333333333333
975,ER,GB022,-66.263751868155,134.595300346479,Japonic,0.333333333333333,0.333333333333333
975,ER,GB022,-66.263751868155,134.595300346479,Koreanic,0.333333333333333,0.333333333333333
975,ARD,GB022,-37.4921467068258,88.5398489692071,Turkic,0.742097842908394,0.241415809779825
975,ARD,GB022,-37.4921467068258,88.5398489692071,Tungusic,0.742097842908395,0.241415809779824
975,ARD,GB022,-37.4921467068258,88.5398489692071,Mongolic,0.742097842908395,0.241415809779824
975,ARD,GB022,-37.4921467068258,88.5398489692071,Japonic,0.742097842908393,0.241415809779826
975,ARD,GB022,-37.4921467068258,88.5398489692071,Koreanic,0.742100350148692,0.241413365202778
975,ER,GB023,-14.9591745684374,31.9861457470443,Turkic,0.999990371939645,9.6280603553288e-06
975,ER,GB023,-14.9591745684374,31.9861457470443,Tungusic,0.99995748813585,4.25118641502096e-05
975,ER,GB023,-14.9591745684374,31.9861457470443,Mongolic,0.999886222136375,0.000113777863625399
975,ER,GB023,-14.9591745684374,31.9861457470443,Japonic,0.999981601760723,1.83982392770258e-05
975,ER,GB023,-14.9591745684374,31.9861457470443,Koreanic,0.999936063151193,6.39368488070344e-05
975,ARD,GB023,-12.9758388969092,30.1585743455425,Turkic,0.93742979364339,0.0625702063566097
975,ARD,GB023,-12.9758388969092,30.1585743455425,Tungusic,0.929260778539338,0.0707392214606622
975,ARD,GB023,-12.9758388969092,30.1585743455425,Mongolic,0.924858441505687,0.0751415584943133
975,ARD,GB023,-12.9758388969092,30.1585743455425,Japonic,0.935319367920932,0.0646806320790683
975,ARD,GB023,-12.9758388969092,30.1585743455425,Koreanic,0.971601332674983,0.0283986673250166
975,ER,GB026,-67.5591448875746,137.186086385319,Turkic,0.333333333333333,0.333333333333333
975,ER,GB026,-67.5591448875746,137.186086385319,Tungusic,0.333333333333333,0.333333333333333
975,ER,GB026,-67.5591448875746,137.186086385319,Mongolic,0.333333333333333,0.333333333333333
975,ER,GB026,-67.5591448875746,137.186086385319,Japonic,0.333333333333333,0.333333333333333
975,ER,GB026,-67.5591448875746,137.186086385319,Koreanic,0.333333333333333,0.333333333333333
975,ARD,GB026,-60.916679367627,135.38891429081,Turkic,0.364929551465695,0.133330301236015
975,ARD,GB026,-60.916679367627,135.38891429081,Tungusic,0.364929551465695,0.133330301236015
975,ARD,GB026,-60.916679367627,135.38891429081,Mongolic,0.364929551465695,0.133330301236015
975,ARD,GB026,-60.916679367627,135.38891429081,Japonic,0.364929551465695,0.133330301236015
975,ARD,GB026,-60.916679367627,135.38891429081,Koreanic,0.364929551465695,0.133330301236015
975,ER,GB027,-67.5802233082815,137.228243226733,Turkic,0.333333333333333,0.333333333333333
975,ER,GB027,-67.5802233082815,137.228243226733,Tungusic,0.333333333333333,0.333333333333333
975,ER,GB027,-67.5802233082815,137.228243226733,Mongolic,0.333333333333333,0.333333333333333
975,ER,GB027,-67.5802233082815,137.228243226733,Japonic,0.333333333333333,0.333333333333333
975,ER,GB027,-67.5802233082815,137.228243226733,Koreanic,0.333333333333333,0.333333333333333
975,ARD,GB027,-66.4439004181788,146.443356391913,Turkic,0.297798850130651,0.277259082219307
975,ARD,GB027,-66.4439004181788,146.443356391913,Tungusic,0.297798850130651,0.277259082219307
975,ARD,GB027,-66.4439004181788,146.443356391913,Mongolic,0.297798850130651,0.277259082219307
975,ARD,GB027,-66.4439004181788,146.443356391913,Japonic,0.297798850130651,0.277259082219307
975,ARD,GB027,-66.4439004181788,146.443356391913,Koreanic,0.297798850130651,0.277259082219307
975,ER,GB028,-51.9498105546557,105.967417719481,Turkic,0.994052601571996,0.00527845747964579
975,ER,GB028,-51.9498105546557,105.967417719481,Tungusic,0.503877592678315,0.489372672538625
975,ER,GB028,-51.9498105546557,105.967417719481,Mongolic,0.276576263070559,0.716763617380793
975,ER,GB028,-51.9498105546557,105.967417719481,Japonic,0.993243659000837,0.00600795548282377
975,ER,GB028,-51.9498105546557,105.967417719481,Koreanic,0.997720016741518,0.00116897122679511
975,ARD,GB028,-39.9321491571032,93.419853869762,Turkic,0.228957801004557,0.757496468676595
975,ARD,GB028,-39.9321491571032,93.419853869762,Tungusic,4.05189370469909e-18,1
975,ARD,GB028,-39.9321491571032,93.419853869762,Mongolic,1.15797325979224e-19,1
975,ARD,GB028,-39.9321491571032,93.419853869762,Japonic,0.169570559091678,0.820084326625532
975,ARD,GB028,-39.9321491571032,93.419853869762,Koreanic,0.913396021547412,0.01934597224583
975,ER,GB030,-22.9219680858129,47.9117327817952,Turkic,0.999994296964413,2.8516039777453e-06
975,ER,GB030,-22.9219680858129,47.9117327817952,Tungusic,0.999981936269603,9.03186857730791e-06
