Tree,Model,Feature,LogLikelihood,AICc,q01,q10
914,ER,GB020,-15.8378457556595,33.7434881214885,0.0446299985842841,0.0446299985842841
914,ARD,GB020,-11.9158795098194,28.038655571363,1.73071553935918,33.9662503442825
914,ER,GB021,-11.8222188161947,25.7122342425588,0.0248099179727843,0.0248099179727843
914,ARD,GB021,-11.8191573287618,27.8452112092477,0.0250751310952975,0.0387087075041066
914,ER,GB022,-56.8543821657007,115.776560941571,0.14759981202553,0.14759981202553
914,ARD,GB022,-38.4158229423018,90.3872014401591,11.5995734699824,0.27051119155935
914,ER,GB023,-13.7436138775719,29.5550243653132,0.0447555611119477,0.0447555611119477
914,ARD,GB023,-11.9069846541994,28.0208658601229,0.132923371977707,2.10449836246295
914,ER,GB026,-67.0158450028452,136.09948661586,100,100
914,ARD,GB026,-59.6740558798948,132.903667315345,96.8437870137256,100
914,ER,GB027,-63.4562033496212,128.980203309412,0.748478557890144,0.748478557890144
914,ARD,GB027,-65.8601638329533,145.275883221462,34.2568651460358,99.6626069202255
914,ER,GB028,-44.8949831590615,91.8577629282924,0.115116803194272,0.115116803194272
914,ARD,GB028,-33.2554173560276,80.0663902676108,12.9814811643987,0.988743767497418
914,ER,GB030,-23.0326968761858,48.133190362541,0.0308301603608447,0.0308301603608447
914,ARD,GB030,-16.7537066050276,47.0629687656108,15.8009387472474,0.890479123001986
914,ER,GB031,-30.7533836994697,63.5745640091089,0.0479181205969567,0.0479181205969567
914,ARD,GB031,-23.9088683265057,61.373292208567,4.86044692150805,0.336639983316325
914,ER,GB035,-61.7659571085875,125.599710827344,0.206959478046329,0.206959478046329
914,ARD,GB035,-48.7761618486391,111.107879252834,7.58256042791191e-10,7.58256042791191e-10
914,ER,GB037,-38.079260033215,78.2263166765995,0.0572954101765926,0.0572954101765926
914,ARD,GB037,-25.9025599421098,65.3606754397752,40.8251686876616,3.22235007935078
914,ER,GB039,-45.8946969345047,93.8571904791789,0.140453087338293,0.140453087338293
914,ARD,GB039,-39.7142973534121,92.9841502623797,7.58256042791191e-10,0.152522889296407
914,ER,GB041,-40.7948237370239,83.6574440842173,0.0672631733223985,0.0672631733223985
914,ARD,GB041,-26.7597679180552,67.075091391666,100,15.1361267760335
914,ER,GB042,-6.98600886962913,16.0398143494278,7.58256042791191e-10,7.58256042791191e-10
914,ARD,GB042,-6.98600886962913,18.1789142909824,7.58256042791191e-10,7.58256042791191e-10
914,ER,GB043,-7.53343709733444,17.1346708048384,7.58256042791191e-10,7.58256042791191e-10
914,ARD,GB043,-7.53343709733444,19.273770746393,7.58256042791191e-10,7.58256042791191e-10
914,ER,GB044,-49.6352712616869,101.338339133543,0.134119511539492,0.134119511539492
914,ARD,GB044,-39.0498543704324,91.6552642964204,9.1116098607264,0.67722904998724
914,ER,GB046,-66.3893796270407,134.846555864251,8.64646245485116,8.64646245485116
914,ARD,GB046,-55.7792381595049,125.114031874565,7.58256042791191e-10,75.9573117919048
914,ER,GB047,-59.9807644406245,122.029325491419,0.193283419647445,0.193283419647445
914,ARD,GB047,-50.0804978663095,113.716551288175,0.459129290672175,2.31778211108385
914,ER,GB048,-62.3173906248525,126.702577859875,0.46924519433496,0.46924519433496
914,ARD,GB048,-57.0055446723737,127.566644900303,7.84956493080071e-10,99.6212260020472
914,ER,GB049,-57.5853752805737,117.238547171317,0.172957225484513,0.172957225484513
914,ARD,GB049,-51.7855757715211,117.126707098598,0.678753035309029,2.16316392950032
914,ER,GB057,-61.0039900290291,124.075776668228,0.163623421709522,0.163623421709522
914,ARD,GB057,-50.3094658796101,114.174487314776,7.58256042791191e-10,7.58256042791191e-10
914,ER,GB059,-35.0483851225168,72.1645668552031,0.08011382634256,0.08011382634256
914,ARD,GB059,-29.2342894139253,72.0241343834062,4.3160483752342,0.410095966558244
914,ER,GB068,-51.5309955857142,105.129787781598,0.133532840300869,0.133532840300869
914,ARD,GB068,-47.0586295594063,107.672814674368,1.8523330721647,0.245757021330089
914,ER,GB069,-43.6419874829284,89.3517715760263,0.103818530734374,0.103818530734374
914,ARD,GB069,-37.3485116373006,88.2525788301567,1.3067729918255,7.58256042791191e-10
914,ER,GB070,-6.92822325782451,15.9242431258185,0.0280869713273029,0.0280869713273029
914,ARD,GB070,-6.60310803709135,17.4131126259068,7.58256042791191e-10,0.0255047659975023
914,ER,GB071,-13.5830684973053,29.2339336047801,0.0228098786120792,0.0228098786120792
914,ARD,GB071,-12.2529903562516,38.0615362680588,2.87127316384225,7.58256042791191e-10
914,ER,GB072,-6.92822325985872,15.9242431298869,0.0280852518526147,0.0280852518526147
914,ARD,GB072,-6.60310797229987,17.4131124963239,7.58256042791191e-10,0.0255153825758412
914,ER,GB073,-15.7418459363215,33.5514884828125,0.022618423744103,0.022618423744103
914,ARD,GB073,-10.6312930517544,34.8181416590643,7.58256042791191e-10,0.0526759363120493
914,ER,GB074,-18.1109493199127,38.2896952499948,0.0303604650860014,0.0303604650860014
914,ARD,GB074,-16.1130233253757,45.7816022063069,1.54917723808134,7.58256042791191e-10
914,ER,GB075,-20.9491396630209,43.9660759362114,0.0399582166698604,0.0399582166698604
914,ARD,GB075,-16.4139985483993,46.3835526523542,7.58256042791191e-10,0.00118439043843543
914,ER,GB079,-4.53011906059387,11.1280347313572,7.58256042791191e-10,7.58256042791191e-10
914,ARD,GB079,-4.53011906059387,13.2671346729119,7.58256042791191e-10,7.58256042791191e-10
914,ER,GB080,-3.27396647626232,8.61572956269414,0.0110072708288287,0.0110072708288287
914,ARD,GB080,-2.37008535391218,8.9470672595485,7.58256042791191e-10,8.99185095987849e-05
914,ER,GB082,-43.6416313521179,89.3510593144052,0.0907202059041183,0.0907202059041183
914,ARD,GB082,-30.4292795108986,74.4141145773528,1.2823033432471e-09,2.16537261994412
914,ER,GB083,-13.0425387166097,28.152874043389,0.0475344677713931,0.0475344677713931
914,ARD,GB083,-12.8806543500133,29.9682052517507,7.58256042791191e-10,0.0443705486882364
914,ER,GB084,-53.3626168968668,108.793030403903,0.177060548950996,0.177060548950996
914,ARD,GB084,-44.4794112105223,102.5143779766,29.2959793655895,3.19632352253649
914,ER,GB086,-60.0491581672868,122.166112944743,0.169039973625119,0.169039973625119
914,ARD,GB086,-43.5329760899769,100.621507735509,59.4710800788032,7.63916296557717e-10
914,ER,GB089,-27.5825694769416,57.2329355640527,0.172228209633726,0.172228209633726
