Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
363,ER,GB020,-16.0172021592105,34.1022009285905,Turkic,0.999995124044889,4.87595511125747e-06
363,ER,GB020,-16.0172021592105,34.1022009285905,Tungusic,0.999981267271241,1.87327287586976e-05
363,ER,GB020,-16.0172021592105,34.1022009285905,Mongolic,0.999999434524073,5.65475927285096e-07
363,ER,GB020,-16.0172021592105,34.1022009285905,Japonic,0.999996338487862,3.66151213774705e-06
363,ER,GB020,-16.0172021592105,34.1022009285905,Koreanic,0.999957857957514,4.21420424861603e-05
363,ARD,GB020,-11.8051348785043,27.8171663087327,Turkic,0.949553086928929,0.0504469130710711
363,ARD,GB020,-11.8051348785043,27.8171663087327,Tungusic,0.949553086516996,0.0504469134830045
363,ARD,GB020,-11.8051348785043,27.8171663087327,Mongolic,0.949553079342213,0.0504469206577874
363,ARD,GB020,-11.8051348785043,27.8171663087327,Japonic,0.949553089549442,0.0504469104505576
363,ARD,GB020,-11.8051348785043,27.8171663087327,Koreanic,0.949592567281553,0.050407432718447
363,ER,GB021,-11.3434926198137,24.7547818497969,Turkic,0.999999403144436,5.96855563629524e-07
363,ER,GB021,-11.3434926198137,24.7547818497969,Tungusic,0.999910490001702,8.95099982977026e-05
363,ER,GB021,-11.3434926198137,24.7547818497969,Mongolic,0.999999925757907,7.42420934913541e-08
363,ER,GB021,-11.3434926198137,24.7547818497969,Japonic,0.999999412074874,5.87925126455934e-07
363,ER,GB021,-11.3434926198137,24.7547818497969,Koreanic,0.999993171870065,6.82812993484667e-06
363,ARD,GB021,-8.69266960933926,21.5922357704027,Turkic,0.969079984433505,0.0309200155664948
363,ARD,GB021,-8.69266960933926,21.5922357704027,Tungusic,0.969079984433505,0.0309200155664948
363,ARD,GB021,-8.69266960933926,21.5922357704027,Mongolic,0.969079984433505,0.0309200155664948
363,ARD,GB021,-8.69266960933926,21.5922357704027,Japonic,0.969079984433505,0.0309200155664948
363,ARD,GB021,-8.69266960933926,21.5922357704027,Koreanic,0.969079984433831,0.0309200155661687
363,ER,GB022,-57.1531877168972,116.374172043964,Turkic,0.97793359719194,0.0204798093790693
363,ER,GB022,-57.1531877168972,116.374172043964,Tungusic,0.99306520568021,0.00595575671530958
363,ER,GB022,-57.1531877168972,116.374172043964,Mongolic,0.999967966998844,1.78419736407536e-05
363,ER,GB022,-57.1531877168972,116.374172043964,Japonic,0.999814787865606,9.3176472744178e-05
