Tree,Model,Feature,LogLikelihood,AICc,q01,q10
332,ER,GB020,-13.8363914017368,29.7405794136431,0.0492051401124147,0.0492051401124147
332,ARD,GB020,-11.9282902295045,28.0634770107331,0.730887815543,14.4118171650429
332,ER,GB021,-9.5223167548239,21.1124301198173,0.0272232435761038,0.0272232435761038
332,ARD,GB021,-8.56567415927251,21.3382448702692,0.106951671497375,2.98120083667893
332,ER,GB022,-50.6153771573498,103.298550924869,0.139397225225336,0.139397225225336
332,ARD,GB022,-38.143277086471,89.8421097284975,7.58256042791191e-10,7.58256042791191e-10
332,ER,GB023,-14.8288947469379,31.7255861040452,0.0506522752496931,0.0506522752496931
332,ARD,GB023,-14.81576090857,33.8384183688642,0.0500789813688191,0.017955287335177
332,ER,GB026,-60.7231703914858,123.514137393141,0.486434116039852,0.486434116039852
332,ARD,GB026,-54.2058445072319,121.967244570019,0.43855781117886,0.554195707024321
332,ER,GB027,-62.8952730408244,127.858342691818,0.515062108259882,0.515062108259882
332,ARD,GB027,-58.8351337750239,131.225823105603,7.58256042791191e-10,7.59576118435369e-10
332,ER,GB028,-49.9160341206991,101.899864851568,0.134109530970808,0.134109530970808
332,ARD,GB028,-39.858138488874,93.2718325333036,50.070545554729,3.61273498632555
332,ER,GB030,-23.7534895647076,49.5747757395847,0.0340032801573603,0.0340032801573603
332,ARD,GB030,-17.0084516408527,47.572458837261,79.2230198940582,4.07583250187536
332,ER,GB031,-32.2425380378191,66.5528726858077,0.0534986297328877,0.0534986297328877
332,ARD,GB031,-26.5687139811645,66.6929835178846,5.77295716672495,0.436850254038824
332,ER,GB035,-58.1602420893475,118.388280788865,0.248458549513862,0.248458549513862
332,ARD,GB035,-53.1678124902986,119.891180536153,100,9.2664099007202e-10
332,ER,GB037,-33.7740833967174,69.6159634036042,0.063253372360368,0.063253372360368
332,ARD,GB037,-26.622134918335,66.7998253922255,1.66429927391779,7.58256042791191e-10
332,ER,GB039,-48.5270544109418,99.1219054320531,0.144312453755245,0.144312453755245
332,ARD,GB039,-41.0671920063523,95.6899395682601,0.703305184454129,7.58297918437202e-10
332,ER,GB041,-39.6625898299637,81.3929762700969,0.0745166288410979,0.0745166288410979
332,ARD,GB041,-26.7164201636706,66.9883958828968,99.3346879698286,11.2323506942661
332,ER,GB042,-4.71969863406874,11.507193878307,7.58256042791191e-10,7.58256042791191e-10
332,ARD,GB042,-4.71969863406874,13.6462938198616,7.58256042791191e-10,7.58256042791191e-10
332,ER,GB043,-4.435799561157,10.9393957324835,7.58256042791191e-10,7.58256042791191e-10
332,ARD,GB043,-4.435799561157,13.0784956740381,7.58256042791191e-10,7.58256042791191e-10
332,ER,GB044,-48.922200715397,99.9121980409635,0.144523369845121,0.144523369845121
332,ARD,GB044,-34.8969700683061,83.3494956921678,67.5101244202448,4.51446463238531
332,ER,GB046,-65.5954181674852,133.25863294514,1.29886348841296,1.29886348841296
332,ARD,GB046,-55.0927567211539,123.741068997863,0.313970872014585,17.028661536135
332,ER,GB047,-54.3333041792455,110.73440496866,0.216763601624606,0.216763601624606
332,ARD,GB047,-45.9167142760506,105.388984107657,0.144765274563648,7.58256042791191e-10
332,ER,GB048,-65.3555562642441,132.778909138658,0.541057321098449,0.541057321098449
