Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
428,ER,GB020,-16.2031336342587,34.4740638786869,Turkic,0.999901129405148,9.88705948516238e-05
428,ER,GB020,-16.2031336342587,34.4740638786869,Tungusic,0.9999357222166,6.42777834003101e-05
428,ER,GB020,-16.2031336342587,34.4740638786869,Mongolic,0.99994266978628,5.73302137201878e-05
428,ER,GB020,-16.2031336342587,34.4740638786869,Japonic,0.999996753081871,3.24691812932635e-06
428,ER,GB020,-16.2031336342587,34.4740638786869,Koreanic,0.999997941458191,2.05854180924223e-06
428,ARD,GB020,-11.8933297926206,27.9935561369654,Turkic,0.951146537200061,0.0488534627999388
428,ARD,GB020,-11.8933297926206,27.9935561369654,Tungusic,0.951146537200061,0.0488534627999388
428,ARD,GB020,-11.8933297926206,27.9935561369654,Mongolic,0.951146537200061,0.0488534627999388
428,ARD,GB020,-11.8933297926206,27.9935561369654,Japonic,0.951146537200061,0.0488534627999388
428,ARD,GB020,-11.8933297926206,27.9935561369654,Koreanic,0.954334888838112,0.0456651111618881
428,ER,GB021,-9.35908566913153,20.7859679484325,Turkic,0.999984359599927,1.56404000725481e-05
428,ER,GB021,-9.35908566913153,20.7859679484325,Tungusic,0.997291391107947,0.00270860889205276
428,ER,GB021,-9.35908566913153,20.7859679484325,Mongolic,0.999991728863749,8.27113625087839e-06
428,ER,GB021,-9.35908566913153,20.7859679484325,Japonic,0.999999711404124,2.88595875616355e-07
428,ER,GB021,-9.35908566913153,20.7859679484325,Koreanic,0.999999665866791,3.34133209367729e-07
428,ARD,GB021,-8.58547948619274,21.3778555241096,Turkic,0.966078838677109,0.0339211613228911
428,ARD,GB021,-8.58547948619274,21.3778555241096,Tungusic,0.966064880514794,0.0339351194852058
428,ARD,GB021,-8.58547948619274,21.3778555241096,Mongolic,0.965934077670897,0.0340659223291025
428,ARD,GB021,-8.58547948619274,21.3778555241096,Japonic,0.966127830445961,0.0338721695540387
428,ARD,GB021,-8.58547948619274,21.3778555241096,Koreanic,0.993754683557197,0.00624531644280303
428,ER,GB022,-54.0303264937326,110.128449597635,Turkic,0.842550622542625,0.135584318793921
428,ER,GB022,-54.0303264937326,110.128449597635,Tungusic,0.906022890053707,0.0708287699086175
428,ER,GB022,-54.0303264937326,110.128449597635,Mongolic,0.983267105320613,0.0106704730184561
428,ER,GB022,-54.0303264937326,110.128449597635,Japonic,0.996891866535377,0.00190833527908718
428,ER,GB022,-54.0303264937326,110.128449597635,Koreanic,0.999800438014885,0.000100085561370729
428,ARD,GB022,-39.6855967936361,92.9267491428278,Turkic,0.725346299493806,0.251418327098173
428,ARD,GB022,-39.6855967936361,92.9267491428278,Tungusic,0.742489222503554,0.238323030260517
428,ARD,GB022,-39.6855967936361,92.9267491428278,Mongolic,0.762592302469304,0.222847097281034
428,ARD,GB022,-39.6855967936361,92.9267491428278,Japonic,0.776739835891106,0.210723355611291
428,ARD,GB022,-39.6855967936361,92.9267491428278,Koreanic,0.986576574002517,0.0133982208518685
428,ER,GB023,-17.4633011803446,36.9943989708586,Turkic,0.999886506701373,0.000113493298626655
428,ER,GB023,-17.4633011803446,36.9943989708586,Tungusic,0.999925157108206,7.48428917940792e-05
428,ER,GB023,-17.4633011803446,36.9943989708586,Mongolic,0.999768179730415,0.000231820269584835
428,ER,GB023,-17.4633011803446,36.9943989708586,Japonic,0.999996107270246,3.89272975365167e-06
428,ER,GB023,-17.4633011803446,36.9943989708586,Koreanic,0.999997644432393,2.35556760717251e-06
428,ARD,GB023,-14.8054190957016,33.8177347431273,Turkic,0.932147237952177,0.0678527620478228
428,ARD,GB023,-14.8054190957016,33.8177347431273,Tungusic,0.930667106423619,0.0693328935763812
428,ARD,GB023,-14.8054190957016,33.8177347431273,Mongolic,0.900659680014317,0.0993403199856833
428,ARD,GB023,-14.8054190957016,33.8177347431273,Japonic,0.936250047209891,0.0637499527901094
428,ARD,GB023,-14.8054190957016,33.8177347431273,Koreanic,0.995561492164313,0.00443850783568746
428,ER,GB026,-66.8745267461496,135.816850102469,Turkic,0.333333333333333,0.333333333333333
428,ER,GB026,-66.8745267461496,135.816850102469,Tungusic,0.333333333333333,0.333333333333333
428,ER,GB026,-66.8745267461496,135.816850102469,Mongolic,0.333333333333333,0.333333333333333
428,ER,GB026,-66.8745267461496,135.816850102469,Japonic,0.333333333333333,0.333333333333333
428,ER,GB026,-66.8745267461496,135.816850102469,Koreanic,0.333333333333333,0.333333333333333
428,ARD,GB026,-57.1991448497481,127.953845255052,Turkic,0.391565919264815,0.125176748356246
428,ARD,GB026,-57.1991448497481,127.953845255052,Tungusic,0.373290174690998,0.128999792297384
428,ARD,GB026,-57.1991448497481,127.953845255052,Mongolic,0.506507406555253,0.101181214128286
428,ARD,GB026,-57.1991448497481,127.953845255052,Japonic,0.459851284238044,0.110909536863182
428,ARD,GB026,-57.1991448497481,127.953845255052,Koreanic,0.383290422818239,0.126907611711721
428,ER,GB027,-67.0162892597171,136.100375129604,Turkic,0.333333333333333,0.333333333333333
428,ER,GB027,-67.0162892597171,136.100375129604,Tungusic,0.333333333333333,0.333333333333334
428,ER,GB027,-67.0162892597171,136.100375129604,Mongolic,0.333333333333333,0.333333333333333
428,ER,GB027,-67.0162892597171,136.100375129604,Japonic,0.333333333333333,0.333333333333333
428,ER,GB027,-67.0162892597171,136.100375129604,Koreanic,0.333333333333334,0.333333333333333
