Tree,Model,Feature,LogLikelihood,AICc,q01,q10
990,ER,GB020,-15.2577266218335,32.5832498538364,0.0321101219711956,0.0321101219711956
990,ARD,GB020,-11.9217431531502,28.0503828580244,0.49941451654088,9.83545130132315
990,ER,GB021,-10.3153709405662,22.6985384913019,0.0174717470227048,0.0174717470227048
990,ARD,GB021,-8.71740185335127,21.6417002584267,0.297904446216217,9.45985949291068
990,ER,GB022,-50.1348988567952,102.33759432376,0.100823665980428,0.100823665980428
990,ARD,GB022,-37.3370395591604,88.2296346738764,7.58256042791191e-10,7.58256042791191e-10
990,ER,GB023,-15.9676024996586,34.0030016094867,0.0323685683953937,0.0323685683953937
990,ARD,GB023,-13.6683110168653,31.5435185854548,0.133786083028171,2.24803668723534
990,ER,GB026,-67.0153496087553,136.09849582768,100,100
990,ARD,GB026,-59.6712360691003,132.898027693756,60.536924501877,100
990,ER,GB027,-61.8650974157888,125.797991441747,0.362507175146131,0.362507175146131
990,ARD,GB027,-59.5969344717894,132.749424499134,0.0760265388498728,7.58277256136014e-10
990,ER,GB028,-47.5809030753895,97.2296027609484,0.0794640601940414,0.0794640601940414
990,ARD,GB028,-33.8110508153367,81.177657186229,27.9065365555606,2.00838739117658
990,ER,GB030,-24.044158498703,50.1561136075755,0.0219507483976238,0.0219507483976238
990,ARD,GB030,-17.0004059418575,47.5563674392706,47.8347695304525,2.50354331797025
990,ER,GB031,-31.7106654807147,65.4891275715988,0.0361701040716701,0.0361701040716701
990,ARD,GB031,-24.3745026309669,62.3045608174893,1.75798063583643,0.073720037832447
990,ER,GB035,-56.392540725774,114.852878061718,0.138705402498607,0.138705402498607
990,ARD,GB035,-46.9846830705054,107.524921696566,7.5844062370745e-10,7.58256042791191e-10
990,ER,GB037,-32.050185527372,66.1681676649134,0.0339038018258817,0.0339038018258817
990,ARD,GB037,-25.0548250912784,63.6652057381123,2.04183462386461,0.0456066149145335
990,ER,GB039,-48.2041989344512,98.4761944790718,0.0840378659677622,0.0840378659677622
990,ARD,GB039,-40.3051312427271,94.1658180410099,8.15518342620559,0.578395237059729
990,ER,GB041,-38.6159077450273,79.2996121002241,0.0472535730431505,0.0472535730431505
990,ARD,GB041,-26.5271513732547,66.6098583020649,42.306455668281,5.57947187612174
990,ER,GB042,-5.89303485075692,13.8538663116833,7.58256042791191e-10,7.58256042791191e-10
990,ARD,GB042,-5.89303485075692,15.992966253238,7.58256042791191e-10,7.58256042791191e-10
990,ER,GB043,-5.82651474845965,13.7208261070888,7.58256042791191e-10,7.58256042791191e-10
990,ARD,GB043,-5.82651474845965,15.8599260486434,7.58256042791191e-10,7.58256042791191e-10
990,ER,GB044,-44.7489298139815,91.5656562381325,0.0848496923005516,0.0848496923005516
990,ARD,GB044,-35.6519516680888,84.8594588917332,1.43926489154343,0.118765673846762
990,ER,GB046,-65.2212307502024,132.510258110574,0.546159441241861,0.546159441241861
990,ARD,GB046,-55.5060048723806,124.567565300317,7.58256042791191e-10,7.58256042791191e-10
990,ER,GB047,-57.1588321925598,116.385460995289,0.128348126869675,0.128348126869675
990,ARD,GB047,-45.9616629582251,105.478881472006,0.314709730731387,1.70410964627836
990,ER,GB048,-65.2590679515216,132.585932513213,0.437507067069457,0.437507067069457
990,ARD,GB048,-56.7759951810539,127.107545917663,0.54000619383015,7.58256042791191e-10
990,ER,GB049,-58.0657664205196,118.199329451209,0.128248552455105,0.128248552455105
990,ARD,GB049,-51.6623790577665,116.880313671089,0.659010798771042,0.734159962466169
990,ER,GB057,-56.7319734540551,115.53174351828,0.104473715975081,0.104473715975081
990,ARD,GB057,-47.1820730271197,107.919701609795,0.105721670851855,7.58256042791191e-10
990,ER,GB059,-37.8290525560778,77.7259017223252,0.0556112278073768,0.0556112278073768
990,ARD,GB059,-29.7919398702634,73.1394352960824,5.36369821748118,0.467870069798816
990,ER,GB068,-50.6058810179028,103.279558645975,0.0940937531726978,0.0940937531726978
990,ARD,GB068,-46.1135234696678,105.782602494891,1.59411149254223,0.219340526661792
990,ER,GB069,-43.8627239404934,89.7932444911562,0.0714417072085348,0.0714417072085348
990,ARD,GB069,-38.2933702941831,90.1422961439217,6.80282727069416,0.653210505559565
990,ER,GB070,-7.19113223704714,16.4500610842638,0.0199747073583557,0.0199747073583557
990,ARD,GB070,-6.86667787532129,17.9402523023667,7.58256042791191e-10,0.0181138382508806
990,ER,GB071,-14.3601276411,30.7880518923696,0.0162332354901876,0.0162332354901876
990,ARD,GB071,-12.8385565789193,39.2326687133941,2.8825687046091,7.58256042791191e-10
990,ER,GB072,-7.19113224006664,16.4500610903028,0.0199741842040032,0.0199741842040032
990,ARD,GB072,-6.86667787571693,17.940252303158,7.58256042791191e-10,0.018113584274344
990,ER,GB073,-16.9279617963699,35.9237202029093,0.0160949961835501,0.0160949961835501
990,ARD,GB073,-12.087900973286,37.7313575021275,0.338529525033813,7.58256042791191e-10
990,ER,GB074,-19.5011994166723,41.0701954435141,0.0217619263573839,0.0217619263573839
990,ARD,GB074,-16.5296452933715,46.6148461422986,1.29468673610979,7.58256042791191e-10
990,ER,GB075,-20.6818130710918,43.4314227523531,0.0284434810398319,0.0284434810398319
990,ARD,GB075,-16.2417372420755,46.0390300397066,7.58256042791191e-10,7.58362958638406e-10
990,ER,GB079,-5.55380062405806,13.1753978582856,7.58256042791191e-10,7.58256042791191e-10
990,ARD,GB079,-5.55380062405806,15.3144977998403,7.58256042791191e-10,7.58256042791191e-10
990,ER,GB080,-3.34616056706665,8.76011774430279,0.00786585376692031,0.00786585376692031
990,ARD,GB080,-2.44239265859197,9.09168186890808,7.58256042791191e-10,7.17561821200799e-05
990,ER,GB082,-42.0018196364696,86.0714358831086,0.0648562565064282,0.0648562565064282
990,ARD,GB082,-30.3775629263478,74.3106814082511,18.6897232809731,2.68162132004013
990,ER,GB083,-12.0711228672561,26.2100423446817,0.0328062888418919,0.0328062888418919
990,ARD,GB083,-11.8191041047692,27.8451047612625,7.58256042791191e-10,0.0317049787681896
990,ER,GB084,-53.9646616812508,109.997119972671,0.127079214864632,0.127079214864632
990,ARD,GB084,-44.6535896100185,102.862734775593,6.86351745407248,0.759261695063768
990,ER,GB086,-55.6080916405882,113.283979891346,0.128487454821234,0.128487454821234
990,ARD,GB086,-44.1248744867483,101.805304529052,12.3142897502353,2.70521231837286
990,ER,GB089,-25.4439756853851,52.9557479809398,0.112433638316257,0.112433638316257
990,ARD,GB089,-24.1083217117002,52.4235399751245,0.18376821314218,0.0112561847854697
990,ER,GB091,-25.4439757009449,52.9557480120593,0.112423939687304,0.112423939687304
990,ARD,GB091,-24.1083235882895,52.4235437283031,0.18361908330582,0.0112688366972904
990,ER,GB103,-17.423678488229,36.9151535866275,0.0157719344261831,0.0157719344261831
990,ARD,GB103,-13.8146646378043,41.1848848311642,10.7554430578282,0.183399523867541
990,ER,GB105,-39.7198858728906,81.5075683559508,0.0636213107067073,0.0636213107067073
990,ARD,GB105,-34.175542246236,81.9066400480275,0.997011938679987,0.137895755899927
990,ER,GB107,-37.9398517144708,77.947500039111,0.0663097673407413,0.0663097673407413
990,ARD,GB107,-34.9081590702298,83.3718736960151,0.218440888826266,7.58256042791191e-10
990,ER,GB108,-37.7473817080015,77.5625600261725,0.0491407105003234,0.0491407105003234
990,ARD,GB108,-32.1807097963822,77.91697514832,5.02861740253562,0.432025258722881
990,ER,GB110,-46.5960898783561,95.2599763668818,0.0733951823030968,0.0733951823030968
990,ARD,GB110,-33.8032136831603,81.1619829218761,0.652961591989857,0.194550385872509
990,ER,GB111,-50.4528889529605,102.97357451609,0.0977796922316738,0.0977796922316738
990,ARD,GB111,-43.1423656937785,99.8402869431126,0.0227308366618606,0.162377950167312
990,ER,GB113,-37.2933044464351,76.6544055030398,0.0572141583877676,0.0572141583877676
