Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
629,ER,GB020,-14.285486553431,30.6387697170316,Turkic,0.999994691523198,5.30847680177986e-06
629,ER,GB020,-14.285486553431,30.6387697170316,Tungusic,0.999986110919868,1.38890801321146e-05
629,ER,GB020,-14.285486553431,30.6387697170316,Mongolic,0.999959527029398,4.04729706014629e-05
629,ER,GB020,-14.285486553431,30.6387697170316,Japonic,0.999996672307003,3.32769299742567e-06
629,ER,GB020,-14.285486553431,30.6387697170316,Koreanic,0.999922827842358,7.71721576419577e-05
629,ARD,GB020,-11.9074371429242,28.0217708375725,Turkic,0.951255380329071,0.0487446196709294
629,ARD,GB020,-11.9074371429242,28.0217708375725,Tungusic,0.951252315267899,0.0487476847321008
629,ARD,GB020,-11.9074371429242,28.0217708375725,Mongolic,0.951252663462382,0.0487473365376184
629,ARD,GB020,-11.9074371429242,28.0217708375725,Japonic,0.951256023675714,0.048743976324286
629,ARD,GB020,-11.9074371429242,28.0217708375725,Koreanic,0.951266987938296,0.0487330120617044
629,ER,GB021,-9.15614204327662,20.3800806967227,Turkic,0.999999147966642,8.5203335767371e-07
629,ER,GB021,-9.15614204327662,20.3800806967227,Tungusic,0.9999732424031,2.67575968997877e-05
629,ER,GB021,-9.15614204327662,20.3800806967227,Mongolic,0.999995191685128,4.80831487213044e-06
629,ER,GB021,-9.15614204327662,20.3800806967227,Japonic,0.999999455544634,5.44455365923212e-07
629,ER,GB021,-9.15614204327662,20.3800806967227,Koreanic,0.999987183066271,1.28169337286713e-05
629,ARD,GB021,-8.5315980129234,21.2700925775709,Turkic,0.98448480480667,0.01551519519333
629,ARD,GB021,-8.5315980129234,21.2700925775709,Tungusic,0.953680770681956,0.0463192293180435
629,ARD,GB021,-8.5315980129234,21.2700925775709,Mongolic,0.954035795247541,0.0459642047524595
629,ARD,GB021,-8.5315980129234,21.2700925775709,Japonic,0.982184008893234,0.017815991106766
629,ARD,GB021,-8.5315980129234,21.2700925775709,Koreanic,0.975433321751296,0.0245666782487039
629,ER,GB022,-52.8734990218464,107.814794653862,Turkic,0.618251607280417,0.378572503584791
629,ER,GB022,-52.8734990218464,107.814794653862,Tungusic,0.992657135619445,0.00601222233029574
629,ER,GB022,-52.8734990218464,107.814794653862,Mongolic,0.979122623057626,0.0166448886500833
629,ER,GB022,-52.8734990218464,107.814794653862,Japonic,0.999656747508802,0.00018482819296621
629,ER,GB022,-52.8734990218464,107.814794653862,Koreanic,0.993059871247553,0.00351712178766531
629,ARD,GB022,-37.8001647363989,89.1558850283534,Turkic,0.208596815337131,0.727998161311524
629,ARD,GB022,-37.8001647363989,89.1558850283534,Tungusic,0.843459548869485,0.147447933798889
629,ARD,GB022,-37.8001647363989,89.1558850283534,Mongolic,0.808351921453233,0.179676063714473
629,ARD,GB022,-37.8001647363989,89.1558850283534,Japonic,0.957751343626474,0.0406109951082285
629,ARD,GB022,-37.8001647363989,89.1558850283534,Koreanic,0.909802289472423,0.085336855946634
629,ER,GB023,-13.4586949691264,28.9851865484223,Turkic,0.999994855384192,5.14461580795954e-06
629,ER,GB023,-13.4586949691264,28.9851865484223,Tungusic,0.99998654129241,1.34587075903908e-05
629,ER,GB023,-13.4586949691264,28.9851865484223,Mongolic,0.999832410905602,0.000167589094397781
629,ER,GB023,-13.4586949691264,28.9851865484223,Japonic,0.999996774206002,3.22579399806699e-06
629,ER,GB023,-13.4586949691264,28.9851865484223,Koreanic,0.999925164131137,7.48358688634458e-05
629,ARD,GB023,-13.4488197739922,31.1045360997086,Turkic,0.999998972466252,1.02753374810961e-06
629,ARD,GB023,-13.4488197739922,31.1045360997086,Tungusic,0.99999736090232,2.63909767986642e-06
629,ARD,GB023,-13.4488197739922,31.1045360997086,Mongolic,0.999983146941996,1.68530580035142e-05
629,ARD,GB023,-13.4488197739922,31.1045360997086,Japonic,0.999999350827183,6.49172816764902e-07
629,ARD,GB023,-13.4488197739922,31.1045360997086,Koreanic,0.999984395514588,1.56044854117636e-05
629,ER,GB026,-63.4207741112641,128.909344832698,Turkic,0.602136901390113,0.292854425223224
629,ER,GB026,-63.4207741112641,128.909344832698,Tungusic,0.377806237806553,0.516136145096456
629,ER,GB026,-63.4207741112641,128.909344832698,Mongolic,0.768897430694432,0.1185029614497
629,ER,GB026,-63.4207741112641,128.909344832698,Japonic,0.873854711662099,0.082400001675093
629,ER,GB026,-63.4207741112641,128.909344832698,Koreanic,0.472445308748482,0.296095250701272
629,ARD,GB026,-56.5405302665334,126.636616088622,Turkic,0.675547231439126,0.0607741303763543
629,ARD,GB026,-56.5405302665334,126.636616088622,Tungusic,0.377312115724781,0.116952909532076
629,ARD,GB026,-56.5405302665334,126.636616088622,Mongolic,0.888114095571621,0.0173627173426171
629,ARD,GB026,-56.5405302665334,126.636616088622,Japonic,0.921503490987926,0.00949045810926331
629,ARD,GB026,-56.5405302665334,126.636616088622,Koreanic,0.591413708692838,0.080704604208107
629,ER,GB027,-67.0153496087539,136.098495827677,Turkic,0.333333333333333,0.333333333333333
629,ER,GB027,-67.0153496087539,136.098495827677,Tungusic,0.333333333333333,0.333333333333333
629,ER,GB027,-67.0153496087539,136.098495827677,Mongolic,0.333333333333333,0.333333333333333
