Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
934,ER,GB020,-14.3412039020782,30.7502044143259,Turkic,0.999991778661252,8.22133874757914e-06
934,ER,GB020,-14.3412039020782,30.7502044143259,Tungusic,0.999943344369798,5.66556302020128e-05
934,ER,GB020,-14.3412039020782,30.7502044143259,Mongolic,0.999812105969424,0.000187894030576396
934,ER,GB020,-14.3412039020782,30.7502044143259,Japonic,0.999977071187974,2.29288120262554e-05
934,ER,GB020,-14.3412039020782,30.7502044143259,Koreanic,0.999898504160941,0.000101495839059217
934,ARD,GB020,-11.5703153707711,27.3475272932664,Turkic,0.944554181070447,0.0554458189295533
934,ARD,GB020,-11.5703153707711,27.3475272932664,Tungusic,0.943130794320685,0.0568692056793152
934,ARD,GB020,-11.5703153707711,27.3475272932664,Mongolic,0.944527799140931,0.0554722008590693
934,ARD,GB020,-11.5703153707711,27.3475272932664,Japonic,0.944531747724586,0.0554682522754137
934,ARD,GB020,-11.5703153707711,27.3475272932664,Koreanic,0.946332896572836,0.0536671034271642
934,ER,GB021,-10.2273677343434,22.5225320788562,Turkic,0.999998694119206,1.3058807939518e-06
934,ER,GB021,-10.2273677343434,22.5225320788562,Tungusic,0.975290647861437,0.0247093521385633
934,ER,GB021,-10.2273677343434,22.5225320788562,Mongolic,0.999976924885941,2.30751140588705e-05
934,ER,GB021,-10.2273677343434,22.5225320788562,Japonic,0.999995931345019,4.06865498073827e-06
934,ER,GB021,-10.2273677343434,22.5225320788562,Koreanic,0.999982490829844,1.75091701559585e-05
934,ARD,GB021,-8.43054881792644,21.067994187577,Turkic,0.963669146958551,0.0363308530414489
934,ARD,GB021,-8.43054881792644,21.067994187577,Tungusic,0.938712645229272,0.0612873547707281
934,ARD,GB021,-8.43054881792644,21.067994187577,Mongolic,0.963179495061442,0.0368205049385578
934,ARD,GB021,-8.43054881792644,21.067994187577,Japonic,0.963296029239678,0.0367039707603221
934,ARD,GB021,-8.43054881792644,21.067994187577,Koreanic,0.967703009284506,0.0322969907154938
934,ER,GB022,-54.183975656287,110.435747922743,Turkic,0.482234184747956,0.500461043035158
934,ER,GB022,-54.183975656287,110.435747922743,Tungusic,0.774512231323982,0.19492120779506
934,ER,GB022,-54.183975656287,110.435747922743,Mongolic,0.90598847079691,0.057544695757648
934,ER,GB022,-54.183975656287,110.435747922743,Japonic,0.981898508572862,0.00970425094573665
934,ER,GB022,-54.183975656287,110.435747922743,Koreanic,0.9775207443898,0.0114066766532382
934,ARD,GB022,-36.930509733325,87.4165750222055,Turkic,0.740089447304371,0.240435571910312
934,ARD,GB022,-36.930509733325,87.4165750222055,Tungusic,0.746767340715524,0.235501228554557
934,ARD,GB022,-36.930509733325,87.4165750222055,Mongolic,0.74094098666222,0.239789729107125
934,ARD,GB022,-36.930509733325,87.4165750222055,Japonic,0.741145209791489,0.239635042811724
934,ARD,GB022,-36.930509733325,87.4165750222055,Koreanic,0.758783218903347,0.225686799545153
934,ER,GB023,-14.5418516889164,31.1514999880023,Turkic,0.999991157269233,8.84273076721772e-06
934,ER,GB023,-14.5418516889164,31.1514999880023,Tungusic,0.999939365722076,6.06342779242165e-05
934,ER,GB023,-14.5418516889164,31.1514999880023,Mongolic,0.999556490198945,0.000443509801054985
934,ER,GB023,-14.5418516889164,31.1514999880023,Japonic,0.999975321739682,2.46782603177671e-05
934,ER,GB023,-14.5418516889164,31.1514999880023,Koreanic,0.999891388641187,0.000108611358813478
