Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
404,ER,GB020,-17.4318792361396,36.9315550824487,Turkic,0.999956108870954,4.3891129046113e-05
404,ER,GB020,-17.4318792361396,36.9315550824487,Tungusic,0.999997602705021,2.39729497880955e-06
404,ER,GB020,-17.4318792361396,36.9315550824487,Mongolic,0.999999809201053,1.90798946702613e-07
404,ER,GB020,-17.4318792361396,36.9315550824487,Japonic,0.999933506782737,6.64932172633246e-05
404,ER,GB020,-17.4318792361396,36.9315550824487,Koreanic,0.999976853360027,2.31466399730833e-05
404,ARD,GB020,-11.9375386683054,28.0819738883349,Turkic,0.952061758034245,0.0479382419657554
404,ARD,GB020,-11.9375386683054,28.0819738883349,Tungusic,0.952061758034245,0.0479382419657554
404,ARD,GB020,-11.9375386683054,28.0819738883349,Mongolic,0.952061758034245,0.0479382419657554
404,ARD,GB020,-11.9375386683054,28.0819738883349,Japonic,0.952061758034245,0.0479382419657554
404,ARD,GB020,-11.9375386683054,28.0819738883349,Koreanic,0.952061758034245,0.0479382419657555
404,ER,GB021,-9.62855751044453,21.3249116310585,Turkic,0.999993501516289,6.49848371093208e-06
404,ER,GB021,-9.62855751044453,21.3249116310585,Tungusic,0.999999164191944,8.35808056330574e-07
404,ER,GB021,-9.62855751044453,21.3249116310585,Mongolic,0.999999978391589,2.16084108081604e-08
404,ER,GB021,-9.62855751044453,21.3249116310585,Japonic,0.999989973538888,1.00264611123423e-05
404,ER,GB021,-9.62855751044453,21.3249116310585,Koreanic,0.999996473971358,3.52602864220189e-06
404,ARD,GB021,-8.65423426182927,21.5153650753827,Turkic,0.968051840395669,0.0319481596043305
404,ARD,GB021,-8.65423426182927,21.5153650753827,Tungusic,0.968050863028733,0.0319491369712667
404,ARD,GB021,-8.65423426182927,21.5153650753827,Mongolic,0.967924773455657,0.0320752265443435
404,ARD,GB021,-8.65423426182927,21.5153650753827,Japonic,0.968051300269764,0.0319486997302363
404,ARD,GB021,-8.65423426182927,21.5153650753827,Koreanic,0.970425059562725,0.0295749404372749
404,ER,GB022,-52.8764729550426,107.820742520255,Turkic,0.622778634307022,0.362438536936374
404,ER,GB022,-52.8764729550426,107.820742520255,Tungusic,0.996932743654245,0.00265949933210844
404,ER,GB022,-52.8764729550426,107.820742520255,Mongolic,0.9998254271009,0.00013629061619649
404,ER,GB022,-52.8764729550426,107.820742520255,Japonic,0.989099659133123,0.00700249920609709
404,ER,GB022,-52.8764729550426,107.820742520255,Koreanic,0.998181800628505,0.000910737457610829
404,ARD,GB022,-38.6130967377804,90.7817490311164,Turkic,0.358299026878763,0.600280352197764
404,ARD,GB022,-38.6130967377804,90.7817490311164,Tungusic,0.803951789918401,0.183630097792711
404,ARD,GB022,-38.6130967377804,90.7817490311164,Mongolic,0.941795731264701,0.0547712304852988
