Tree,Model,Feature,LogLikelihood,AICc,q01,q10
76,ER,GB020,-16.1796240137048,34.4270446375791,0.0531716420084396,0.0531716420084396
76,ARD,GB020,-11.9416767703521,28.0902500924283,5.03739701708144,100
76,ER,GB021,-9.3748837992143,20.8175642085981,0.0293396722338908,0.0293396722338908
76,ARD,GB021,-8.58313666579492,21.373169883314,0.151694843564552,4.31528892133625
76,ER,GB022,-51.32881222109,104.725421052349,0.176233619956185,0.176233619956185
76,ARD,GB022,-37.8867019100276,89.3289593756108,7.58256042791191e-10,7.58256042791191e-10
76,ER,GB023,-13.5187595342629,29.1053156786953,0.052726939404736,0.052726939404736
76,ARD,GB023,-11.8511452928904,27.9091871375049,0.191824374372826,3.19358341324486
76,ER,GB026,-64.8133234395371,131.694443489244,0.725923021576317,0.725923021576317
76,ARD,GB026,-57.2169763935922,127.98950834274,0.944648149662116,1.44342299696541
76,ER,GB027,-65.5370028945241,133.141802399218,0.618668775976954,0.618668775976954
76,ARD,GB027,-63.8309179439513,141.217391443458,0.74643356453085,7.58256042791191e-10
76,ER,GB028,-47.6659824223724,97.3997614549143,0.150636243178193,0.150636243178193
76,ARD,GB028,-36.3835578828318,86.3226713212192,22.1046851410808,1.64290338641185
76,ER,GB030,-21.9186562828455,45.9051091758604,0.0365635010512704,0.0365635010512704
76,ARD,GB030,-16.7192751674461,46.9941058904478,34.0319731747802,1.82448813013396
76,ER,GB031,-30.2238555210567,62.5155076522829,0.0572763844541274,0.0572763844541274
76,ARD,GB031,-23.4694665232344,60.4944886020244,2.02579674882482,0.221819477293427
76,ER,GB035,-58.5344080771241,119.136612764418,0.274439054899081,0.274439054899081
76,ARD,GB035,-48.8169876997814,111.189530955118,2.18847952633479,7.58256042791191e-10
76,ER,GB037,-36.9686158703222,76.0050283508139,0.0700617296419778,0.0700617296419778
76,ARD,GB037,-25.9038930572711,65.3633416700978,100,9.25763115678328
76,ER,GB039,-50.4876151540532,103.043026918276,0.157504342509993,0.157504342509993
