Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
780,ER,GB020,-14.094610661664,30.2570179334976,Turkic,0.9999676233162,3.23766837998937e-05
780,ER,GB020,-14.094610661664,30.2570179334976,Tungusic,0.999955867000899,4.41329991008025e-05
780,ER,GB020,-14.094610661664,30.2570179334976,Mongolic,0.999869608282694,0.000130391717306082
780,ER,GB020,-14.094610661664,30.2570179334976,Japonic,0.999991924465412,8.075534588297e-06
780,ER,GB020,-14.094610661664,30.2570179334976,Koreanic,0.999842820075415,0.0001571799245848
780,ARD,GB020,-11.7173280209199,27.6415525935639,Turkic,0.946186504107679,0.0538134958923214
780,ARD,GB020,-11.7173280209199,27.6415525935639,Tungusic,0.946129929328965,0.0538700706710352
780,ARD,GB020,-11.7173280209199,27.6415525935639,Mongolic,0.945998189649182,0.0540018103508185
780,ARD,GB020,-11.7173280209199,27.6415525935639,Japonic,0.94618970045996,0.0538102995400398
780,ARD,GB020,-11.7173280209199,27.6415525935639,Koreanic,0.948992526256716,0.0510074737432836
780,ER,GB021,-15.3670908051458,32.801978220461,Turkic,0.999994578376692,5.42162330827074e-06
780,ER,GB021,-15.3670908051458,32.801978220461,Tungusic,0.999789308960292,0.000210691039707786
780,ER,GB021,-15.3670908051458,32.801978220461,Mongolic,0.999989806786343,1.01932136569205e-05
780,ER,GB021,-15.3670908051458,32.801978220461,Japonic,0.999999002827872,9.97172127949438e-07
780,ER,GB021,-15.3670908051458,32.801978220461,Koreanic,0.99997340613594,2.65938640598696e-05
780,ARD,GB021,-15.3668198878298,34.9405363273838,Turkic,0.999993028824733,6.97117526746919e-06
780,ARD,GB021,-15.3668198878298,34.9405363273838,Tungusic,0.999730409053196,0.000269590946804044
780,ARD,GB021,-15.3668198878298,34.9405363273838,Mongolic,0.999986895804717,1.31041952834049e-05
780,ARD,GB021,-15.3668198878298,34.9405363273838,Japonic,0.999998642683635,1.35731636454482e-06
780,ARD,GB021,-15.3668198878298,34.9405363273838,Koreanic,0.999965945356196,3.405464380359e-05
780,ER,GB022,-58.6030775596825,119.273951729534,Turkic,0.879598789841761,0.110311207068976
780,ER,GB022,-58.6030775596825,119.273951729534,Tungusic,0.976453354872222,0.018034478662173
780,ER,GB022,-58.6030775596825,119.273951729534,Mongolic,0.991534524862727,0.0045462041969274
780,ER,GB022,-58.6030775596825,119.273951729534,Japonic,0.99471735694323,0.00364501931798264
780,ER,GB022,-58.6030775596825,119.273951729534,Koreanic,0.983448235795425,0.00830373592277767
780,ARD,GB022,-42.7234669510551,99.0024894576658,Turkic,0.732441212474088,0.246936964698272
780,ARD,GB022,-42.7234669510551,99.0024894576658,Tungusic,0.747713231001825,0.234897289840833
780,ARD,GB022,-42.7234669510551,99.0024894576658,Mongolic,0.755991164778979,0.228215144404844
780,ARD,GB022,-42.7234669510551,99.0024894576658,Japonic,0.751423724193307,0.23186644522268
780,ARD,GB022,-42.7234669510551,99.0024894576658,Koreanic,0.807164702418906,0.184269144737833
780,ER,GB023,-13.0285592651691,28.1249151405078,Turkic,0.999968295193028,3.17048069718771e-05
780,ER,GB023,-13.0285592651691,28.1249151405078,Tungusic,0.999956807250454,4.31927495458178e-05
780,ER,GB023,-13.0285592651691,28.1249151405078,Mongolic,0.999864993378216,0.000135006621783697
780,ER,GB023,-13.0285592651691,28.1249151405078,Japonic,0.999992123979167,7.87602083278703e-06
780,ER,GB023,-13.0285592651691,28.1249151405078,Koreanic,0.999846054005665,0.000153945994334601
780,ARD,GB023,-12.0588653401579,28.32462723204,Turkic,0.956816643154129,0.0431833568458709
780,ARD,GB023,-12.0588653401579,28.32462723204,Tungusic,0.940341923267428,0.0596580767325715
780,ARD,GB023,-12.0588653401579,28.32462723204,Mongolic,0.855291209277601,0.144708790722399
780,ARD,GB023,-12.0588653401579,28.32462723204,Japonic,0.956472271772007,0.0435277282279927
780,ARD,GB023,-12.0588653401579,28.32462723204,Koreanic,0.971116087111127,0.028883912888873
780,ER,GB026,-66.3181674281937,134.704131466557,Turkic,0.333333333333333,0.333333333333333
780,ER,GB026,-66.3181674281937,134.704131466557,Tungusic,0.333333333333333,0.333333333333333
780,ER,GB026,-66.3181674281937,134.704131466557,Mongolic,0.333333333333333,0.333333333333333
780,ER,GB026,-66.3181674281937,134.704131466557,Japonic,0.333333333333333,0.333333333333333
780,ER,GB026,-66.3181674281937,134.704131466557,Koreanic,0.333333333333333,0.333333333333333
780,ARD,GB026,-58.7952007488491,131.145957053254,Turkic,0.350306142848026,0.139473004210461
780,ARD,GB026,-58.7952007488491,131.145957053254,Tungusic,0.350306128851066,0.139473036906887
780,ARD,GB026,-58.7952007488491,131.145957053254,Mongolic,0.350306150513248,0.13947298630476
780,ARD,GB026,-58.7952007488491,131.145957053254,Japonic,0.350306143958541,0.139473001616336
780,ARD,GB026,-58.7952007488491,131.145957053254,Koreanic,0.350306143195482,0.139473003398817
780,ER,GB027,-64.4067316188091,130.881259847788,Turkic,0.33476036171173,0.334475387170595
780,ER,GB027,-64.4067316188091,130.881259847788,Tungusic,0.334135992267911,0.33586383124437
780,ER,GB027,-64.4067316188091,130.881259847788,Mongolic,0.330568883756558,0.338862354943623
780,ER,GB027,-64.4067316188091,130.881259847788,Japonic,0.335294998170542,0.332456790444511
780,ER,GB027,-64.4067316188091,130.881259847788,Koreanic,0.440508248819989,0.27974587608013
780,ARD,GB027,-60.026090093046,133.607735741648,Turkic,0.513363279918327,0.201041254567269
780,ARD,GB027,-60.026090093046,133.607735741648,Tungusic,0.431776734057548,0.235043445808636
780,ARD,GB027,-60.026090093046,133.607735741648,Mongolic,0.255286593908422,0.310180110128783
780,ARD,GB027,-60.026090093046,133.607735741648,Japonic,0.523358127701484,0.196618835914544
780,ARD,GB027,-60.026090093046,133.607735741648,Koreanic,0.80804410586848,0.076290472023587
780,ER,GB028,-52.2572112628696,106.582219135909,Turkic,0.990252081578032,0.00789701663412679
780,ER,GB028,-52.2572112628696,106.582219135909,Tungusic,0.156897500918849,0.834021969621039
780,ER,GB028,-52.2572112628696,106.582219135909,Mongolic,0.185235204718551,0.805553504186878
780,ER,GB028,-52.2572112628696,106.582219135909,Japonic,0.996245868401553,0.00289584864623859
780,ER,GB028,-52.2572112628696,106.582219135909,Koreanic,0.984344380086886,0.00936669267691821
780,ARD,GB028,-35.9470218285577,85.449599212671,Turkic,0.844380957726645,0.0944658845652715
780,ARD,GB028,-35.9470218285577,85.449599212671,Tungusic,2.01010071529798e-18,1
780,ARD,GB028,-35.9470218285577,85.449599212671,Mongolic,2.26554219928565e-19,1
780,ARD,GB028,-35.9470218285577,85.449599212671,Japonic,0.882708081097862,0.0533211152839991
780,ARD,GB028,-35.9470218285577,85.449599212671,Koreanic,0.90728048084278,0.0268652902300198
780,ER,GB030,-28.7777074400398,59.6232114902491,Turkic,0.999978031754123,1.09957700488674e-05
780,ER,GB030,-28.7777074400398,59.6232114902491,Tungusic,0.999976108591,1.19458385163453e-05
780,ER,GB030,-28.7777074400398,59.6232114902491,Mongolic,0.999958713946879,2.06430291471477e-05
780,ER,GB030,-28.7777074400398,59.6232114902491,Japonic,0.999952247719767,4.29726215793792e-05
780,ER,GB030,-28.7777074400398,59.6232114902491,Koreanic,0.999890192074974,5.49039641228693e-05
780,ARD,GB030,-17.3263917214852,48.2083389985259,Turkic,0.931338137823057,0.0187691185085127
780,ARD,GB030,-17.3263917214852,48.2083389985259,Tungusic,0.931383870322074,0.0187223533305728
780,ARD,GB030,-17.3263917214852,48.2083389985259,Mongolic,0.93143366527496,0.0186716544519039
780,ARD,GB030,-17.3263917214852,48.2083389985259,Japonic,0.931117127459275,0.0189938788930734
780,ARD,GB030,-17.3263917214852,48.2083389985259,Koreanic,0.933099829862263,0.0169767586519142
780,ER,GB031,-36.1813244823696,74.4304455749087,Turkic,0.999862685502795,8.90311069662432e-05
780,ER,GB031,-36.1813244823696,74.4304455749087,Tungusic,0.999900033656994,4.99843798383782e-05
780,ER,GB031,-36.1813244823696,74.4304455749087,Mongolic,0.999832120318024,8.39398923648074e-05
780,ER,GB031,-36.1813244823696,74.4304455749087,Japonic,0.999972748788234,1.51053291521474e-05
780,ER,GB031,-36.1813244823696,74.4304455749087,Koreanic,0.999554326306027,0.000222836881881081
780,ARD,GB031,-25.4952664349829,64.5460884255213,Turkic,0.869115235452575,0.0779010998914293
780,ARD,GB031,-25.4952664349829,64.5460884255213,Tungusic,0.916266689862214,0.0310248372243488
780,ARD,GB031,-25.4952664349829,64.5460884255213,Mongolic,0.923872399321595,0.0236362275023374
780,ARD,GB031,-25.4952664349829,64.5460884255213,Japonic,0.885855159984988,0.061236295685088
780,ARD,GB031,-25.4952664349829,64.5460884255213,Koreanic,0.930300954081176,0.017412479750492
780,ER,GB035,-61.7083372743379,125.484471158845,Turkic,0.489982547606913,0.480475720543612
780,ER,GB035,-61.7083372743379,125.484471158845,Tungusic,0.929457428815796,0.049641522143127
780,ER,GB035,-61.7083372743379,125.484471158845,Mongolic,0.960400854271621,0.022493639121006
780,ER,GB035,-61.7083372743379,125.484471158845,Japonic,0.380012137077419,0.586225755379572
780,ER,GB035,-61.7083372743379,125.484471158845,Koreanic,0.0339778385903122,0.937962628784575
780,ARD,GB035,-48.4852684416941,110.526092438944,Turkic,0.198267612732645,0.630001963448106
780,ARD,GB035,-48.4852684416941,110.526092438944,Tungusic,0.860238998771316,0.110274647642122
780,ARD,GB035,-48.4852684416941,110.526092438944,Mongolic,0.943417471263393,0.0446987915500373
780,ARD,GB035,-48.4852684416941,110.526092438944,Japonic,0.188016196297745,0.638026000117877
780,ARD,GB035,-48.4852684416941,110.526092438944,Koreanic,0.0631596249265571,0.736054864520733
780,ER,GB037,-41.3209082004555,84.7096130110804,Turkic,0.999912342702228,4.3828666752582e-05
780,ER,GB037,-41.3209082004555,84.7096130110804,Tungusic,0.999901366759167,4.93166207817814e-05
780,ER,GB037,-41.3209082004555,84.7096130110804,Mongolic,0.999834171520059,8.29716418029503e-05
780,ER,GB037,-41.3209082004555,84.7096130110804,Japonic,0.999976226662604,1.18866687164402e-05
780,ER,GB037,-41.3209082004555,84.7096130110804,Koreanic,0.999560096014762,0.000219951998437476
780,ARD,GB037,-29.2402658407365,72.0360872370286,Turkic,0.891691473332873,0.0339114176049403
780,ARD,GB037,-29.2402658407365,72.0360872370286,Tungusic,0.89169279843468,0.0339114712830973
780,ARD,GB037,-29.2402658407365,72.0360872370286,Mongolic,0.891694353851274,0.0339115342910488
780,ARD,GB037,-29.2402658407365,72.0360872370286,Japonic,0.891691563017622,0.0339114212379527
780,ARD,GB037,-29.2402658407365,72.0360872370286,Koreanic,0.892546378196607,0.0339460556093411
780,ER,GB039,-46.0175648987471,94.1029264076636,Turkic,0.993749276496958,0.00410533813010537
780,ER,GB039,-46.0175648987471,94.1029264076636,Tungusic,0.990430706873841,0.00621402872951401
780,ER,GB039,-46.0175648987471,94.1029264076636,Mongolic,0.353098923403461,0.630306740616373
780,ER,GB039,-46.0175648987471,94.1029264076636,Japonic,0.977913753603659,0.0190564107652028
780,ER,GB039,-46.0175648987471,94.1029264076636,Koreanic,0.134823067560991,0.781940431603775
780,ARD,GB039,-39.5073808265511,92.5703172086578,Turkic,0.824163479427323,0.141567810421542
780,ARD,GB039,-39.5073808265511,92.5703172086578,Tungusic,0.796968442035208,0.159998917367262
780,ARD,GB039,-39.5073808265511,92.5703172086578,Mongolic,0.194688023575844,0.686664704650224
780,ARD,GB039,-39.5073808265511,92.5703172086578,Japonic,0.66443972815373,0.258373314487033
780,ARD,GB039,-39.5073808265511,92.5703172086578,Koreanic,0.299632476275248,0.598890145682556
780,ER,GB041,-46.2379390258281,94.5436746618256,Turkic,0.999734376885731,0.000132812324018638
780,ER,GB041,-46.2379390258281,94.5436746618256,Tungusic,0.999689060701942,0.000155472412131403
780,ER,GB041,-46.2379390258281,94.5436746618256,Mongolic,0.999235814326045,0.000482033495980806
780,ER,GB041,-46.2379390258281,94.5436746618256,Japonic,0.999909982272321,4.50090131178179e-05
780,ER,GB041,-46.2379390258281,94.5436746618256,Koreanic,0.998665936994875,0.000667060728594805
780,ARD,GB041,-26.761631815692,67.0788191869395,Turkic,0.868223546586956,0.0139852283488712
780,ARD,GB041,-26.761631815692,67.0788191869395,Tungusic,0.868062912303786,0.0141518861134005
780,ARD,GB041,-26.761631815692,67.0788191869395,Mongolic,0.839378746481365,0.046777738981552
780,ARD,GB041,-26.761631815692,67.0788191869395,Japonic,0.867999642157803,0.01423933967403
780,ARD,GB041,-26.761631815692,67.0788191869395,Koreanic,0.872134768109024,0.00950739022919053
780,ER,GB042,-5.70936968536713,13.4865359809037,Turkic,1,2.08505010608559e-28
780,ER,GB042,-5.70936968536713,13.4865359809037,Tungusic,1,2.14498757822737e-28
780,ER,GB042,-5.70936968536713,13.4865359809037,Mongolic,1,3.93512706326812e-28
780,ER,GB042,-5.70936968536713,13.4865359809037,Japonic,1,2.13265859657446e-29
780,ER,GB042,-5.70936968536713,13.4865359809037,Koreanic,1,1.033764327447e-27
780,ARD,GB042,-5.70936968536713,15.6256359224584,Turkic,1,2.08505010608559e-28
780,ARD,GB042,-5.70936968536713,15.6256359224584,Tungusic,1,2.14498757822737e-28
780,ARD,GB042,-5.70936968536713,15.6256359224584,Mongolic,1,3.93512706326812e-28
780,ARD,GB042,-5.70936968536713,15.6256359224584,Japonic,1,2.13265859657446e-29
780,ARD,GB042,-5.70936968536713,15.6256359224584,Koreanic,1,1.033764327447e-27
780,ER,GB043,-11.2377498823514,24.5432963748723,Turkic,1,2.08505010608559e-28
780,ER,GB043,-11.2377498823514,24.5432963748723,Tungusic,1,2.14498757822737e-28
780,ER,GB043,-11.2377498823514,24.5432963748723,Mongolic,1,3.93512706326812e-28
780,ER,GB043,-11.2377498823514,24.5432963748723,Japonic,1,2.13265859657446e-29
780,ER,GB043,-11.2377498823514,24.5432963748723,Koreanic,1,1.033764327447e-27
780,ARD,GB043,-11.2377498823514,26.6823963164269,Turkic,1,2.08505010608559e-28
780,ARD,GB043,-11.2377498823514,26.6823963164269,Tungusic,1,2.14498757822737e-28
780,ARD,GB043,-11.2377498823514,26.6823963164269,Mongolic,1,3.93512706326812e-28
780,ARD,GB043,-11.2377498823514,26.6823963164269,Japonic,1,2.13265859657446e-29
780,ARD,GB043,-11.2377498823514,26.6823963164269,Koreanic,1,1.033764327447e-27
780,ER,GB044,-51.8854856526501,105.83876791547,Turkic,0.0591796648918208,0.934145936963768
780,ER,GB044,-51.8854856526501,105.83876791547,Tungusic,0.245574928312793,0.741215881546219
780,ER,GB044,-51.8854856526501,105.83876791547,Mongolic,0.012164525077118,0.982527097632631
780,ER,GB044,-51.8854856526501,105.83876791547,Japonic,0.608135000629248,0.380926169222789
780,ER,GB044,-51.8854856526501,105.83876791547,Koreanic,0.375946030415891,0.583960573160313
780,ARD,GB044,-39.9658788896852,93.487313334926,Turkic,0.225308495018565,0.75874705459459
780,ARD,GB044,-39.9658788896852,93.487313334926,Tungusic,0.363608266586188,0.609510784659839
780,ARD,GB044,-39.9658788896852,93.487313334926,Mongolic,0.16052200346538,0.828208010207621
780,ARD,GB044,-39.9658788896852,93.487313334926,Japonic,0.487444069896003,0.475956651530265
780,ARD,GB044,-39.9658788896852,93.487313334926,Koreanic,0.393737881015547,0.577931252121201
780,ER,GB046,-67.8777167260604,137.82323006229,Turkic,0.333333333333333,0.333333333333334
780,ER,GB046,-67.8777167260604,137.82323006229,Tungusic,0.333333333333333,0.333333333333334
780,ER,GB046,-67.8777167260604,137.82323006229,Mongolic,0.333333333333333,0.333333333333333
780,ER,GB046,-67.8777167260604,137.82323006229,Japonic,0.333333333333333,0.333333333333333
780,ER,GB046,-67.8777167260604,137.82323006229,Koreanic,0.333333333333333,0.333333333333333
780,ARD,GB046,-57.2291937136712,128.013942982898,Turkic,0.0834723170494601,0.435370126971606
780,ARD,GB046,-57.2291937136712,128.013942982898,Tungusic,0.0834723170494602,0.435370126971606
780,ARD,GB046,-57.2291937136712,128.013942982898,Mongolic,0.08347231704946,0.435370126971606
780,ARD,GB046,-57.2291937136712,128.013942982898,Japonic,0.0834723170494602,0.435370126971606
780,ARD,GB046,-57.2291937136712,128.013942982898,Koreanic,0.0834723170494601,0.435370126971606
780,ER,GB047,-62.074175981826,126.216148573822,Turkic,0.020264839893844,0.962544645401021
780,ER,GB047,-62.074175981826,126.216148573822,Tungusic,0.02292841832687,0.954804102337061
780,ER,GB047,-62.074175981826,126.216148573822,Mongolic,0.0388158440049816,0.931081557452969
780,ER,GB047,-62.074175981826,126.216148573822,Japonic,0.0720381758954932,0.887894848269607
780,ER,GB047,-62.074175981826,126.216148573822,Koreanic,0.0324114840018798,0.935215230836223
780,ARD,GB047,-48.7571375306446,111.069830616845,Turkic,5.01968949586854e-20,0.695673704973598
780,ARD,GB047,-48.7571375306446,111.069830616845,Tungusic,5.19654355626432e-20,0.695686605732529
780,ARD,GB047,-48.7571375306446,111.069830616845,Mongolic,9.98427207796425e-20,0.69597498556821
