Tree,Model,Feature,LogLikelihood,AICc,q01,q10
903,ER,GB020,-14.3744514302656,30.8166994707007,0.0297134170074375,0.0297134170074375
903,ARD,GB020,-11.7910645632695,27.7890256782632,0.175366593641402,3.2213684813516
903,ER,GB021,-10.5566851948544,23.1811669998783,0.0164322336384123,0.0164322336384123
903,ARD,GB021,-8.70116718585624,21.6092309234366,0.36023821835739,11.3296314915413
903,ER,GB022,-57.1197467628807,116.307290135931,0.0921784118820678,0.0921784118820678
903,ARD,GB022,-38.9353825705799,91.4263206967154,8.01296989212711e-10,0.154672416438239
903,ER,GB023,-17.0621419802518,36.192080570673,0.0384076898601755,0.0384076898601755
903,ARD,GB023,-14.3950560299773,32.9970086116788,0.102617396155961,1.30255947843248
903,ER,GB026,-67.0153515914314,136.098499793032,100,100
903,ARD,GB026,-54.2015496068187,121.958654769193,0.3488258127335,0.439194985230126
903,ER,GB027,-67.0153515914316,136.098499793033,100,100
903,ARD,GB027,-65.8616397441698,145.278835043895,34.6401932371457,100
903,ER,GB028,-45.7505063463469,93.5688093028633,0.0686804462214867,0.0686804462214867
903,ARD,GB028,-33.7388863598282,81.033328275212,4.02367388013491,0.319020611176163
903,ER,GB030,-21.4849845116744,45.0377656335184,0.0205913411541838,0.0205913411541838
903,ARD,GB030,-16.7441461070207,47.043847769597,4.70482251180051,0.283351447069374
903,ER,GB031,-28.4441407776803,58.9560781655301,0.0321165730513191,0.0321165730513191
903,ARD,GB031,-21.6675174313344,56.8905904182244,1.96481643966552,0.150254543328154
903,ER,GB035,-53.4836889359353,109.03517448204,0.139904846909216,0.139904846909216
903,ARD,GB035,-42.9636510051524,99.4828575658603,0.252945211871639,7.58256042791191e-10
903,ER,GB037,-34.9612314217216,71.9902594536127,0.0384145714732611,0.0384145714732611
903,ARD,GB037,-25.5445278542475,64.6446112640506,3.7959136443433,0.120161967676806
903,ER,GB039,-47.8536642782896,97.7751251667488,0.105278666421797,0.105278666421797
903,ARD,GB039,-39.771008354059,93.0975722636736,14.6052829648569,1.07208802762116
903,ER,GB041,-41.0944421868507,84.256680983871,0.0447542771452532,0.0447542771452532
903,ARD,GB041,-26.7053083113649,66.9661721782853,46.6617065892518,4.83384640192639
903,ER,GB042,-4.53284114415503,11.1334788984795,7.58256042791191e-10,7.58256042791191e-10
903,ARD,GB042,-4.53284114415503,13.2725788400342,7.58256042791191e-10,7.58256042791191e-10
903,ER,GB043,-6.2023985536444,14.4725937174583,7.58256042791191e-10,7.58256042791191e-10
903,ARD,GB043,-6.2023985536444,16.6116936590129,7.58256042791191e-10,7.58256042791191e-10
903,ER,GB044,-42.5703241958912,87.2084450019519,0.0907530525893113,0.0907530525893113
903,ARD,GB044,-33.2602077185341,80.0759709926238,3.01913711014045,0.210289584746611
903,ER,GB046,-64.8042411483105,131.676278906791,0.451446537860976,0.451446537860976
903,ARD,GB046,-55.2652379297942,124.086031415144,0.20319277716519,0.974347785002892
903,ER,GB047,-54.7115586021044,111.490913814378,0.13051781761671,0.13051781761671
903,ARD,GB047,-46.2896430934519,106.134841742459,0.195773959760361,0.89161731371131
903,ER,GB048,-67.0153515914316,136.098499793033,100,100
903,ARD,GB048,-56.993305006435,127.542165568426,9.34210859463473e-10,100
903,ER,GB049,-54.704412486407,111.476621582983,0.126512264684671,0.126512264684671
903,ARD,GB049,-50.0683096382229,113.692174832001,0.407768352662515,1.2589845384749
903,ER,GB057,-53.4450363106127,108.957869231395,0.100176105251091,0.100176105251091
903,ARD,GB057,-46.4390778777678,106.433711311091,7.58256042791191e-10,7.58256042791191e-10
903,ER,GB059,-36.784598058008,75.6369927261856,0.0491772372532079,0.0491772372532079
903,ARD,GB059,-29.9457002897965,73.4469561351485,9.50419595910232,0.853691406682706
903,ER,GB068,-49.1493757009785,100.366548012127,0.0757877964228162,0.0757877964228162
903,ARD,GB068,-43.4328279421613,100.421211439878,1.89283761501537,0.230411259033624
903,ER,GB069,-38.8523682659225,79.7725331420145,0.0558046737255793,0.0558046737255793
903,ARD,GB069,-30.9329502439559,75.4214560434674,1.81985250327163,0.152197542835803
903,ER,GB070,-6.96125432892018,15.9903052680098,0.0186118571253877,0.0186118571253877
903,ARD,GB070,-6.62480830576765,17.4565131632594,7.58256042791191e-10,0.017014238182161
903,ER,GB071,-12.3424299894957,26.7526565891609,0.0152351429840754,0.0152351429840754
903,ARD,GB071,-10.8328159125973,35.2211873807501,1.11654450246448,7.58649383982974e-10
