Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
2,ER,GB020,-16.0760176263357,34.2198318628408,Turkic,0.999970749888882,2.92501111176239e-05
2,ER,GB020,-16.0760176263357,34.2198318628408,Tungusic,0.999981318740133,1.86812598671893e-05
2,ER,GB020,-16.0760176263357,34.2198318628408,Mongolic,0.999941673465887,5.83265341125023e-05
2,ER,GB020,-16.0760176263357,34.2198318628408,Japonic,0.999997133764677,2.86623532321143e-06
2,ER,GB020,-16.0760176263357,34.2198318628408,Koreanic,0.999997569083723,2.43091627706018e-06
2,ARD,GB020,-11.9414148952339,28.089726342192,Turkic,0.95202307748792,0.0479769225120803
2,ARD,GB020,-11.9414148952339,28.089726342192,Tungusic,0.95202307748792,0.0479769225120802
2,ARD,GB020,-11.9414148952339,28.089726342192,Mongolic,0.95202307748792,0.0479769225120803
2,ARD,GB020,-11.9414148952339,28.089726342192,Japonic,0.95202307748792,0.0479769225120802
2,ARD,GB020,-11.9414148952339,28.089726342192,Koreanic,0.952039663876336,0.0479603361236638
2,ER,GB021,-10.5866865453647,23.2411697008989,Turkic,0.999995376252587,4.62374741319325e-06
2,ER,GB021,-10.5866865453647,23.2411697008989,Tungusic,0.995515830831926,0.00448416916807409
2,ER,GB021,-10.5866865453647,23.2411697008989,Mongolic,0.999994680175847,5.31982415296811e-06
2,ER,GB021,-10.5866865453647,23.2411697008989,Japonic,0.999999682564719,3.17435280612841e-07
2,ER,GB021,-10.5866865453647,23.2411697008989,Koreanic,0.999999589526131,4.10473868539539e-07
2,ARD,GB021,-8.69036703099181,21.5876306137078,Turkic,0.968743660322835,0.0312563396771651
2,ARD,GB021,-8.69036703099181,21.5876306137078,Tungusic,0.968739017700926,0.0312609822990735
2,ARD,GB021,-8.69036703099181,21.5876306137078,Mongolic,0.968743660316859,0.0312563396831405
2,ARD,GB021,-8.69036703099181,21.5876306137078,Japonic,0.968743668642393,0.0312563313576073
2,ARD,GB021,-8.69036703099181,21.5876306137078,Koreanic,0.98441713235973,0.0155828676402698
2,ER,GB022,-54.8464512434043,111.760699096978,Turkic,0.604230031135357,0.373960573879218
2,ER,GB022,-54.8464512434043,111.760699096978,Tungusic,0.954551364533028,0.0384649706034359
2,ER,GB022,-54.8464512434043,111.760699096978,Mongolic,0.984518741652692,0.00924010766883577
2,ER,GB022,-54.8464512434043,111.760699096978,Japonic,0.995116057467991,0.00321744035935888
2,ER,GB022,-54.8464512434043,111.760699096978,Koreanic,0.999682091702188,0.000160282884917952
2,ARD,GB022,-38.7878759395704,91.1313074346964,Turkic,0.736639136540262,0.245587339895186
2,ARD,GB022,-38.7878759395704,91.1313074346964,Tungusic,0.736957265429709,0.245668275979872
2,ARD,GB022,-38.7878759395704,91.1313074346964,Mongolic,0.736639493667261,0.245587430801963
2,ARD,GB022,-38.7878759395704,91.1313074346964,Japonic,0.736659412407278,0.245592500646586
2,ARD,GB022,-38.7878759395704,91.1313074346964,Koreanic,0.748526428242632,0.248247730653374
2,ER,GB023,-17.6399262274435,37.3476490650564,Turkic,0.999963098885766,3.69011142339061e-05
2,ER,GB023,-17.6399262274435,37.3476490650564,Tungusic,0.999976641519974,2.3358480026363e-05
2,ER,GB023,-17.6399262274435,37.3476490650564,Mongolic,0.999928925411635,7.10745883649459e-05
2,ER,GB023,-17.6399262274435,37.3476490650564,Japonic,0.999996202464425,3.79753557469743e-06
2,ER,GB023,-17.6399262274435,37.3476490650564,Koreanic,0.999996968172901,3.03182709880027e-06
2,ARD,GB023,-14.7595341228276,33.7259647973792,Turkic,0.934921452012732,0.0650785479872675
2,ARD,GB023,-14.7595341228276,33.7259647973792,Tungusic,0.934921452012732,0.0650785479872675
2,ARD,GB023,-14.7595341228276,33.7259647973792,Mongolic,0.934921452012732,0.0650785479872676
2,ARD,GB023,-14.7595341228276,33.7259647973792,Japonic,0.934921452012732,0.0650785479872675
2,ARD,GB023,-14.7595341228276,33.7259647973792,Koreanic,0.934940653878817,0.0650593461211831
2,ER,GB026,-67.0153498015796,136.098496213329,Turkic,0.333333333333333,0.333333333333333
2,ER,GB026,-67.0153498015796,136.098496213329,Tungusic,0.333333333333333,0.333333333333333
2,ER,GB026,-67.0153498015796,136.098496213329,Mongolic,0.333333333333333,0.333333333333333
2,ER,GB026,-67.0153498015796,136.098496213329,Japonic,0.333333333333333,0.333333333333333
2,ER,GB026,-67.0153498015796,136.098496213329,Koreanic,0.333333333333333,0.333333333333333
2,ARD,GB026,-59.6713472593438,132.898250074243,Turkic,0.360663079392332,0.131151001500015
2,ARD,GB026,-59.6713472593438,132.898250074243,Tungusic,0.360663079392332,0.131151001500015
2,ARD,GB026,-59.6713472593438,132.898250074243,Mongolic,0.360663079392332,0.131151001500015
2,ARD,GB026,-59.6713472593438,132.898250074243,Japonic,0.360663079392332,0.131151001500015
2,ARD,GB026,-59.6713472593438,132.898250074243,Koreanic,0.360663079392332,0.131151001500015
2,ER,GB027,-65.9897985102542,134.047393630678,Turkic,0.333336432882226,0.333335962307935
2,ER,GB027,-65.9897985102542,134.047393630678,Tungusic,0.334505888109838,0.337094894098521
2,ER,GB027,-65.9897985102542,134.047393630678,Mongolic,0.333329717943424,0.333341618730523
2,ER,GB027,-65.9897985102542,134.047393630678,Japonic,0.333630201438764,0.33318489938788
2,ER,GB027,-65.9897985102542,134.047393630678,Koreanic,0.910139699911803,0.0449301500452367
2,ARD,GB027,-61.48400798147,136.523571518496,Turkic,0.363212078572266,0.345808631175288
2,ARD,GB027,-61.48400798147,136.523571518496,Tungusic,0.447385583345811,0.42794464840243
2,ARD,GB027,-61.48400798147,136.523571518496,Mongolic,0.34884247515419,0.331826637412193
2,ARD,GB027,-61.48400798147,136.523571518496,Japonic,0.36379050906284,0.34648082472352
2,ARD,GB027,-61.48400798147,136.523571518496,Koreanic,0.504501196268255,0.488420161014178
2,ER,GB028,-50.4412109697566,102.950218549683,Turkic,0.993232636582547,0.0046363002062515
2,ER,GB028,-50.4412109697566,102.950218549683,Tungusic,0.0318514087350293,0.966673373103382
2,ER,GB028,-50.4412109697566,102.950218549683,Mongolic,0.230911659834008,0.760065134051354
2,ER,GB028,-50.4412109697566,102.950218549683,Japonic,0.999320708857183,0.000391976937343851
2,ER,GB028,-50.4412109697566,102.950218549683,Koreanic,0.999401812068293,0.000445239381148214
2,ARD,GB028,-34.511049706016,82.5776549675875,Turkic,0.890929241528758,0.045299200872457
2,ARD,GB028,-34.511049706016,82.5776549675875,Tungusic,4.13726720928081e-20,1
2,ARD,GB028,-34.511049706016,82.5776549675875,Mongolic,6.26295028801074e-20,1
2,ARD,GB028,-34.511049706016,82.5776549675875,Japonic,0.927094427409405,0.00639139720059308
2,ARD,GB028,-34.511049706016,82.5776549675875,Koreanic,0.932103244778536,0.0011968021094757
2,ER,GB030,-25.3167947084286,52.7013860270266,Turkic,0.999981469063245,9.27247461382581e-06
2,ER,GB030,-25.3167947084286,52.7013860270266,Tungusic,0.999988015623479,5.99218832370842e-06
2,ER,GB030,-25.3167947084286,52.7013860270266,Mongolic,0.999979992732048,1.00036398290845e-05
2,ER,GB030,-25.3167947084286,52.7013860270266,Japonic,0.999958559991671,3.89389792535217e-05
2,ER,GB030,-25.3167947084286,52.7013860270266,Koreanic,0.999998413356468,7.93321768589195e-07
2,ARD,GB030,-16.7387271829024,47.0330099213603,Turkic,0.932917852732753,0.0183377296854273
2,ARD,GB030,-16.7387271829024,47.0330099213603,Tungusic,0.946334883610189,0.00447360481615703
2,ARD,GB030,-16.7387271829024,47.0330099213603,Mongolic,0.936537021885398,0.0145379204775878
2,ARD,GB030,-16.7387271829024,47.0330099213603,Japonic,0.878949144636855,0.0733720754972288
2,ARD,GB030,-16.7387271829024,47.0330099213603,Koreanic,0.950529223412311,0.000361259927471356
2,ER,GB031,-32.6668564914152,67.4015095929999,Turkic,0.9999189544802,4.06729158199266e-05
2,ER,GB031,-32.6668564914152,67.4015095929999,Tungusic,0.999950923387613,2.45383063459961e-05
2,ER,GB031,-32.6668564914152,67.4015095929999,Mongolic,0.999914932970305,4.25335259338562e-05
2,ER,GB031,-32.6668564914152,67.4015095929999,Japonic,0.999985147471565,1.0198512781522e-05
2,ER,GB031,-32.6668564914152,67.4015095929999,Koreanic,0.999993565030273,3.21748486998702e-06
2,ARD,GB031,-23.6586802441314,60.8729160438184,Turkic,0.901791595614057,0.0439617824385542
2,ARD,GB031,-23.6586802441314,60.8729160438184,Tungusic,0.928343628570421,0.0211393697645944
2,ARD,GB031,-23.6586802441314,60.8729160438184,Mongolic,0.907573582844626,0.0389183427735707
2,ARD,GB031,-23.6586802441314,60.8729160438184,Japonic,0.897052431800254,0.0479213335840977
2,ARD,GB031,-23.6586802441314,60.8729160438184,Koreanic,0.970881656499456,0.000586414204737778
2,ER,GB035,-55.6777137288295,113.423224067829,Turkic,0.307704229521444,0.66095199650214
2,ER,GB035,-55.6777137288295,113.423224067829,Tungusic,0.991113987777427,0.00506860848364226
