Tree,Model,Feature,LogLikelihood,AICc,q01,q10
123,ER,GB020,-15.3557425363345,32.7792816828384,0.0386779808963704,0.0386779808963704
123,ARD,GB020,-11.8654964151669,27.937889382058,0.669219988921993,12.8711044532159
123,ER,GB021,-8.88873668617187,19.8452699825132,0.0209323549440966,0.0209323549440966
123,ARD,GB021,-8.31454943456341,20.835995420851,0.0573032982860633,1.34724003851695
123,ER,GB022,-49.9268214798105,101.921439569791,0.121020449057361,0.121020449057361
123,ARD,GB022,-36.0056015981545,85.5667587518645,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB023,-13.3256984456448,28.7191935014592,0.0379758028255875,0.0379758028255875
123,ARD,GB023,-12.0393841313832,28.2856648144905,0.0954134450104015,1.39423698306119
123,ER,GB026,-67.3041821840369,136.676160978243,100,100
123,ARD,GB026,-60.5147582809598,134.585072117475,99.105919591386,100
123,ER,GB027,-64.2161309837507,130.500058577671,1.24044693978653,1.24044693978653
123,ARD,GB027,-61.0495617685742,135.654679092704,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB028,-48.2718976509998,98.611591912169,0.101822222678215,0.101822222678215
123,ARD,GB028,-35.9298815500865,85.4153186557285,14.5295071899454,1.1048311894853
123,ER,GB030,-22.1616123864448,46.3910213830592,0.0262569335815257,0.0262569335815257
123,ARD,GB030,-16.4621877822893,46.4799311201341,18.637697957018,0.995326069492921
123,ER,GB031,-30.960207702365,63.9882120148994,0.0411661821493952,0.0411661821493952
123,ARD,GB031,-22.8649427262385,59.2854410080326,6.43906859820918,0.429315641824696
123,ER,GB035,-58.6519089401656,119.371614490501,0.17806994070648,0.17806994070648
123,ARD,GB035,-50.1009650823758,113.757485720307,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB037,-28.6353062920383,59.3384091942461,0.0412990835223926,0.0412990835223926
123,ARD,GB037,-23.7835743886328,61.1227043328211,1.55556313641703,0.191117017530159
123,ER,GB039,-50.6100894376963,103.287975485562,0.127936935894428,0.127936935894428
123,ARD,GB039,-39.6694666240319,92.8944888036194,6.04109590852161,0.524624065635382
123,ER,GB041,-42.6474601627497,87.3627169356689,0.0571540536626271,0.0571540536626271
123,ARD,GB041,-26.6073459988368,66.7702475532292,48.1433161113628,5.55387669721331
123,ER,GB042,-6.30797439510543,14.6837454003803,7.58256042791191e-10,7.58256042791191e-10
123,ARD,GB042,-6.30797439510543,16.822845341935,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB043,-4.52431060189971,11.1164178139689,7.58256042791191e-10,7.58256042791191e-10
123,ARD,GB043,-4.52431060189971,13.2555177555236,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB044,-46.1149826771744,94.2977619645183,0.10557393912483,0.10557393912483
123,ARD,GB044,-37.4752835420896,88.5061226397348,1.58637730083543,0.133262337115981
123,ER,GB046,-65.4475606546614,132.962917919492,2.14585586701556,2.14585586701556
123,ARD,GB046,-54.38644502125,122.328445598055,7.58256042791191e-10,18.4405596359843
123,ER,GB047,-53.6601696231064,109.388135856382,0.167259973500678,0.167259973500678
123,ARD,GB047,-44.6309948483675,102.817545252291,0.122230628583517,7.58256042791191e-10
123,ER,GB048,-66.0936249610296,134.255046532229,16.1143499271796,16.1143499271796
123,ARD,GB048,-56.3902681423159,126.336091840187,7.63471356111283e-10,79.7630975246314
123,ER,GB049,-55.008034893781,112.083866397731,0.164441147403508,0.164441147403508
123,ARD,GB049,-49.4155012491107,112.386558053777,0.495971747157185,1.5724109294223
123,ER,GB057,-54.2150816048604,110.49795981989,0.143684938695204,0.143684938695204
123,ARD,GB057,-41.7574584451359,97.0704724458274,0.986071185498116,7.58256042791191e-10
123,ER,GB059,-39.5172665744008,81.1023297589711,0.071726541090544,0.071726541090544
123,ARD,GB059,-30.3245536308453,74.2046628172462,20.1246237883149,1.7320746562105
123,ER,GB068,-55.4434678465091,112.954732303188,0.119966174188794,0.119966174188794
123,ARD,GB068,-50.4612306847963,114.478016925148,4.92467470615885,0.705771206898984
123,ER,GB069,-43.1523163312144,88.3724292725982,0.0905150909180614,0.0905150909180614
123,ARD,GB069,-37.0198622269601,87.5952800094758,7.58256042791191e-10,0.12113525437692
123,ER,GB070,-7.00685416290588,16.0815049359813,0.0238204304124366,0.0238204304124366
123,ARD,GB070,-6.6725010686175,17.5518986889591,7.58256042791191e-10,0.0217496403390631
123,ER,GB071,-18.0861734806894,38.2401435715483,0.0196905297093859,0.0196905297093859
123,ARD,GB071,-15.5415408613017,44.6386372781589,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB072,-7.0068542540419,16.0815051182533,0.02381419088719,0.02381419088719
123,ARD,GB072,-6.6725010776502,17.5518987070245,7.58256042791191e-10,0.0217478025826774
123,ER,GB073,-16.9259714661104,35.9197395423903,0.0192765970652613,0.0192765970652613
123,ARD,GB073,-11.9378278760934,37.4312113077423,0.399128870584908,7.58256042791191e-10
123,ER,GB074,-23.7828883982572,49.6335734066839,0.0259426644303722,0.0259426644303722
123,ARD,GB074,-16.8793398143282,47.314235184212,60.3439576017421,3.19984333519804
123,ER,GB075,-26.2597366177778,54.5872698457251,0.0340924355439413,0.0340924355439413
123,ARD,GB075,-16.5492396301572,46.65403481587,7.58256042791191e-10,4.70623579454845e-05
123,ER,GB079,-3.6357109211715,9.33921845251249,7.58256042791191e-10,7.58256042791191e-10
123,ARD,GB079,-3.6357109211715,11.4783183940671,7.58256042791191e-10,7.58256042791191e-10
123,ER,GB080,-3.27962166734294,8.62703994485537,0.00939784114893303,0.00939784114893303
123,ARD,GB080,-2.37607827760699,8.95905310693812,7.58256042791191e-10,8.10211920364607e-05
123,ER,GB082,-43.2880522263451,88.6439010628597,0.0792989795453501,0.0792989795453501
123,ARD,GB082,-30.3339200095538,74.2233955746632,100,7.81883432009963e-10
123,ER,GB083,-11.6477822547407,25.3633611196509,0.0401233051525057,0.0401233051525057
123,ARD,GB083,-11.4416953003873,27.0902871524987,7.58256042791191e-10,0.0380399936167616
123,ER,GB084,-56.2965024676126,114.660801545395,0.145482729148824,0.145482729148824
123,ARD,GB084,-43.8576801783849,101.270915912325,41.4827210066876,4.51816608190214
123,ER,GB086,-59.6064327915289,121.280662193227,0.137047858586432,0.137047858586432
123,ARD,GB086,-44.7263131905529,103.008181936661,7.65788836589612e-10,9.20679951801761
123,ER,GB089,-27.6990496237936,57.4658958577566,0.145748789778079,0.145748789778079
123,ARD,GB089,-27.3350889676325,58.8770744869892,0.191130015891928,0.072959680880091
123,ER,GB091,-27.6990497028181,57.4658960158057,0.145771777375522,0.145771777375522
123,ARD,GB091,-27.33508899468,58.8770745410842,0.191115530721917,0.0729353371669826
123,ER,GB103,-17.3797005977637,36.8271978056968,0.0190172744256496,0.0190172744256496
123,ARD,GB103,-13.6627307814215,40.8810171183986,1.75401208806426,0.0376676455422351
123,ER,GB105,-46.138141190357,94.3440789908836,0.0779520703642698,0.0779520703642698
123,ARD,GB105,-35.9132172348885,85.3819900253325,4.50406126089811,0.509872183789746
123,ER,GB107,-42.2997156827303,86.6672279756302,0.0837955056362455,0.0837955056362455
123,ARD,GB107,-36.7499516639534,87.0554588834623,0.271426992484071,0.118017883161232
123,ER,GB108,-40.4471581216176,82.9621128534046,0.0678156759308669,0.0678156759308669
123,ARD,GB108,-31.5076965352796,76.5709486261147,53.6317939199716,4.53750551894728
123,ER,GB110,-49.8036047627555,101.67500613568,0.0953536870483249,0.0953536870483249
123,ARD,GB110,-37.4881922168268,88.5319399892091,48.7816944423827,12.8966214732083
123,ER,GB111,-56.6966962565016,115.461189123173,0.127869554046316,0.127869554046316
123,ARD,GB111,-46.9456537879734,107.446863131502,13.3394009509068,3.5990732203727
123,ER,GB113,-36.1525677085897,74.372932027349,0.0693172966286115,0.0693172966286115
123,ARD,GB113,-28.3577474743145,70.2710505041845,7.58256042791191e-10,13.239731615171
