Tree,Model,Feature,LogLikelihood,AICc,q01,q10
105,ER,GB020,-16.0805990640409,34.2289947382512,0.048214346918975,0.048214346918975
105,ARD,GB020,-11.7800602425751,27.7670170368743,0.814130026247767,15.1455376810454
105,ER,GB021,-10.2267561190179,22.5213088482054,0.026371828823266,0.026371828823266
105,ARD,GB021,-8.61173562793435,21.4303678075928,0.425242959910251,12.6692317026107
105,ER,GB022,-56.3934750222648,114.854746654699,0.185481763613522,0.185481763613522
105,ARD,GB022,-37.4879934791258,88.5315425138071,7.63025490877128e-10,0.161069210189798
105,ER,GB023,-15.4811879126761,33.0301724355216,0.0485928008092531,0.0485928008092531
105,ARD,GB023,-12.5676130063493,29.3421225644227,0.208472130974592,3.20679685165076
105,ER,GB026,-67.7498192761464,137.567435162462,100,100
105,ARD,GB026,-61.2206515875986,135.996858730753,100,100
105,ER,GB027,-64.7304855780252,131.52876776622,2.27601160312439,2.27601160312439
105,ARD,GB027,-62.1416423200724,137.8388401957,1.93109681704833,7.58348441754603e-10
105,ER,GB028,-55.7797513531879,113.627299316545,0.135519149781768,0.135519149781768
105,ARD,GB028,-39.5220122184396,92.5995799924347,100,7.53074724617978
105,ER,GB030,-26.6725385061403,55.4128736224501,0.0340094557369106,0.0340094557369106
105,ARD,GB030,-17.4855882907001,48.5267321369557,100,5.37855050719779
105,ER,GB031,-33.6942188874012,69.4562343849719,0.0537264261208349,0.0537264261208349
105,ARD,GB031,-24.0389188558434,61.6333932672423,100,7.54931389312861
105,ER,GB035,-56.1695170982168,114.406830806603,0.242388631690694,0.242388631690694
105,ARD,GB035,-47.8523251233738,109.260205802303,7.58256042791191e-10,7.58256042791191e-10
105,ER,GB037,-30.5951974412249,63.2581914926194,0.0527643333837475,0.0527643333837475
105,ARD,GB037,-23.0892352847973,59.7340261251502,4.36442907001702,0.36716359907023
105,ER,GB039,-66.5967958570841,135.261388324338,92.5466775721997,92.5466775721997
105,ARD,GB039,-42.9827254588686,99.5210064732928,100,5.67008768083132
105,ER,GB041,-41.7664060063541,85.6006086228777,0.076351206780692,0.076351206780692
105,ARD,GB041,-26.3821487132841,66.3198529821237,27.2969462994954,3.32284235369834
105,ER,GB042,-6.34976051985056,14.7673176498706,7.58256042791191e-10,7.58256042791191e-10
105,ARD,GB042,-6.34976051985056,16.9064175914253,7.58256042791191e-10,7.58256042791191e-10
105,ER,GB043,-6.0907320283503,14.2492606668701,7.58256042791191e-10,7.58256042791191e-10
105,ARD,GB043,-6.0907320283503,16.3883606084247,7.58256042791191e-10,7.58256042791191e-10
105,ER,GB044,-47.262910254917,96.5936171200035,0.151400578551536,0.151400578551536
105,ARD,GB044,-37.041888176987,87.6393319095295,15.0362305428166,1.09396824632311
105,ER,GB046,-65.379412241414,132.826621092997,16.9351074137415,16.9351074137415
105,ARD,GB046,-54.9383021850166,123.432159925589,7.67335028265452e-10,7.61921017207369e-10
105,ER,GB047,-56.7122289995128,115.492254609195,0.289327469712079,0.289327469712079
105,ARD,GB047,-43.8036828598208,101.162921275197,0.165302025581162,7.58256042791191e-10
105,ER,GB048,-64.5780270810062,131.223850772182,10.9208841196345,10.9208841196345
105,ARD,GB048,-54.3871991483731,122.329953852302,7.58256042791191e-10,7.59580590167831e-10
105,ER,GB049,-56.0674585824668,114.202713775103,0.254600247619347,0.254600247619347
105,ARD,GB049,-48.6075470342074,110.77064962397,7.58256042791191e-10,0.837447523013018
105,ER,GB057,-66.5967958570841,135.261388324338,92.5466775721997,92.5466775721997
105,ARD,GB057,-46.8040623336411,107.163680222838,0.156239547541737,7.58256042791191e-10
105,ER,GB059,-42.7752142387551,87.6182250876796,0.0763125518108865,0.0763125518108865
105,ARD,GB059,-29.4739602856875,72.5034761269305,100,8.63077702372065
105,ER,GB068,-57.3167461768499,116.701288963869,0.182830169669179,0.182830169669179
105,ARD,GB068,-51.1918265238885,115.939208603332,4.82495685046185,0.775873726958123
105,ER,GB069,-46.5152221182696,95.0982408467087,0.132512638210101,0.132512638210101
105,ARD,GB069,-41.6249185739872,96.8053927035299,2.66273748873558,0.283753332791449
105,ER,GB070,-6.55324547641196,15.1742875629934,0.0301995248628555,0.0301995248628555
105,ARD,GB070,-6.20510583060945,16.617108212943,7.58256042791191e-10,0.0278647672421029
105,ER,GB071,-21.210602203109,44.4890010163874,0.0251161449858744,0.0251161449858744
105,ARD,GB071,-19.3232037680962,52.2019630917479,100,7.58256042791191e-10
105,ER,GB072,-6.5532454764148,15.1742875629991,0.0301995397341526,0.0301995397341526
105,ARD,GB072,-6.20510613008567,16.6171088118955,7.58256042791191e-10,0.0278951812433145
105,ER,GB073,-18.7142246475409,39.4962459052513,0.0247118565005751,0.0247118565005751
105,ARD,GB073,-11.430681430145,36.4169184158456,7.58256042791191e-10,1.01305923099395e-09
105,ER,GB074,-22.0152624311415,46.0983214724525,0.0328570597972328,0.0328570597972328
105,ARD,GB074,-16.5415655802603,46.6386867160761,5.42216291350553,1.00399896318425e-09
105,ER,GB075,-24.034439835941,50.1366762820516,0.0441605334250107,0.0441605334250107
105,ARD,GB075,-16.4084072180954,46.3723699917463,7.58256042791191e-10,0.00146102732247607
105,ER,GB079,-4.66201915266923,11.391834915508,7.58256042791191e-10,7.58256042791191e-10
105,ARD,GB079,-4.66201915266923,13.5309348570626,7.58256042791191e-10,7.58256042791191e-10
105,ER,GB080,-3.06336733234103,8.19453127485155,0.0118491413276716,0.0118491413276716
105,ARD,GB080,-2.16135772962067,8.52961201096547,7.58256042791191e-10,9.50465222396021e-05
105,ER,GB082,-46.4577579286598,94.9833124674891,0.106545240379381,0.106545240379381
105,ARD,GB082,-30.1692688712893,73.8940932981342,86.6962163386405,10.3041942085978
105,ER,GB083,-14.6668576977368,31.4015120056432,0.0511282357788971,0.0511282357788971
105,ARD,GB083,-14.467954993923,33.1428065395701,7.58256042791191e-10,0.0480699190874274
105,ER,GB084,-62.3142968207451,126.69639025166,0.264849128286747,0.264849128286747
105,ARD,GB084,-51.6462372610983,116.848030077752,100,21.904202347468
105,ER,GB086,-67.5693147116132,137.206426033396,0.212852486048339,0.212852486048339
105,ARD,GB086,-44.5680782412937,102.691712038143,100,45.1954849450448
105,ER,GB089,-26.547498288846,55.1627931878615,0.160436419999575,0.160436419999575
105,ARD,GB089,-26.5421607739066,57.2912180995373,0.166741345727015,0.151884273912044
105,ER,GB091,-26.5474982642615,55.1627931386925,0.160460068341366,0.160460068341366
105,ARD,GB091,-26.5421608498385,57.2912182514012,0.166748114282044,0.151830426093889
105,ER,GB103,-19.6310103102019,41.3298172305733,0.0240522579201679,0.0240522579201679
105,ARD,GB103,-13.7459908372573,41.0475372300702,17.0306791365247,0.225471330751873
105,ER,GB105,-44.3530930095804,90.7739826293303,0.112887757575517,0.112887757575517
105,ARD,GB105,-33.3586739839659,80.2729035234873,4.07245618242449,0.425036598370775
105,ER,GB107,-47.2233955700846,96.5145877503387,0.114666170069194,0.114666170069194
105,ARD,GB107,-38.2119811458866,89.9795178473288,7.60807972552541e-10,7.58256042791191e-10
105,ER,GB108,-43.1628280084686,88.3934526271067,0.0932129780490723,0.0932129780490723
105,ARD,GB108,-32.3329672784068,78.2214901123691,100,8.7362303680668
105,ER,GB110,-46.916987161544,95.9017709332575,0.145585602185339,0.145585602185339
105,ARD,GB110,-35.9801765889731,85.5159087335018,33.16012178581,9.69160868027019
105,ER,GB111,-52.744354855049,107.556506320267,0.181142259423301,0.181142259423301
105,ARD,GB111,-45.5213462287585,104.598248013073,5.74714672351713,1.44617381590069
105,ER,GB113,-41.5683989188952,85.2045944479599,0.0948402477846706,0.0948402477846706
105,ARD,GB113,-30.6851184424378,74.9257924404312,7.58636555572572e-10,1.99264585118043e-09
