Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
718,ER,GB020,-22.8782539145574,47.8243044392842,Turkic,0.999987302247014,1.26977529860049e-05
718,ER,GB020,-22.8782539145574,47.8243044392842,Tungusic,0.999930304453162,6.96955468380077e-05
718,ER,GB020,-22.8782539145574,47.8243044392842,Mongolic,0.999476543269348,0.000523456730651741
718,ER,GB020,-22.8782539145574,47.8243044392842,Japonic,0.999949107240655,5.08927593449172e-05
718,ER,GB020,-22.8782539145574,47.8243044392842,Koreanic,0.999966571881554,3.34281184458132e-05
718,ARD,GB020,-13.1185453504481,30.4439872526203,Turkic,0.951156161720848,0.0488438382791515
718,ARD,GB020,-13.1185453504481,30.4439872526203,Tungusic,0.951156161720848,0.0488438382791515
718,ARD,GB020,-13.1185453504481,30.4439872526203,Mongolic,0.951156161720848,0.0488438382791515
718,ARD,GB020,-13.1185453504481,30.4439872526203,Japonic,0.951156161720848,0.0488438382791515
718,ARD,GB020,-13.1185453504481,30.4439872526203,Koreanic,0.951156161720848,0.0488438382791515
718,ER,GB021,-12.2152731586585,26.4983429274865,Turkic,0.999996993032599,3.00696740105267e-06
718,ER,GB021,-12.2152731586585,26.4983429274865,Tungusic,0.996056081053145,0.00394391894685504
718,ER,GB021,-12.2152731586585,26.4983429274865,Mongolic,0.999996484190158,3.51580984187321e-06
718,ER,GB021,-12.2152731586585,26.4983429274865,Japonic,0.999992708023999,7.29197600139539e-06
718,ER,GB021,-12.2152731586585,26.4983429274865,Koreanic,0.999994983844026,5.01615597437125e-06
718,ARD,GB021,-8.71966336339749,21.6462232785191,Turkic,0.969283782743363,0.0307162172566373
718,ARD,GB021,-8.71966336339749,21.6462232785191,Tungusic,0.969283782743363,0.0307162172566374
718,ARD,GB021,-8.71966336339749,21.6462232785191,Mongolic,0.969283782743363,0.0307162172566374
718,ARD,GB021,-8.71966336339749,21.6462232785191,Japonic,0.969283782743363,0.0307162172566373
718,ARD,GB021,-8.71966336339749,21.6462232785191,Koreanic,0.969283782743363,0.0307162172566373
718,ER,GB022,-62.5052518684865,127.078300347142,Turkic,0.643083241052533,0.335736402969124
718,ER,GB022,-62.5052518684865,127.078300347142,Tungusic,0.753587164419163,0.219108406684787
718,ER,GB022,-62.5052518684865,127.078300347142,Mongolic,0.991140016651858,0.00480393682173706
718,ER,GB022,-62.5052518684865,127.078300347142,Japonic,0.98488897725053,0.00813027061903264
718,ER,GB022,-62.5052518684865,127.078300347142,Koreanic,0.995260238776477,0.00237930567447863
718,ARD,GB022,-39.75288304798,93.0613216515156,Turkic,0.733388568305086,0.249410291537531
718,ARD,GB022,-39.75288304798,93.0613216515156,Tungusic,0.733388568305086,0.249410291537531
718,ARD,GB022,-39.75288304798,93.0613216515156,Mongolic,0.733388568305086,0.249410291537531
718,ARD,GB022,-39.75288304798,93.0613216515156,Japonic,0.733388568305085,0.249410291537531
718,ARD,GB022,-39.75288304798,93.0613216515156,Koreanic,0.733388622774388,0.249410295047881
718,ER,GB023,-17.5211722262637,37.1101410626969,Turkic,0.999987129812503,1.28701874967665e-05
718,ER,GB023,-17.5211722262637,37.1101410626969,Tungusic,0.999929428339017,7.05716609834407e-05
718,ER,GB023,-17.5211722262637,37.1101410626969,Mongolic,0.999460141956704,0.000539858043295712
718,ER,GB023,-17.5211722262637,37.1101410626969,Japonic,0.999948474118326,5.15258816742946e-05
718,ER,GB023,-17.5211722262637,37.1101410626969,Koreanic,0.999966168986713,3.38310132871072e-05
718,ARD,GB023,-12.330902047905,28.868700647534,Turkic,0.950817463408673,0.049182536591327
718,ARD,GB023,-12.330902047905,28.868700647534,Tungusic,0.950817463408673,0.049182536591327
718,ARD,GB023,-12.330902047905,28.868700647534,Mongolic,0.950817463408673,0.049182536591327
718,ARD,GB023,-12.330902047905,28.868700647534,Japonic,0.950817463408673,0.049182536591327
718,ARD,GB023,-12.330902047905,28.868700647534,Koreanic,0.950817463408673,0.049182536591327
718,ER,GB026,-66.2772574476222,134.622311505414,Turkic,0.333333333333333,0.333333333333333
718,ER,GB026,-66.2772574476222,134.622311505414,Tungusic,0.333333333333333,0.333333333333333
718,ER,GB026,-66.2772574476222,134.622311505414,Mongolic,0.333333333333333,0.333333333333333
718,ER,GB026,-66.2772574476222,134.622311505414,Japonic,0.333333333333333,0.333333333333333
718,ER,GB026,-66.2772574476222,134.622311505414,Koreanic,0.333333333333333,0.333333333333334
718,ARD,GB026,-58.5986550383517,130.752865632259,Turkic,0.348979423333634,0.134401829593449
718,ARD,GB026,-58.5986550383517,130.752865632259,Tungusic,0.348979423333635,0.134401829593449
718,ARD,GB026,-58.5986550383517,130.752865632259,Mongolic,0.348979423333635,0.134401829593449
718,ARD,GB026,-58.5986550383517,130.752865632259,Japonic,0.348979423333634,0.134401829593449
718,ARD,GB026,-58.5986550383517,130.752865632259,Koreanic,0.348979423333635,0.134401829593449
718,ER,GB027,-65.6192109736554,133.30621855748,Turkic,0.333333333333333,0.333333333333333
718,ER,GB027,-65.6192109736554,133.30621855748,Tungusic,0.333333333333333,0.333333333333333
718,ER,GB027,-65.6192109736554,133.30621855748,Mongolic,0.333333333333333,0.333333333333333
718,ER,GB027,-65.6192109736554,133.30621855748,Japonic,0.333333333333333,0.333333333333333
718,ER,GB027,-65.6192109736554,133.30621855748,Koreanic,0.333334391444652,0.333332804277674
718,ARD,GB027,-62.5976387113446,138.750832978245,Turkic,0.314246007868792,0.294685533272017
718,ARD,GB027,-62.5976387113446,138.750832978245,Tungusic,0.315378754305801,0.295708757411133
718,ARD,GB027,-62.5976387113446,138.750832978245,Mongolic,0.314900270450781,0.29527643412946
718,ARD,GB027,-62.5976387113446,138.750832978245,Japonic,0.314288736914742,0.294724118281311
718,ARD,GB027,-62.5976387113446,138.750832978245,Koreanic,0.407384732382701,0.378148859216271
718,ER,GB028,-50.3093098721293,102.686416354428,Turkic,0.973157996623594,0.0233810053074144
718,ER,GB028,-50.3093098721293,102.686416354428,Tungusic,0.295730175089599,0.690012289727883
718,ER,GB028,-50.3093098721293,102.686416354428,Mongolic,0.596992823023734,0.391974880163298
718,ER,GB028,-50.3093098721293,102.686416354428,Japonic,0.987334471196002,0.00980127524474223
718,ER,GB028,-50.3093098721293,102.686416354428,Koreanic,0.996692484634281,0.00221195662765973
718,ARD,GB028,-37.6477014865026,88.8509585285608,Turkic,0.436847299018364,0.532408338389061
718,ARD,GB028,-37.6477014865026,88.8509585285608,Tungusic,3.32289760754731e-18,1
718,ARD,GB028,-37.6477014865026,88.8509585285608,Mongolic,2.83230412399518e-18,1
718,ARD,GB028,-37.6477014865026,88.8509585285608,Japonic,0.671852570206807,0.279459559101803
718,ARD,GB028,-37.6477014865026,88.8509585285608,Koreanic,0.911581880046105,0.0217609840782167
718,ER,GB030,-25.0877176207836,52.2432318517368,Turkic,0.999993131422382,3.43451405132533e-06
718,ER,GB030,-25.0877176207836,52.2432318517368,Tungusic,0.999962996835907,1.85016663789781e-05
718,ER,GB030,-25.0877176207836,52.2432318517368,Mongolic,0.999985399607178,7.31392791980459e-06
718,ER,GB030,-25.0877176207836,52.2432318517368,Japonic,0.999499420899198,0.000457655181153186
718,ER,GB030,-25.0877176207836,52.2432318517368,Koreanic,0.99997955111828,1.02251951601656e-05
718,ARD,GB030,-16.640971106253,46.8374977680616,Turkic,0.937055820389822,0.0131191151870486
718,ARD,GB030,-16.640971106253,46.8374977680616,Tungusic,0.93820533995334,0.0119090259729278
718,ARD,GB030,-16.640971106253,46.8374977680616,Mongolic,0.934201931709942,0.0161324225566936
718,ARD,GB030,-16.640971106253,46.8374977680616,Japonic,0.884775844270743,0.0681055982643966
718,ARD,GB030,-16.640971106253,46.8374977680616,Koreanic,0.946416660851863,0.00327799257548728
718,ER,GB031,-36.9382894386963,75.9443754875621,Turkic,0.999963981501775,1.86977124595875e-05
718,ER,GB031,-36.9382894386963,75.9443754875621,Tungusic,0.999841490468258,7.92606723995641e-05
718,ER,GB031,-36.9382894386963,75.9443754875621,Mongolic,0.999935181273935,3.24099282402166e-05
718,ER,GB031,-36.9382894386963,75.9443754875621,Japonic,0.999864817017566,6.94891295903995e-05
718,ER,GB031,-36.9382894386963,75.9443754875621,Koreanic,0.999915288840663,4.23556093821902e-05
718,ARD,GB031,-24.5525142078734,62.6605839713024,Turkic,0.895099789032147,0.0440275161228569
718,ARD,GB031,-24.5525142078734,62.6605839713024,Tungusic,0.895099789032199,0.0440275161228328
718,ARD,GB031,-24.5525142078734,62.6605839713024,Mongolic,0.895099789032222,0.0440275161228223
718,ARD,GB031,-24.5525142078734,62.6605839713024,Japonic,0.895099789032147,0.0440275161228567
718,ARD,GB031,-24.5525142078734,62.6605839713024,Koreanic,0.895345675141915,0.0439144040002129
718,ER,GB035,-60.6653098992608,123.398416408691,Turkic,0.488593765136901,0.416511111021972
718,ER,GB035,-60.6653098992608,123.398416408691,Tungusic,0.798162816718246,0.126321473656183
718,ER,GB035,-60.6653098992608,123.398416408691,Mongolic,0.774253732388295,0.156749448526625
718,ER,GB035,-60.6653098992608,123.398416408691,Japonic,0.276862237339844,0.622422657230668
718,ER,GB035,-60.6653098992608,123.398416408691,Koreanic,0.021868403172225,0.961894897257962
718,ARD,GB035,-47.5435635526096,108.642682660775,Turkic,2.88015861044773e-18,0.789650452150422
718,ARD,GB035,-47.5435635526096,108.642682660775,Tungusic,0.815316973303456,0.146607411004088
718,ARD,GB035,-47.5435635526096,108.642682660775,Mongolic,0.646479797182512,0.280504468785044
718,ARD,GB035,-47.5435635526096,108.642682660775,Japonic,6.54055907373736e-19,0.789650452153487
718,ARD,GB035,-47.5435635526096,108.642682660775,Koreanic,1.51088033439768e-18,0.789650452144307
718,ER,GB037,-43.9966686208425,90.0611338518544,Turkic,0.999932455754559,3.38097662134739e-05
718,ER,GB037,-43.9966686208425,90.0611338518544,Tungusic,0.999715528374849,0.000142236283477945
