Tree,Model,Feature,LogLikelihood,AICc,q01,q10
987,ER,GB020,-13.3215665343909,28.7109296789513,0.0474093293492157,0.0474093293492157
987,ARD,GB020,-11.6665798998086,27.5400563513413,0.159049537368069,2.65307374075555
987,ER,GB021,-9.18988208018693,20.4475607705433,0.0258636947730915,0.0258636947730915
987,ARD,GB021,-8.38575373453403,20.9784040207922,0.0718702118697526,1.69426563787571
987,ER,GB022,-51.6873297233201,105.44245605681,0.173848878547567,0.173848878547567
987,ARD,GB022,-35.6460696757923,84.8476949071401,7.58866115857903e-10,7.58256042791191e-10
987,ER,GB023,-13.6978197416511,29.4634360934717,0.0480049332346937,0.0480049332346937
987,ARD,GB023,-13.6846599539861,31.5762164596964,0.0473757390060972,0.0217652898417518
987,ER,GB026,-67.0154429942343,136.098682598638,100,100
987,ARD,GB026,-59.6720239903141,132.899603536184,96.7995011368459,100
987,ER,GB027,-67.0154429942343,136.098682598638,100,100
987,ARD,GB027,-65.8633656286528,145.282286812861,34.7499337610237,100
987,ER,GB028,-48.4086110479373,98.8850187060441,0.129502107386282,0.129502107386282
987,ARD,GB028,-34.6831732866974,82.9219021289504,100,7.19218593207303
987,ER,GB030,-24.8343417546317,51.7364801194329,0.0319463969585024,0.0319463969585024
987,ARD,GB030,-16.8882504080538,47.3320563716632,100,5.24394982641005
987,ER,GB031,-33.0117956355334,68.0913878812364,0.0510546704146366,0.0510546704146366
987,ARD,GB031,-26.0942554702966,65.7440664961487,3.00087809466109,0.216544756786858
987,ER,GB035,-61.0757236594325,124.219243929034,0.216317695400424,0.216317695400424
987,ARD,GB035,-48.6929401150328,110.941435785621,2.35075854074512,7.58256042791191e-10
987,ER,GB037,-38.2450488999775,78.5578944101244,0.0610138728254133,0.0610138728254133
987,ARD,GB037,-25.9427124485336,65.4409804526228,100,9.4623390226884
987,ER,GB039,-49.5522180086187,101.172232627407,0.166367262501001,0.166367262501001
987,ARD,GB039,-39.0920199153836,91.7395953863228,100,6.47860081582001
987,ER,GB041,-37.4835924533408,77.0349815168511,0.0727530147681786,0.0727530147681786
987,ARD,GB041,-26.2636188239926,66.0827932035407,7.41774443809439,1.05895249816823
987,ER,GB042,-4.47239084613866,11.0125783024468,7.58256042791191e-10,7.58256042791191e-10
987,ARD,GB042,-4.47239084613866,13.1516782440015,7.58256042791191e-10,7.58256042791191e-10
987,ER,GB043,-4.66683700109767,11.4014706123648,7.58256042791191e-10,7.58256042791191e-10
987,ARD,GB043,-4.66683700109767,13.5405705539195,7.58256042791191e-10,7.58256042791191e-10
987,ER,GB044,-49.0952188734465,100.258234357062,0.158617207159955,0.158617207159955
987,ARD,GB044,-37.9180567131872,89.39166898193,6.18823321665912,0.447033932649672
987,ER,GB046,-62.9833637511064,128.034524112382,0.556116450970008,0.556116450970008
987,ARD,GB046,-56.0785196689946,125.712594893545,0.648078931579367,99.9476265239701
987,ER,GB047,-55.7518129126696,113.571422435509,0.244394722688773,0.244394722688773
987,ARD,GB047,-44.154428353513,101.864412262582,16.1239074814716,100
987,ER,GB048,-64.2641654309108,130.596127471991,0.466738040310978,0.466738040310978
987,ARD,GB048,-56.6170723834702,126.789700322496,7.58256042791191e-10,7.58256042791191e-10
987,ER,GB049,-57.6725720634927,117.412940737155,0.228834647580559,0.228834647580559
987,ARD,GB049,-49.1403462582987,111.836248072153,25.2299225714792,100
987,ER,GB057,-55.6151948248975,113.298186259965,0.176316237296,0.176316237296
987,ARD,GB057,-42.6008604298544,98.7572764152644,0.413021110366485,7.58256042791191e-10
987,ER,GB059,-37.4004145684159,76.8686257470013,0.082471467414486,0.082471467414486
987,ARD,GB059,-28.0974312687137,69.750418092983,16.2303841950259,1.3843164571724
987,ER,GB068,-46.8281272831204,95.7240511764103,0.113978429449466,0.113978429449466
987,ARD,GB068,-41.5785339628522,96.7126234812599,3.36018641525546,0.375602473068312
987,ER,GB069,-39.9702736910519,82.0083439922734,0.0821438834601425,0.0821438834601425
987,ARD,GB069,-33.0851270492906,79.7258096541367,1.56996362321949,7.58256042791191e-10
987,ER,GB070,-6.94271687510525,15.95323036038,0.0293207073022706,0.0293207073022706
987,ARD,GB070,-6.59791890343541,17.402734358595,7.58256042791191e-10,0.0270014685084362
987,ER,GB071,-17.8593602226871,37.7865170555437,0.0240256226771164,0.0240256226771164
987,ARD,GB071,-13.2664086345501,40.0883728246557,1.96268776387062,7.58256042791191e-10
987,ER,GB072,-6.94271687496113,15.9532303600917,0.0293209302938765,0.0293209302938765
987,ARD,GB072,-6.59791896660487,17.4027344849339,7.58256042791191e-10,0.0270102554564228
987,ER,GB073,-17.6385772950315,37.3449512002326,0.0236563674227343,0.0236563674227343
987,ARD,GB073,-10.7051953757871,34.9659463071298,7.58256042791191e-10,0.107206892368759
987,ER,GB074,-19.7603519561459,41.5885005224612,0.0320893867996763,0.0320893867996763
987,ARD,GB074,-16.4129206043866,46.3813967643288,2.19588412084778,7.58256042791191e-10
987,ER,GB075,-21.2885846630689,44.6449659363073,0.042861915547576,0.042861915547576
987,ARD,GB075,-16.2490459025254,46.0536473606063,7.58256042791191e-10,0.000186815005770836
987,ER,GB079,-4.69429489654996,11.4563864032694,7.58256042791191e-10,7.58256042791191e-10
987,ARD,GB079,-4.69429489654996,13.5954863448241,7.58256042791191e-10,7.58256042791191e-10
987,ER,GB080,-3.05469154205391,8.1771796942773,0.0115245135373555,0.0115245135373555
