Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
70,ER,GB020,-14.8859971899307,31.8397909900309,Turkic,0.999990968540692,9.03145930790381e-06
70,ER,GB020,-14.8859971899307,31.8397909900309,Tungusic,0.99999816002283,1.83997716981471e-06
70,ER,GB020,-14.8859971899307,31.8397909900309,Mongolic,0.999970496434057,2.95035659426747e-05
70,ER,GB020,-14.8859971899307,31.8397909900309,Japonic,0.99999787435745,2.1256425502622e-06
70,ER,GB020,-14.8859971899307,31.8397909900309,Koreanic,0.999888117821941,0.000111882178059066
70,ARD,GB020,-11.8267483458144,27.860393243353,Turkic,0.949477733038329,0.0505222669616711
70,ARD,GB020,-11.8267483458144,27.860393243353,Tungusic,0.949477703568992,0.0505222964310075
70,ARD,GB020,-11.8267483458144,27.860393243353,Mongolic,0.949477732969406,0.0505222670305937
70,ARD,GB020,-11.8267483458144,27.860393243353,Japonic,0.949477856025188,0.0505221439748116
70,ARD,GB020,-11.8267483458144,27.860393243353,Koreanic,0.949478945188236,0.0505210548117645
70,ER,GB021,-10.241709264488,22.5512151391455,Turkic,0.99999869732292,1.30267708005302e-06
70,ER,GB021,-10.241709264488,22.5512151391455,Tungusic,0.999899566073694,0.000100433926305668
70,ER,GB021,-10.241709264488,22.5512151391455,Mongolic,0.999996447283286,3.55271671419721e-06
70,ER,GB021,-10.241709264488,22.5512151391455,Japonic,0.99999971581287,2.84187129562858e-07
70,ER,GB021,-10.241709264488,22.5512151391455,Koreanic,0.999981943025168,1.80569748318444e-05
70,ARD,GB021,-8.6734859695884,21.5538684909009,Turkic,0.968614947472801,0.0313850525271989
70,ARD,GB021,-8.6734859695884,21.5538684909009,Tungusic,0.968614947420031,0.0313850525799689
70,ARD,GB021,-8.6734859695884,21.5538684909009,Mongolic,0.968614947472799,0.0313850525272007
70,ARD,GB021,-8.6734859695884,21.5538684909009,Japonic,0.968614947641121,0.0313850523588786
70,ARD,GB021,-8.6734859695884,21.5538684909009,Koreanic,0.968614955155241,0.0313850448447589
70,ER,GB022,-56.5677446911902,115.20328599255,Turkic,0.883899258846589,0.108902725288071
70,ER,GB022,-56.5677446911902,115.20328599255,Tungusic,0.994324720016702,0.00472015050983177
70,ER,GB022,-56.5677446911902,115.20328599255,Mongolic,0.985262450012589,0.00982786036918177
70,ER,GB022,-56.5677446911902,115.20328599255,Japonic,0.999465443524631,0.000280654935356844
70,ER,GB022,-56.5677446911902,115.20328599255,Koreanic,0.988357440354155,0.00590336435078666
