Tree,Model,Feature,LogLikelihood,AICc,q01,q10
596,ER,GB020,-15.6607225333827,33.3892416769349,0.0515591347821865,0.0515591347821865
596,ARD,GB020,-11.8536985167741,27.9142935852723,0.787458968300547,15.0924005915755
596,ER,GB021,-11.2179635609588,24.5037237320872,0.0279074824710148,0.0279074824710148
596,ARD,GB021,-8.69040105316405,21.5876986580522,0.745736137274928,23.3207155163516
596,ER,GB022,-57.1718040320933,116.411404674356,0.171916891758663,0.171916891758663
596,ARD,GB022,-38.6833177267828,90.9221910091212,7.58256042791191e-10,7.58256042791191e-10
596,ER,GB023,-14.1373276238397,30.3424518578488,0.0510006138472082,0.0510006138472082
596,ARD,GB023,-12.5548544811551,29.3166055140343,0.125281285280212,1.74005391509473
596,ER,GB026,-66.737393033755,135.542582677679,19.480392250017,19.480392250017
596,ARD,GB026,-57.0412177884887,127.637991132533,0.906423190494047,1.05223677853883
596,ER,GB027,-67.0181618447678,136.104120299705,100,100
596,ARD,GB027,-63.5964547695451,140.748465094646,0.0649745828691058,7.58672498321277e-10
596,ER,GB028,-46.5723540257157,95.212504661601,0.134526645437349,0.134526645437349
596,ARD,GB028,-36.2544503512287,86.0644562580129,51.4064335512812,3.75999709018815
596,ER,GB030,-22.63445609351,47.3367087971894,0.0345937258024359,0.0345937258024359
596,ARD,GB030,-16.5826668104346,46.7208891764248,68.1402888210019,3.59050910401632
596,ER,GB031,-31.1735682507004,64.4149331115703,0.053949669387848,0.053949669387848
596,ARD,GB031,-24.2107461674492,61.9770478904539,7.65509177873023,0.501177506097632
596,ER,GB035,-57.4568644066661,116.981525423502,0.265179827137455,0.265179827137455
596,ARD,GB035,-47.7658638293758,109.087283214307,1.00663733797047,7.58256042791191e-10
596,ER,GB037,-32.0794618518791,66.2267203139278,0.0541311283800189,0.0541311283800189
596,ARD,GB037,-23.0730800207049,59.7017155969654,7.58256042791191e-10,0.40015779019995
596,ER,GB039,-48.074232476965,98.2162615640995,0.163993980714403,0.163993980714403
596,ARD,GB039,-38.7333194001354,91.0221943558264,17.8334573429202,1.05242870631351
596,ER,GB041,-35.619736340407,73.3072692909835,0.0774248414509803,0.0774248414509803
596,ARD,GB041,-26.3663707439858,66.2882970435272,8.07466761039819,0.692588899110136
596,ER,GB042,-6.00381860935275,14.075433828875,7.58256042791191e-10,7.58256042791191e-10
596,ARD,GB042,-6.00381860935275,16.2145337704296,7.58256042791191e-10,7.58256042791191e-10
596,ER,GB043,-6.41011467361477,14.888025957399,7.58256042791191e-10,7.58256042791191e-10
596,ARD,GB043,-6.41011467361477,17.0271258989537,7.58256042791191e-10,7.58256042791191e-10
596,ER,GB044,-44.0090575859912,90.085911782152,0.15748115597254,0.15748115597254
596,ARD,GB044,-35.1092142784766,83.7739841125089,1.55566088399114,0.132359304720378
596,ER,GB046,-67.0181618447678,136.104120299705,100,100
596,ARD,GB046,-56.0936266794725,125.742808914501,8.80110898289714e-10,92.6061130642918
596,ER,GB047,-51.5523128995791,105.172422409328,0.246528460927686,0.246528460927686
596,ARD,GB047,-42.9596019172382,99.4747593900319,0.436857128985929,2.01009146071881
596,ER,GB048,-64.1076454145496,130.283087439269,1.32299323363056,1.32299323363056
596,ARD,GB048,-54.1463817983262,121.848319152208,7.58256042791191e-10,6.02956145677184
596,ER,GB049,-53.3529618384271,108.773720287024,0.247781696861109,0.247781696861109
596,ARD,GB049,-47.8210485807147,109.197652716985,0.670433289846702,1.77265077448634
596,ER,GB057,-58.5029813276523,119.073759265474,0.21254174301827,0.21254174301827
